	chr22:30020957-30021106	chr22:30021107-30021256	chr22:30021257-30021406	chr22:30021407-30021556	chr22:30021557-30021706	chr22:30021707-30021856	chr22:30021857-30022006	chr22:30022007-30022156	chr22:30022157-30022306	chr22:30022307-30022456	chr22:30022457-30022606	chr22:30022607-30022756	chr22:30022757-30022906	chr22:30022907-30023056	chr22:30023057-30023206	chr22:30023207-30023356	chr22:30023357-30023506	chr22:30023507-30023656	chr22:30023657-30023806	chr22:30023807-30023956	chr22:30023957-30024106	chr22:30024107-30024256	chr22:30024257-30024406	chr22:30024407-30024556	chr22:30024557-30024706	chr22:30024707-30024856	chr22:30024857-30025006	chr22:30025007-30025156	chr22:30025157-30025306	chr22:30025307-30025456	chr22:30025457-30025606	chr22:30025607-30025756	chr22:30025757-30025906	chr22:30025907-30025983	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.148483	0.210892	0.124186	0.0660401	0.00588053	0.311132	0.0323429	0.333362	0.0176416	0	0	0	0	0.207159	0.0832407	0	0.333849	0.299907	0.259568	0.319057	0.389662	0.0893865	0.181916	0.144909	0.229653	0.173855	0	0.0514547	0.530813	0.123491	0.516693	0.50746	0.232996	0	0.443528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0	0	0	0	0.567334	0.730675	0.451032	0.358709	0.741424	0.611426	0	0	0	0.396919	0.113558	0	0.548192	0.55644	0.727055	0.215335	0	0.277348	0.108239	0.226013	0.541112	0.579187	0.039618	0.628099	0.467213	0.204179	0.308297	0	0.0562169	0.448113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.468006	0.547508	0.723337	0.502097	0.405822	1.02516	0.410736	0.0198681	0.0010264	0.297849	0.509578	0.578684	0.622468	1.20233	0.923049	0.395881	0.18009	0.54779	1.08016	0.738084	0.491371	0.598127	0.678255	0.346155	0.102306	0.540922	0.517491	0.372015	0.243267	0.16298	0.124171	0.18242	0.445148	0.767768	0.351942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.119253	0.151939	0	0.243852	0.0665867	0.289147	0.255589	0	0	0	0.0558182	0.531771	0.813889	0.288327	0.682361	0.25367	0	0	0	0.270992	0.196627	0	0	0	0.346389	0.155703	0	0.136125	0.415329	0	0.668221	0.409267	0	0	0.516409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.506141	0.209058	1.49802	1.13317	0.357921	1.41144	0.89085	0.445624	0.131852	0.203557	0.401612	0.132786	0.707485	0.514351	0.367933	0.179045	0.141485	0.17109	0.752124	0.938882	0.250491	1.13241	0.820579	0.822615	0.192554	0.682853	0.742707	0.869244	1.63396	1.10742	0.555655	0.823853	0.745383	0.824639	0.728929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.255973	0.295864	0.150686	0.218671	0.16105	0.0351673	0.147675	0	0.109948	0.152529	0.127108	0.292838	0.401435	0.0780095	0.143398	0.133239	0.241779	0.408554	0.247599	0.375601	0.526055	0	0.42768	0.53916	0.566785	0.837726	0.807428	0.726639	0.098645	0.0983254	0.0698756	0.132822	0.192432	0.241566	0.274674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.775733	0.526458	0.0725217	0.899531	0.336127	0.135154	0.519331	0	0	0	0.0707576	0.50392	0.45224	0.195952	0	0	0	0.38358	0.435264	0.0628468	0	0	0	0.339654	0.550801	0.745223	0.893258	0.824039	0.267679	0.363024	0.203371	0	0	0.297958	0.401786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.417351	0.245083	0.005761	0.358806	0.487237	0.746123	0.622638	0.464855	0.757476	0.856807	0.605902	0.782546	0.488542	0.564806	0.994332	0.310915	0.269548	0.662894	0.54556	0.0461713	0.652651	0.457113	0.526458	0.292115	0.664187	0.713165	1.12277	1.39529	1.10387	0.860425	1.08409	0.832138	1.14937	0.357133	0.253482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.112027	0.32734	0.290732	0.264943	0.111885	0.0743512	0.158824	0.242477	0.0400092	0	0	0	0	0	0.12145	0.399521	0.304716	0.0538898	0.141662	0.102065	0	0.20506	0.298923	0.202006	0.162327	0.0133364	0.280044	0.0839575	0.311421	0.384323	0.111541	0.12609	0.109116	0.373157	0.287625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.0220611	0	0	0	0	0.409081	0.837363	0.772327	0.394713	0.0251566	0.166545	0.365093	0.164983	0	0	0.196413	0.307885	0.177332	0.13896	0.195245	0.42514	0.331746	0.441912	0.435459	0.220867	0.16088	0.413253	0.320978	0.0808853	0.310026	0.0605291	0	0.0251566	0.17969	0.355162
