	chr11:35449388-35449537	chr11:35449538-35449687	chr11:35449688-35449837	chr11:35449838-35449987	chr11:35449988-35450137	chr11:35450138-35450287	chr11:35450288-35450437	chr11:35450438-35450587	chr11:35450588-35450737	chr11:35450738-35450887	chr11:35450888-35451037	chr11:35451038-35451187	chr11:35451188-35451337	chr11:35451338-35451487	chr11:35451488-35451637	chr11:35451638-35451787	chr11:35451788-35451937	chr11:35451938-35452087	chr11:35452088-35452237	chr11:35452238-35452387	chr11:35452388-35452537	chr11:35452538-35452687	chr11:35452688-35452837	chr11:35452838-35452987	chr11:35452988-35453137	chr11:35453138-35453287	chr11:35453288-35453437	chr11:35453438-35453587	chr11:35453588-35453737	chr11:35453738-35453887	chr11:35453888-35454037	chr11:35454038-35454187	chr11:35454188-35454337	chr11:35454338-35454438	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	1.12518	2.12737	1.06013	0.691551	0.855967	0.656987	0.769008	0.974703	1.00495	1.71652	2.11571	0.973536	1.10794	1.75686	1.61608	0.723136	0.655421	0.570154	1.45603	1.97788	1.81243	2.27964	1.55223	1.27144	1.11295	1.40996	0.564837	0.343171	0.781663	0.349333	0.233688	0.257707	0.30637	0.083967	0.646091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	2.51646	2.89381	0.0702166	0.586344	0.206243	0.337316	0.743089	0.086059	0	0.044614	1.29228	1.65951	1.52588	0.359188	0.943246	1.2452	0.306311	0.880085	0.468718	1.20862	0.16611	0.153248	0.891052	0.675972	1.48062	0.70453	0.171046	2.38352	0.112469	0.45441	0.74954	1.16232	1.05566	0.670123	0.708726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0.516471	0.550234	0.280645	0.195047	0.432292	0.0222303	0.34667	0.758255	1.00015	2.55645	1.67108	1.99529	1.9504	0.381583	1.61118	5.1279	3.41445	0.286836	0	0	0	0	0	0	0	0	0.0872853	0.618557	0.466393	0.129681	0.658443	1.04754	0.511282	0.722345	0.315789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	2.6418	1.95129	2.57192	1.35938	0.745158	0.704194	0.690587	0.339479	0.642224	0.395343	1.34345	1.73327	1.25679	0.793825	1.79956	2.18185	3.08661	2.7303	1.88527	2.1078	2.88212	2.43499	1.29662	1.69123	1.59203	0.8732	0.65635	0.261294	0.217469	0.382121	0.710141	0.942256	0.438618	0.0588537	0.677157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	1.56259	2.39667	2.98429	3.34516	0.0618552	0.335496	0.449529	2.49631	2.08876	3.69025	0.791844	1.54417	0.541517	0.276025	0.383378	1.1675	1.28105	1.29726	2.06324	1.23505	0.490523	0.860638	1.9508	0.92163	1.68887	2.23042	0.366647	1.80127	1.53239	0.506798	0.586482	0.232732	0.697092	0.881599	0.698677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	1.63157	0.644527	0.365145	0.178437	0	0.231471	0.616235	0.531355	1.13055	1.44048	1.1899	1.7178	1.68309	0.959995	1.9546	2.58515	3.07688	3.23732	2.07758	1.18637	1.23543	0.912919	0.603578	1.45628	1.12136	0.929937	0.778328	0.71274	0.767727	0.808126	0.438392	0.312317	0.408044	0.608262	0.534091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.336195	0.632325	0.899537	1.45826	0.985569	0	0	0	0	0	0	0	0	0	0	1.94471	3.58733	1.49579	0.0475855	0	0	0	0	0	0	0.229653	0.862716	0.949583	0.316551	0	0.0537923	1.62611	3.01429	1.6223	0.527027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.412228	0.712239	1.31112	1.46547	0.754133	1.27027	0.798649	1.7582	1.86093	1.59392	1.40832	0.61123	0.955979	1.81738	1.60757	1.46459	3.28091	2.69807	1.36042	1.06115	0.739872	0.614379	0.541438	0.763697	0.358315	0.280769	0.652637	0.80793	1.09416	0.625345	0.243965	0.888932	0.758345	0.548225	0.625818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	2.79722	3.28496	3.90587	2.99192	1.08279	0.62805	1.4651	1.79803	1.34673	1.13077	2.35104	3.88169	2.17954	1.98203	2.87264	2.29312	1.8621	0.844972	0.682331	1.19288	1.3409	0.798866	0.872972	0.466853	0.293978	1.13672	2.90482	3.13025	1.72546	0.367862	0.718702	1.3604	1.20565	0.934331	0.603604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	3.47373	3.63796	2.35216	1.01196	1.28806	0.367168	0.543712	0.568694	0.248654	0.830363	1.08913	1.58144	1.2425	1.00533	1.69274	2.96734	1.92332	1.92762	2.08189	0.933449	2.1299	1.43322	0.694163	1.30519	2.0292	1.48304	1.86403	1.02212	0.364105	0.152748	0.224233	0.433079	0.416845	0.514259	0.651622
