	chr10:60079650-60079799	chr10:60079800-60079949	chr10:60079950-60080099	chr10:60080100-60080249	chr10:60080250-60080399	chr10:60080400-60080549	chr10:60080550-60080699	chr10:60080700-60080849	chr10:60080850-60080999	chr10:60081000-60081149	chr10:60081150-60081299	chr10:60081300-60081449	chr10:60081450-60081599	chr10:60081600-60081749	chr10:60081750-60081899	chr10:60081900-60082049	chr10:60082050-60082199	chr10:60082200-60082349	chr10:60082350-60082499	chr10:60082500-60082649	chr10:60082650-60082799	chr10:60082800-60082949	chr10:60082950-60083099	chr10:60083100-60083249	chr10:60083250-60083399	chr10:60083400-60083549	chr10:60083550-60083699	chr10:60083700-60083849	chr10:60083850-60083999	chr10:60084000-60084149	chr10:60084150-60084299	chr10:60084300-60084449	chr10:60084450-60084539	chr10:60084540-60084599	chr10:60084600-60084676	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.494925	0.275682	0.121302	0.119036	0	0.208877	0.00182293	0	0.0325393	0.188306	0.0940953	0.215878	0.225275	0	0	0.22587	0.207325	0.0366627	0.407849	0.195196	0	0	0	0	0	0.200759	0.0428594	0	0	0.0668789	0.179074	0.135545	0.17506	0	0	0.385764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.472807	0	0.415879	0.613711	0.117018	0.35603	0.438392	0.661794	0.473299	0.262417	0.458395	0.349385	0.428256	0.23863	0.147937	0.250666	0.244577	0.625959	0.454119	0.033208	0.944098	1.28717	0.68686	0.296473	0.894773	0.785718	0.538499	0.707669	0.940741	0.627279	1.06584	0.235824	0.0668902	0.504268	0.86368	0.545872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	0.462996	0.275648	2.64023	1.74024	0.308818	0.333138	0.356324	1.09163	0.880514	0.0751473	0	0.570982	0.334245	0.831338	0.113395	1.41878	2.32975	0.254787	0.0271292	0.350507	0.434501	0.591471	1.25314	0.772502	0	0.0913297	1.48616	0.191477	0.723028	0.310846	0.391284	0.0696282	0	0.789826	0.174699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.52022	0.379219	0.0930622	0.397342	0.849452	0	0.198669	0.114686	0.156509	0.266406	0.007199	0.302691	0.0973877	0	0	0	0.240399	0	0.183053	0.202842	0.228307	0.161755	0.200643	0.16704	0	0	0	0.308788	0.699389	1.59256	1.22921	0.31787	0.0504556	0	0.324383	0.432475
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.895312	0.995957	1.1416	0.513891	0.0562096	0.127332	0	0.144495	0.177179	0.407857	0.798782	0.551132	0.22341	0.218922	0.434491	0.272227	0.367176	0.338451	0.302793	0.740016	0.495005	0.450898	0.0266256	0.217232	0.122774	0.351735	0.544179	0.430623	0	0.193831	0.606586	0.504655	0.0616333	0.36996	0.682305	0.387345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.295432	0.272949	0.720846	0.353605	0	0.23116	0.241567	0.0033346	0.0654346	0.277283	0.256196	0.592124	0.0732113	0.774588	0.725194	0.0195649	0.69242	1.03001	0.341337	0.64317	0.440199	0.591034	0.31577	0.0311464	0.696599	0.889634	0.580062	0.617751	0.407197	1.00245	0.673079	0.142537	0.395221	0.955146	1.03122	0.601806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.965839	1.00234	0.935249	2.18031	1.76682	2.47103	1.29246	0.764606	1.54408	3.52624	0.959275	0.300909	0.513298	1.31094	4.19784	2.01836	1.88418	2.14938	2.32805	0.690418	0.1756	0.188083	1.1464	1.09734	0.105172	0.807413	1.77393	1.02654	0.854104	1.08246	0.710861	0	0	0.0940383	0.581909	0.424061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.497451	0.352792	0.312832	0.239359	0.537962	0.589747	0.727909	0.716217	1.29579	0.719756	0.807731	0.912173	0.347653	0.521268	0.648844	0.318813	0.95377	0.426503	0.263652	0.0956873	0.337106	0.542876	0.378189	0.145673	0.399442	0.533298	0.407485	0.165153	0.160949	0.825754	0.661637	0.102699	0.356303	0.281987	0.45918	0.415423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.719738	0.897547	0.582912	0.101519	0	0.274546	0.735937	0.753216	0.594141	1.01722	1.06554	1.01375	0.211727	0	0.34202	0.28618	0.426205	0.153324	0.215697	0.244621	0.81666	1.57981	0.434944	0.895767	0.155887	0.274547	0.656594	0.111916	0.0604933	0.567707	0	0	0.325733	0.639833	0.344468	0.349398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.262042	0.314385	0.256165	0.545033	0.455877	0.568812	0.615468	0.298439	0.565494	0.257548	0.234257	0.323567	0.452102	0.0772958	0.0795729	0.19398	0.589766	0.625661	0.644749	0.32856	0.331961	0.342317	0.259043	0.366868	0.258563	0.377127	0.383276	0.343268	0.410265	0.321272	0.139032	0.165593	0.516448	0.511009	0.380285	0.129841
