	chr2:24836347-24836496	chr2:24836497-24836646	chr2:24836647-24836796	chr2:24836797-24836946	chr2:24836947-24837096	chr2:24837097-24837246	chr2:24837247-24837396	chr2:24837397-24837546	chr2:24837547-24837696	chr2:24837697-24837846	chr2:24837847-24837996	chr2:24837997-24838146	chr2:24838147-24838296	chr2:24838297-24838356	chr2:24838357-24838446	chr2:24838447-24838496	chr2:24838497-24838596	chr2:24838597-24838746	chr2:24838747-24838896	chr2:24838897-24839046	chr2:24839047-24839196	chr2:24839197-24839346	chr2:24839347-24839496	chr2:24839497-24839646	chr2:24839647-24839796	chr2:24839797-24839946	chr2:24839947-24840096	chr2:24840097-24840246	chr2:24840247-24840396	chr2:24840397-24840546	chr2:24840547-24840696	chr2:24840697-24840846	chr2:24840847-24840996	chr2:24840997-24841146	chr2:24841147-24841296	chr2:24841297-24841412	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.0690963	0.414237	0.20943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.352832	0.352832	0	0	0	0	0	0.145619	0.258533	0.554906	0.0411637	0	0	0.0867379	0.252863	0.121118	0.822636	0.19748	0.17998	0.371058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	1.46044	0.0394734	0	0.0046662	0.362694	0.103763	0	0	0.583565	0.210559	1.22676	0.327987	0.0383364	0.61614	0.58954	0.332249	0	0.686129	0.71922	0	0	0	0	0	0	0	0	0	0	0	0.48633	0.210577	0.583565	0.204461	0.238538	1.03552	0.574627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.708859	0.880892	0.704275	0.162871	0.066863	0.332517	0.624909	1.04189	0.499497	0.116056	0.659238	0.64178	0.736521	0.650455	0.174583	0.278376	0.611233	0.489183	0.233718	0.31181	0.33225	0.622033	1.39417	0.652384	0.09494	0.628333	0.584519	0.358227	0.61794	0.894033	0.452116	0.21408	0.741675	0.639289	0.421032	0.531889	0.169231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	1.56306	0.0881433	0.199393	0.42861	0.60038	0.324282	0.0447947	0	0	0	0	0.255589	0.302593	0.308469	0.44067	0.44067	0.111925	0.645273	0.617374	0.0932238	0.303516	0.57908	0.493618	0.334909	0.505322	0.235768	0.252329	0.287904	0	0	0.254795	0.153149	0.151943	0.442637	0.0822584	0.24314	0.587805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.596823	0.605169	0	0.462489	0.114849	0.4278	0.167651	0.140255	0	0.303641	0.157712	0.228104	0.997855	0.420258	0	0	0	0.274996	1.05879	0	0	0.361371	0.945062	0.179839	0	0	0.196619	0.673771	0	0	0	0.588636	0.208885	0	0.712637	1.0984	0.253493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.20874	0	0.124052	0.109193	0.0303853	0.14912	0.402149	0.174542	0.143886	0.261296	0.185851	0.20546	0.0595963	0	0.0956487	0.241451	0.0503968	0	0.204932	0	0	0	0.278157	0.172042	0.229504	0	0.00959947	0.386029	0.153162	0.0131993	0	0	0	0	0.129709	0.0293992	0.272553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0.129931	0.422192	0.00763387	0.602456	0.166961	0.331887	0.0805027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0960392	0.737932	0.355733	0	0	0	0.527425	0.148919	0.382902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.287426	0.0371359	0.304199	0.34416	0.117575	0.166625	0.266811	0.166077	0.28605	0.52722	0.37249	0.0143752	0	0	0	0	0	0.0311359	0.35925	0.0886159	0	0	0.249414	0.216626	0	0.0622752	0.35925	0.0574852	0.071876	0.223981	0.383219	0.459361	0.523376	0.358078	0.334159	0.0340791	0.363454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.758586	1.11544	2.24024	0.939207	0.414344	1.2508	3.08267	0.375865	0.665196	2.8893	2.1565	0.523037	1.91558	1.68879	0.0360828	0.168867	2.9683	2.37944	1.69609	0.485376	0.334103	2.64874	3.36167	1.62837	1.49947	1.28697	2.54033	2.755	0.342209	1.6947	1.48163	1.05147	0.51903	1.78858	2.33113	0.0916584	0.116541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.993535	0.44913	0.614078	0.90702	1.14215	0.659075	1.10315	0.912034	0.371841	0.224263	0.198546	0.095989	0.282539	0.0663112	0.00430822	0.314907	0.485585	0.729271	0.761378	0.257091	0.466581	0.210244	0.58793	0.703366	0.811645	0.411255	0.951614	0.431276	0.737062	0.589658	0.30031	0.475901	0.437465	0.54445	0.477569	0.684152	0.790476
