	chr2:172499272-172499421	chr2:172499422-172499571	chr2:172499572-172499721	chr2:172499722-172499871	chr2:172499872-172500021	chr2:172500022-172500171	chr2:172500172-172500321	chr2:172500322-172500471	chr2:172500472-172500621	chr2:172500622-172500771	chr2:172500772-172500921	chr2:172500922-172501071	chr2:172501072-172501221	chr2:172501222-172501371	chr2:172501372-172501521	chr2:172501522-172501671	chr2:172501672-172501821	chr2:172501822-172501971	chr2:172501972-172502121	chr2:172502122-172502271	chr2:172502272-172502421	chr2:172502422-172502571	chr2:172502572-172502721	chr2:172502722-172502871	chr2:172502872-172503021	chr2:172503022-172503171	chr2:172503172-172503321	chr2:172503322-172503471	chr2:172503472-172503621	chr2:172503622-172503771	chr2:172503772-172503921	chr2:172503922-172504071	chr2:172504072-172504221	chr2:172504222-172504371	chr2:172504372-172504401	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0.0915095	0.225174	0.242254	0.398829	0.450361	0.146906	0	0	0	0	0.149737	0.259481	0.00434027	0	0	0.036055	0.608825	0.0181021	0.135327	0.532662	0.0377199	0.403852	0.12566	0.122377	0.189118	0	0	0	0	0	0.271591	0.0604039	0.43687	0.448092	0.355593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.755459	0.849566	0	0.337961	0.914294	0.921784	2.10096	2.07177	0.655901	0.835787	0.138584	0.511784	0.865381	0	0.138971	0.579065	0	0	0	0.385822	1.64953	0.33082	0.483902	0.389714	0.191813	0	0.562465	1.83146	0.647325	0	0.184134	0.364657	0	0	0	0.409496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.696736	0.968163	0.625468	0.465623	0.565973	0.71281	0.51097	0.436653	0.371053	0.703045	0.188391	0.412129	0.601834	1.16765	0.552189	1.26615	0.813336	0.326394	0.358786	0.59407	0.865721	0.752835	0.57854	0.13082	0	0	0.187841	0.273643	0.567564	0.59946	0.544144	1.58473	1.13759	0.229658	0.471677	0.689922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	0	0.0886935	0.366846	0	0	0	0	0	0	0.574048	0	0	0	0	0.523566	0.303982	0.271161	0.208167	0.0461176	0	0.211333	0.373635	0.859996	0.381381	0	0.52409	0.592738	0.916029	0.849785	0.179628	0	0.419716	0.448781	0	0.477654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0.248283	0.0794191	0.447231	0.0313018	0.288991	0.177388	0.155969	0.217968	0.130175	0.032562	0.312661	0.235168	0	0.348143	0.211913	0.169531	0.267124	0.30609	0	0	0	0	0	0	0	0.0938473	0.208476	0	0	0	0	0.271451	0.131405	0.686454	0.543247
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0.00412633	0.618876	0.928125	1.0549	0.792082	0.780743	0	0.196315	0.450539	0	0.0707914	0.582531	0.339657	0.213848	0.157469	0.358407	0	0	0.564633	0.480884	0.0801902	0	0	0	1.00028	0.36056	0	0	0	0	0	0.443182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.231759	0.160296	0.292784	0.321198	0.192289	0	0.16258	0.786143	1.20853	0.75723	0.971198	0.556378	0.0961816	0.0975295	0.829556	0.159384	0.0888547	0.136644	0.631729	0.585167	0.610882	0.814518	1.04013	0.878524	0.39806	0.412856	0.0573395	0.145783	0.0168435	0.284073	0.43627	0.241344	0.921428	0.736026	0.372657	0.110101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.245818	0.195123	0.284282	0.17487	0.101028	0.0682301	0.201952	0.406746	0.108017	0.260566	0.127953	0.22037	0.228729	0.423804	0.304325	0.446718	0.315529	0.23418	0.171546	0.590002	0.37273	0.227134	0.126992	0.280973	0.288032	0.198953	0.168997	0.196754	0.127371	0	0	0.0470478	0.805581	0.357299	0.298991	0.271186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.439614	0.546079	0.582744	0.297571	0.0673486	0	0	0.025285	0.203195	0.0889957	0.204916	0.412095	0.546534	0.325446	0.178053	0.228788	0.0237965	0.473094	0.339584	0.0643521	0.374488	0.372138	0.0102983	0.318206	0.969933	0.697227	0.506556	0.370116	0.123343	0.522198	0.63617	0.690825	0.638425	0.0566023	0	0.336182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.71019	0.392812	2.2426	2.69593	1.02498	0.922495	1.2144	0.893495	0.488934	1.42059	3.14845	0.87067	0.363302	1.03882	0.647814	1.11908	0.970264	1.29989	1.81345	0.878395	0.538151	0.498767	0.281908	1.32941	1.44266	0.751826	1.30068	1.87208	1.1819	1.27865	2.36352	4.35895	1.47745	1.55086	1.11564	0.225136
