	chr5:145823498-145823647	chr5:145823648-145823797	chr5:145823798-145823947	chr5:145823948-145824097	chr5:145824098-145824247	chr5:145824248-145824397	chr5:145824398-145824547	chr5:145824548-145824697	chr5:145824698-145824847	chr5:145824848-145824997	chr5:145824998-145825147	chr5:145825148-145825297	chr5:145825298-145825447	chr5:145825448-145825597	chr5:145825598-145825747	chr5:145825748-145825897	chr5:145825898-145826047	chr5:145826048-145826197	chr5:145826198-145826347	chr5:145826348-145826497	chr5:145826498-145826647	chr5:145826648-145826797	chr5:145826798-145826947	chr5:145826948-145827097	chr5:145827098-145827247	chr5:145827248-145827397	chr5:145827398-145827547	chr5:145827548-145827697	chr5:145827698-145827847	chr5:145827848-145827997	chr5:145827998-145828147	chr5:145828148-145828297	chr5:145828298-145828447	chr5:145828448-145828597	chr5:145828598-145828700	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.404433	0.128364	0	0.064676	0.0853675	0.0958895	0	0.0720936	0.453894	0.013042	0.284046	0	0	0.254961	0.038641	0	0	0	0	0	0.508319	0	0	0.0513969	0.0900271	0	0.224388	0.037278	0.237776	0.0859442	0.116227	0.485295	0	0.124783	0.714696	0.295359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.321298	0.289164	0	0	0	0	0	0.445332	0.289126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.368663	0.139593	0.209726	0.253201	0	0	0	0	0.294421	0.335878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.504399	0.0819199	0.0718055	0.62864	0.872529	0.911007	0.234887	0.152174	0.634391	0.0889245	0.956591	0.811574	0.525372	0.307787	0.199507	0.0957318	0.462767	1.02574	0.631913	0.507567	0.178983	0	0.0663584	0.123779	0.430744	0.0661119	1.11121	0.876751	0.773171	0.528278	0.085977	0.276409	0.245402	0.473162	0.478829	0.782152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.440183	0.135759	0.135872	0.283898	0.697913	0.737026	0.189228	0.196449	0.237149	0.0431256	0.215596	0.247923	0.207353	0.370068	0.20304	0.134277	0.20684	0.656335	0.406495	0.0253265	0	0.157855	0.361997	0.330925	0.468512	0.516894	0.860495	0.22417	0.165463	0.326935	0.547815	0.748317	0.301699	0.49103	0.4744	0.407821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	2.38441	1.49103	0.97319	3.01128	2.50789	2.10103	1.01981	0.929037	2.13372	1.96494	0.628909	0.795786	1.40277	1.85227	1.35444	0.236455	0.692939	0.738438	1.51967	1.60061	1.45509	1.07403	1.64954	1.77954	0.891543	1.43473	0.711295	0.637893	2.41676	2.42415	0.773443	1.26606	0.915674	2.15501	1.33649	0.272362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.460444	0.210095	0.105958	0.47426	0.545991	1.26811	0.8282	0.780292	0.269068	0.207097	0.369811	0.117946	0.398074	0.173235	0.397929	0.296201	0.476705	0.637693	0.616154	1.43894	0.332422	0.0208862	0.147432	0.367423	0.893158	0.588636	0.953671	0.4415	0.445579	0.367359	0.244496	0.240809	0.799891	0.519722	0.202184	0.695497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0.126733	0.391721	0	0.368678	0.656708	0.172818	0.357157	0	0	0.27552	0.587973	0	0	0	0.026439	1.00012	0	0	0	0	0	0	0	0	0	0.247706	0.270748	0	0.33981	0.178579	0	0	0	0.366667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	1.23081	0.771067	0.123694	0.143254	1.06194	0.582648	1.24709	0.650968	0.0583403	0.0916541	0.815927	0.365287	0.60028	0.0465333	0.275156	0.135379	0.609158	2.23152	0.915707	0	0.02792	0.53048	0.539787	0.698	1.10517	0.870507	0.524551	0.0255933	0.476967	1.01908	0.828293	0.306478	0.0897498	0.276873	0.0541189	0.722271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.483338	0.396561	0.347065	0.417631	0.413371	0.0573437	0	0.397336	1.08877	0.0177091	0.007515	0.659184	0.760388	0.141053	0.309079	0.366783	0.416445	0.723066	0.31707	0.0397825	0.17055	0.245814	0.278755	0.254105	0.187618	0.281188	0.160592	1.06563	0.671342	0.455441	0.623502	0.558483	0.879134	1.04051	0.693283	0.161004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.252657	0.418316	0.147626	0.386837	1.11679	1.50914	1.51074	0.895283	0.327911	0.645828	0.229865	0	0	0.0919254	0.536334	0.456207	0.771727	0.91457	0.415913	0.269032	0.0308388	0.0444287	0.238284	0.642237	0.522152	0.419818	0.664979	0.0795211	0.396912	0.61977	0.524437	0.749894	0.637047	0.290372	0	0.614118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0	0	0	0	0.176221	0.545846	0.635938	0.471514	0.41696	0.0699187	0.380387	0.030696	0	0	0	0.071624	0.738619	0.496056	0.413572	0	0	0	0	0.0011954	0.648076	0.209805	0.309894	0.40226	1.47168	0.44868	0	0	0	0	0.288536	0.727148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.288552	0.358327	0.773342	0.761379	0.614851	0.259344	0.0754087	0.340562	0.205491	0.390278	0.601589	0.238637	0.152366	0.315505	0.535514	0.490082	0.106352	0.151065	0.575096	1.23875	0.729198	0.493897	0.284218	0.201389	0.372392	0.510786	0.31219	0.290302	0.678474	0.464058	0.894104	0.559007	0.852478	0.443436	0.354437	0.185185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	1.03015	0.392552	0	0	0.0701953	0.094478	0.430111	0.324926	0.314773	0.304284	0.412181	0.366854	0.71927	0.149412	0.264612	0.264533	0.717791	0.585506	0.566949	0.44332	0.38712	0.203309	0.141559	0.241633	0.462651	0.616915	0.806006	0.68354	0.590433	0.341159	0.0739464	0.316772	0.233715	0.306896	0.573202	0.657801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0.562637	0.300979	0.499841	0	0.623514	0.601643	0.25994	0.387097	0.77893	0.103903	0	0	0	0.457406	0.409618	0.0487348	0	0.0307495	0.46681	0.36262	0.145993	0	0.508374	0.405199	0.519724	0.538541	1.14383	0.790612	0.166915	0.283811	0.0389856	0.809792	0.127965	0	0.457113	0.310044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0.571159	0.236917	0	0	0	1.42915	1.93794	0.149632	0	0.274368	0.74828	0.149654	0	0	0	0	0.566461	0.498846	0.537563	0.633534	0	0	0	0.124693	0.481351	0.513776	0.853022	0.371643	0.603613	0.568693	0	0	0	0	0	0.525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.353874	0.614932	0.673826	0.503913	0.22309	0.52164	0.232668	0.297045	0.30928	0.218443	1.12023	0.823955	0	0	0.26882	0.307559	0.80296	0.930786	0.728873	0.555048	0.410585	0.458288	0.121444	0.673909	0.452313	0.398116	0.502578	0.275326	0.082813	0.495028	0.470331	0.291997	0.553594	0.327278	0	0.521739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0	0	0.0838493	0.489209	0.694496	0.0305625	0	0	0	0	0.192448	0.298027	0.0542507	0.0047036	0.387354	0.235224	0.368507	0.581967	0.494088	0.333945	0	0	0	0.054223	0.361929	0.142962	0	0	0	0	0	0	0	0	0	0.262953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.572217	1.03138	0.930048	0.534167	0.344116	0.751243	0.881918	0.388883	0.343469	0.877619	0.549822	0.115364	0.69671	0.446558	0.307875	0.51554	0.852593	0.564804	0.517613	0.444273	0.46277	0.785304	0.297142	0.0969085	0.199595	0.513417	0.866209	0.863665	0.803791	0.867757	0.467775	0.427864	1.14301	0.769219	0.610383	0.251908
