	chr18:50893309-50893458	chr18:50893459-50893608	chr18:50893609-50893758	chr18:50893759-50893908	chr18:50893909-50894058	chr18:50894059-50894208	chr18:50894209-50894358	chr18:50894359-50894508	chr18:50894509-50894658	chr18:50894659-50894808	chr18:50894809-50894958	chr18:50894959-50895108	chr18:50895109-50895258	chr18:50895259-50895408	chr18:50895409-50895558	chr18:50895559-50895708	chr18:50895709-50895858	chr18:50895859-50896008	chr18:50896009-50896158	chr18:50896159-50896308	chr18:50896309-50896458	chr18:50896459-50896608	chr18:50896609-50896758	chr18:50896759-50896908	chr18:50896909-50897058	chr18:50897059-50897208	chr18:50897209-50897358	chr18:50897359-50897508	chr18:50897509-50897658	chr18:50897659-50897808	chr18:50897809-50897958	chr18:50897959-50898108	chr18:50898109-50898258	chr18:50898259-50898408	chr18:50898409-50898428	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.2288	0	0	0	0	0.0370009	0.149804	0.0903043	0.0262333	0.287455	0	0	0.310574	0.0842952	0.19009	0.0485071	0.297348	0.0455347	0.0922942	0.279207	0.498541	0.49146	0.0183555	0	0	0.0956299	0.519993	0.310155	0	0.257876	0.348359	0	0.269027	0.233244	0.179508	0.50582
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.261562	0.56468	0.454701	0.0733251	0.211946	0.326162	0.629342	0.699701	0	0.406476	0.321797	0	0	0	0	0	0.167066	0.232508	0.0902172	0.683571	0.187141	0.619006	0.204597	0	0.0340482	0.572905	0.110523	0	0	0	0	0.972853	0.549938	0.996688	1.23342	0.107656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.459747	0.287476	0.44366	0.171874	0.0187653	0.322628	0.235977	0.272973	0.176551	0	0.113728	0.313609	0	0	0	0	0	0	0.247393	0.192819	0	0.0786018	0.84285	0.333088	0.196503	0.0538747	0.269255	0	0.222982	0.816011	0.142264	0	0	0	0	0.48855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	0	0.424066	1.56991	0.359339	1.04047	1.39739	0	0	0.566658	0.643679	0	0.347741	0.723112	0.640858	0.518781	1.4708	0.612726	0.632676	1.85952	0.46213	0.152459	1.61987	0.860058	1.10379	0.236199	0.887742	0.540074	0.413343	0	0.687695	3.20191	2.15111	2.05208	2.06308	0.654434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0.423826	0.511618	0.175585	0.86601	0.887145	0	0.322596	0.666101	0	0	0	0.35117	0.345115	0.279027	0.350099	0	0.131577	0.284991	0.0519971	0.182393	0	0.137991	0.263564	0.408276	0.681163	0.205859	0.269433	0.072434	0.468678	0.263383	0	0.0756833	0.4541	0.21104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0.330172	0.19796	1.02013	0.49746	1.02327	0.0932118	0.68137	1.12235	0.819277	0.351499	0.225408	0.847894	0.548658	0	0.16808	0.406306	0	0.144542	0.446973	0	0	0.205632	0.901854	0	0	0	0	0	0	0	0	0.0689312	1.22354	1.26016	0.655405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.362488	0.169382	0.137365	0.251112	0.310167	0.264972	0.920597	0.316643	0.24563	0	0	0	0.170108	0.0621264	0.724336	0.715844	0.216038	0.170108	0.0251464	0.665992	0.297382	0.211495	0.597845	0.70749	0.63266	0.604963	0.92344	0.54497	1.25936	1.00334	0.43951	0.272274	0	0.0893402	0.255395	0.334331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.522789	1.52849	0.688932	0.938278	0.607662	0.155115	0.690381	0.704036	0.740291	0.553723	0.499499	0.948063	0.471616	0.662166	0.915319	1.06433	1.09346	1.02849	1.96748	2.31665	1.1387	0.308628	1.02813	0.440243	0.693495	0.0853365	0	0.355228	0.633422	0.600128	0.362503	0.322491	0.2153	0.369016	0.256301	0.862069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.65908	0.893937	0.905401	0.712256	0.561074	0.152929	0.122424	0.295259	0.121252	0.274258	0.119793	0	0.14372	0.703015	1.03698	0.44018	0.201506	0.118853	0.181518	0.314157	0.905829	1.12475	0.138925	0.737553	0.427304	0.807972	0.545539	0.346082	0.0515111	0	0.0646884	0.335309	0.0790636	0.190423	0.348882	0.284678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	2.31976	1.36746	1.2394	3.80796	1.28336	0.800728	1.20831	0.0910008	0	0.738118	0.67745	0.587694	0.214624	0.914834	0.874915	0.909637	0.829118	1.38844	1.13061	2.09479	1.50105	1.19471	0.480949	1.59758	1.78236	2.81695	1.71653	2.08281	0.212335	0	1.02123	1.0265	1.63373	1.72858	1.29429	0.0170297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.338298	0.446871	0.105351	0.124797	0.389339	1.47181	1.48243	0.700344	0.221159	0.286271	0.147432	0.0036858	0.143746	0.0319436	0.2186	0.718503	0.0782578	0.262192	0.431594	0.90685	1.17476	0.577496	0.258417	0.410262	1.12932	0.694184	0.616835	0.794139	1.4317	1.14038	0.345244	0.101976	0.0970594	0.245723	0.29487	0.432969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.138254	0.518454	0.362918	0.155536	0	0.506933	0.529975	0	0	0	0	0.38596	0.132494	0	0.339875	0.178579	0.0345636	1.74528	0.293749	0	0	0	0.518454	0.46244	0.994086	0	0	0	0	0	0	1.52061	0.58174	1.20995	0.649522	0.760081
