	chr19:49353459-49353608	chr19:49353609-49353758	chr19:49353759-49353908	chr19:49353909-49354058	chr19:49354059-49354208	chr19:49354209-49354358	chr19:49354359-49354508	chr19:49354509-49354658	chr19:49354659-49354808	chr19:49354809-49354958	chr19:49354959-49355108	chr19:49355109-49355258	chr19:49355259-49355408	chr19:49355409-49355558	chr19:49355559-49355708	chr19:49355709-49355858	chr19:49355859-49356008	chr19:49356009-49356158	chr19:49356159-49356308	chr19:49356309-49356458	chr19:49356459-49356608	chr19:49356609-49356758	chr19:49356759-49356808	chr19:49356809-49356908	chr19:49356909-49357058	chr19:49357059-49357208	chr19:49357209-49357358	chr19:49357359-49357508	chr19:49357509-49357658	chr19:49357659-49357808	chr19:49357809-49357958	chr19:49357959-49358108	chr19:49358109-49358258	chr19:49358259-49358408	chr19:49358409-49358470	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.137395	0.214639	0	0.0571832	0.217904	0.0205819	0.256032	0.37224	0.731342	0.265091	0.220189	0.548513	0.239632	0.50583	0.31318	0.266998	0.0964655	0.295497	0.0191117	0.0338131	0.188225	0.126349	0	0	0.0102909	0.376356	1.29692	0.364352	0.725758	0.246537	0.898298	0.701739	0.623449	1.15237	0.712072	0.364532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.665311	0.520137	0.191081	0.210499	0.553188	0.28129	0.49906	1.22202	0.997952	1.06479	0.671152	0.685803	0.783848	0.461861	0.352626	0.46831	0.727266	0.53143	0.28894	0.664626	0.436847	0.257355	0.20233	0.183102	0.55201	0.631521	0.451833	0.863058	0.478447	0.500609	0.978263	1.1622	1.27187	0.671421	0.436985	0.628205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0.334615	1.20591	0.706523	0.381506	0.143101	0.158708	0	0.306545	0.195192	0.418194	0.0902166	0	0.063722	0.314297	0.01816	0.340648	0.456474	0.199358	0.043584	0.396778	0.0436949	0	0	0	0	0	0.0587173	0.345201	0	0.190873	0.334558	0.288763	0.686204	0.584432	0.498951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.23353	0.173403	0.621044	0.0660857	0.234102	0.0399345	0.176896	0.22678	0	0.0749278	0.158726	0	0.069216	0.115969	0	0	0	0.0955099	0.175987	0.0401448	0.191305	0.0440117	0.151188	0.152987	0	0	0.221124	0.345519	0.19115	0.323595	0.444149	0	0	0.0827704	0.228935	0.397766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.0515111	0	0	0	0.0443157	0.606826	0.300629	0.0850264	0.523376	0.536553	0.301826	0.392823	0.653952	0.364073	0.223981	0.419178	0.331747	0	0	0.158093	0.308973	0.0119793	0	0.0216749	0.25942	0.176476	0	0.0985965	0.216287	0.139985	0	0	0	0.27303	0.35925	0.579837
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.29705	1.50265	0.457595	0	0.592941	0.892949	1.27456	1.02341	1.14259	0.535894	2.52292	1.47121	1.86063	1.48185	1.90102	1.27944	1.74798	1.00809	0.902023	2.21866	0.92922	0.135917	0	0	0.330494	0.773043	1.26891	0.865125	2.24798	0.314139	0.672395	0.743173	1.00101	1.27908	2.74001	0.295896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.396913	0.213722	0.202474	0.231398	0.28041	0.26193	0.223364	0.34737	0.42182	0.134179	0.171942	0.511982	0.456215	0.625013	0.44188	0.201886	0.529679	0.559582	0.291553	0.260452	0.288505	0.233809	0.36156	0.578406	0.553513	0.417799	0.49171	0.388074	0.456327	0.290899	0.162059	0.490169	0.829635	0.610117	0.283805	0.116564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.504601	0.425102	0.47485	0.36993	0.386423	0.156648	0.235282	0.0946749	0.412393	0.0764215	0.185771	0.127279	0.759502	0.547354	0.692317	0.296964	0.0421815	0.257528	0.185501	0.0365613	0.230614	0.212227	0.351933	0.264716	0.321278	0.480607	0.158991	0.357737	0.261155	0.0849139	0.0338069	0.365399	0.506497	0.302236	0.227985	0.415771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0	0	0.101661	0.865764	0.614624	0.301607	0.515573	0	0	0	0.76969	0.18489	1.74974	2.61773	0.50832	0.539659	0.521755	1.69554	1.00277	0.758114	0.618587	0	0	0	0	0	0	0.5149	0.93967	1.88744	1.05598	0	0.102334	0.961229	2.65522	0.33734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	2.34601	1.18093	0.174977	0.884705	1.41413	0.0350152	2.13528	2.26605	0	0	0.136492	0.28138	0	0	0.879382	0.560243	0.0583587	3.06091	2.01225	0.350152	1.86722	4.13165	2.97617	0.910395	2.311	2.08924	1.78331	0.317443	0.758623	1.06889	1.99162	0.216574	0.0583587	1.32353	0.304821	0.565385
