	chr4:146440283-146440432	chr4:146440433-146440582	chr4:146440583-146440732	chr4:146440733-146440882	chr4:146440883-146441032	chr4:146441033-146441182	chr4:146441183-146441332	chr4:146441333-146441482	chr4:146441483-146441632	chr4:146441633-146441782	chr4:146441783-146441932	chr4:146441933-146442082	chr4:146442083-146442232	chr4:146442233-146442382	chr4:146442383-146442532	chr4:146442533-146442682	chr4:146442683-146442832	chr4:146442833-146442982	chr4:146442983-146443132	chr4:146443133-146443282	chr4:146443283-146443432	chr4:146443433-146443582	chr4:146443583-146443732	chr4:146443733-146443882	chr4:146443883-146444032	chr4:146444033-146444182	chr4:146444183-146444332	chr4:146444333-146444482	chr4:146444483-146444632	chr4:146444633-146444782	chr4:146444783-146444932	chr4:146444933-146445082	chr4:146445083-146445232	chr4:146445233-146445321	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.0464784	0.499871	0.357449	0.163441	0.258787	0.579889	0	0.14244	0.351533	0.176064	0.05639	0	0	0	0	0	0	0	0.293595	0.0615995	0.316185	0.00716067	0	0	0.0626189	0.288377	0	0.193149	0.693214	1.03786	0.556944	1.06134	0.529504	0.889695	0.559727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.052664	0.512926	0.258073	0.38328	0.0942672	0	0	0	0	0	0	0	0.0817754	0.57879	0.428922	0.893212	1.72464	0.910835	0.378976	0	0.178792	0.881044	0.140998	0.0896037	0.982473	0.202633	0.140891	0.737482	0.232086	0.916691	0.840291	0.44067	0.68456	1.15934	0.615108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.153347	1.39848	1.31257	0.606086	1.14788	0.891224	1.07188	1.54555	0.953288	0.578148	0.515512	0.00452153	1.05812	0.373323	0.888939	0.856314	1.87785	0.131414	0.345057	0.0918236	0.279771	0.945085	1.10798	1.29572	1.58582	0.821768	0.732157	0.139259	1.04781	0.0557051	0.317679	0	0.251484	0.0134121	0.627551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0.485862	0.143832	1.00552	0.939234	0.418656	0.236132	0.39658	0.481345	0.514642	0	0	0.214941	0.753843	0.772043	0	0.239159	0.125154	0.326952	0	0	0.293651	0.054492	0.0479967	0.0619945	0.07775	0.807322	0.154394	0.596381	0.293651	0.632612	0.622229	0.835894	2.81703	0.541922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.480944	1.39981	0.567208	0.788115	0.846367	0.42795	0	0	0	0.57072	0.173848	0	0	0	0.0678084	0.481927	0.0536674	0.162421	1.01971	0.453411	1.29678	0.613687	0.687819	1.26994	0.263087	0.335243	0.536447	0.898289	0.499988	0.343484	0.559093	1.17897	1.68893	2.78113	0.59589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.606533	0.416573	0.0101175	1.02162	0.431962	0.170108	0.451343	0.602268	0.294439	0.325143	0.195254	0	0	0.108015	0.337382	0.149399	0.0857936	0.217345	0.614371	0.607437	0.313683	0.255117	0.531276	0.668902	0.687299	0.23025	0.162511	0.122536	0.378987	0.671916	0.537608	0.405671	0.754553	1.19995	0.362595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.407955	0.631165	0.817514	0.324745	0.397049	0.238289	0	0.0383162	0.341194	0.284402	0.409014	0.0597897	0.126584	0	0.0479351	0.335776	0.157717	0.065774	0.149824	0.152929	0.0987415	0.126476	0.0146209	0.254507	0.364775	0.572285	0.410855	0.148784	0.215424	0.448532	0.638115	0.641386	0.509418	0.433011	0.518828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.888821	1.18614	0.180736	0.253113	0.779979	0.821169	0.622359	0.680546	0.287885	0.0504694	0.225033	0.185104	0.324532	0.13053	0.577283	0.681447	0.809616	0.667129	0.35906	0.0806877	0.178194	0.482539	0.688877	0.855109	0.156206	0.0417992	0.594447	0.461714	0.254628	0.542623	0.264317	0.295642	0.080411	0	0.349593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.379301	0.775171	0.815429	0.699304	0.228141	0.430488	0.527769	0.798455	1.17671	0.623256	0.258068	1.10395	1.0997	0.439034	0.942087	1.40067	0.792412	1.8274	1.57342	1.22692	0.192516	0.83449	2.10121	1.53325	1.42194	1.75962	0.920231	1.13948	0.959509	2.26888	1.72485	0.997958	0.623652	1.99175	0.528703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.25009	0.818803	0.191101	1.10251	0.661137	0.34048	0.383929	0.301088	0.551113	0.354926	0.341556	0.0749446	0.073716	0	0.01092	0.203879	0.230152	0.055287	0	0.253228	0.385789	0.480429	0.564742	0.291117	0.915479	0.514809	0.17569	0.819629	0.611501	1.10178	0.776984	0.250908	0.703003	1.14164	0.226619
