	chr1:32778627-32778776	chr1:32778777-32778926	chr1:32778927-32778996	chr1:32778997-32779076	chr1:32779077-32779226	chr1:32779227-32779376	chr1:32779377-32779526	chr1:32779527-32779676	chr1:32779677-32779826	chr1:32779827-32779976	chr1:32779977-32780126	chr1:32780127-32780276	chr1:32780277-32780426	chr1:32780427-32780576	chr1:32780577-32780726	chr1:32780727-32780876	chr1:32780877-32781026	chr1:32781027-32781176	chr1:32781177-32781326	chr1:32781327-32781476	chr1:32781477-32781626	chr1:32781627-32781776	chr1:32781777-32781926	chr1:32781927-32782076	chr1:32782077-32782226	chr1:32782227-32782376	chr1:32782377-32782526	chr1:32782527-32782676	chr1:32782677-32782826	chr1:32782827-32782976	chr1:32782977-32783126	chr1:32783127-32783276	chr1:32783277-32783426	chr1:32783427-32783576	chr1:32783577-32783629	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0	0	0.240833	0.0529248	0	0	0.0161715	0.319019	0.0176416	0	0	0.267903	0.0702906	0.351549	0.177036	0	0	0	0	0	0	0	0	0.112869	0.102594	0	0	0.228013	0.315277	0.190721	0.113034	0.373677	0.705911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0	0	0.0878542	0.63894	0.877472	0.800799	0	0.333094	1.13377	2.18183	0.904562	0	0	0	0	0	0	0	0	0.238538	0.407709	0	0	0.626161	0.134505	0.0340768	0.488935	0.0566607	0	0.213548	0.321432	0	0	0	0.440909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.399924	0.53731	0.747121	0.787521	0.824888	0.128302	0.264753	0.708579	0.45304	0.721014	0.239348	0.268151	0.166021	0.547048	0.561001	0.378537	0.695751	0.414855	0.601686	0.235122	0.304122	1.56776	0.509433	0.578101	0.332312	0	0.0376196	0.610461	1.08912	0.650751	0.283873	0.198201	0.3187	0.395872	0.361437	0.819527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0.138496	0.44067	0.258526	0.405416	0.152766	0.417168	0.352536	0.762361	0.123232	0.163981	0.0956427	0	0.0957757	0.143614	0.0664702	0.300413	0.010896	0	0	0	0	0	0	0	0.499502	0.617032	0	0	0	0	0	0	0	0.182864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.553057	0	0	0	0.498427	0.209982	0.11797	0.870974	0.0690555	0.0524321	0.217843	0.29912	0.403765	1.07417	0.722132	1.36362	0.560565	0.279617	0.128318	0.348481	0.466716	0.107006	0.443928	0	0	0	0.4158	0	1.77336	0.536267	0.589968	0	0	0	0	0.139456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.104556	0	0.176847	0.290569	0.22031	0.131916	0.110393	0.307203	0.400801	0.102182	0.162175	0.123991	0.0660774	0	0	0.201068	0.323943	0	0	0	0	0	0	0	0.0112369	0.0954279	0.0670515	0.0905014	0.113203	0	0.305492	0.141648	0.242851	0	0.189011	0.646239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0	0.357581	0.523589	0.867282	0.317115	0.109734	0.420777	0	0	0	0	0.0355908	0.373064	0.0534371	0	0.0957766	1.20899	0.266939	0	0	0	0	0.020821	0.441156	0.084738	0	0	0	0	0	0	0.489085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.0365973	0.179862	0.440223	0.645694	0.496693	0.495399	0.605132	0.399864	0.30356	0.344698	0.385984	0.440068	0.494723	0.478544	0.172714	0.150553	0.478848	0.363029	0.235549	0.396502	0.169729	0.134116	0.797959	0.503472	0.550712	1.04745	0.582642	0.225187	0.18648	0.320748	0.471618	0.21145	0.387948	0.467003	0.382521	0.776291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.133364	0.269148	0.111714	0.134122	0.211177	0	0.23827	0.209743	0.0446768	0.105213	0.0048496	0.2634	0.10178	0.120915	0.0402231	0.246645	0.260045	0.0479099	0.0970214	0	0.0873976	0.0606724	0	0.248537	0.054558	0.15155	0.0755201	0.318788	0.125237	0.026685	0	0.0351596	0.495155	0.312223	0	0.333971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.0239587	0.336506	0.254077	0	0.189342	0.485832	0.612024	0.106589	0	0.00598967	0.17969	0.489853	1.03475	0.324555	0.239543	0.115422	0	0.397616	0.783515	0.469087	0.245023	0	0	0	0	0.29101	0.263485	0.543748	0.677362	0.190534	0.549753	0.33585	0.137672	0.1464	0.127378	0.324804
