	chr6:85536338-85536487	chr6:85536488-85536637	chr6:85536638-85536787	chr6:85536788-85536937	chr6:85536938-85537087	chr6:85537088-85537237	chr6:85537238-85537387	chr6:85537388-85537537	chr6:85537538-85537687	chr6:85537688-85537837	chr6:85537838-85537987	chr6:85537988-85538137	chr6:85538138-85538287	chr6:85538288-85538437	chr6:85538438-85538587	chr6:85538588-85538737	chr6:85538738-85538887	chr6:85538888-85539037	chr6:85539038-85539187	chr6:85539188-85539337	chr6:85539338-85539487	chr6:85539488-85539637	chr6:85539638-85539787	chr6:85539788-85539937	chr6:85539938-85540087	chr6:85540088-85540237	chr6:85540238-85540387	chr6:85540388-85540537	chr6:85540538-85540687	chr6:85540688-85540837	chr6:85540838-85540987	chr6:85540988-85541137	chr6:85541138-85541287	chr6:85541288-85541364	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.00528413	0.273699	0.311645	0.011568	0.026898	0.149351	0.22876	0	0	0	0	0	0	0.0862605	0.164984	0	0	0	0	0	0	0.146001	0.172806	0	0	0	0.202284	0.404018	0.384222	0.00200533	0	0	0	0.282393	0.256512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0	0.371679	0.317964	0	0.392394	0.377102	1.16782	0.483661	0.541603	0	0	0	0	0.112838	1.00853	0.248988	0	0	0	0	0.539485	0.63723	0.292171	0.482897	0.281043	0	0	0	0	0	0	0	0	0.162671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.778334	0.320163	0.365144	0.613324	0.561784	0.296262	0.4003	0.544961	0.88905	0.864733	0.344615	0.263816	0.129237	0.622607	0.927399	0.662506	0.902917	0.75033	0.532787	0.631094	0.18271	0.29793	0.60135	0.509781	0.898704	0.60381	0.0642887	0.548254	0.797946	0.363932	0.952742	0.661171	0.120523	0.570185	0.281022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0	0.203616	0.111573	0	0	0.19965	0.167069	0	0	0	0	0.0345852	0.27843	0.039952	0.278334	0.121072	0	0	0.0467923	0.0870643	0	0	0	0	0.269076	0.074456	0	0	0.176923	0.209049	0	0.284056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	1.00793	1.15999	0.96183	0.916884	1.616	0.731727	0.533649	0.42912	0.258572	0.594166	0.605169	0.22368	0.344373	0.472554	0.363121	0.0959974	0	0.463863	0.497509	0.971131	0.676567	0.300336	1.28243	0.0318304	0	0.40233	0.436835	1.14243	0	0.538623	0.615073	0.82913	1.58823	0.37535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.652248	0.641789	0	0	0.326355	0.470782	0.502532	0.226518	0	0	0	0	0.160449	0.365639	0.165151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0.0920841	0.328292	0.40779	0.02415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.103098	0.318199	0	0	0	0	0	0	0.279378	0.203665	0	0	0	0.0875242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.703273	0.650725	0.11247	0	0.102065	0.0680432	0	0.214519	0.308043	0.615799	0.459646	0.204138	0.014792	0	0	0	0	0	0	0.168642	0.171602	0.16567	0.0044376	0.198285	0.282068	0.84338	0.281515	0.18174	0.149724	0.245592	0.146441	0.278027	0	0	0.144005
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.119107	0.0433592	0.239166	0.123081	0	0	0.0333293	0.206773	0.0880691	0.0207793	0.061297	0.0239527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13854	0.0723671	0	0	0.125033	0.254188	0.220061	0.37667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.673317	0.280009	0.0261817	0	0	0	0	0.0131773	0.420786	0.25988	0.449107	0.329073	0.307514	0.0419277	0.201211	0.275455	0.0158456	0.300368	0.289295	0.468453	0.539602	0.391308	1.37253	1.23598	0.146635	0.102056	0.294143	0.101808	0.655148	0.281452	0.37005	0.348781	0.322967	0.63493	0.169267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.62887	1.91754	0.449455	1.34665	0.416475	0.425568	1.22586	0.916457	0.603446	0.463051	0.548308	1.10933	0.590597	0.497236	0.868483	0.582726	1.94186	1.27403	0.101783	1.01224	1.32694	0.59474	0.76229	0.978594	0.373824	0.41706	1.16703	0.962951	1.43223	0.369764	0.480916	0.694523	0.852285	0.587235	0.214353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	2.03017	1.00853	0.0958308	0.448448	0.217467	0.262926	0.441076	0.451848	1.00812	1.8088	0.50277	0.11426	0.0516012	0.138832	0.172004	0.13146	0.145246	0.100747	0.438203	1.47082	0.906837	0.146203	0.173233	0.147432	0.504301	1.83972	1.14889	0.659838	0.792572	0.649899	0.220467	0.396472	0.626911	0.128518	0.108059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.483802	0.0287703	0	0	0	0	0.32009	0.494125	0	0	0	0	0.415743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.675108	0.605552	0.353653	0.190787	0.07678	0.262913	0.32806	0.588647	0.269036	0.567707	0.102373	0.304793	0.0721267	0.25128	0.311773	0.539787	1.82178	0.835273	0.567707	0.32108	0.239647	0.0737393	0	0	0.271078	0.756463	1.14073	0.535058	0.386958	0.5933	0.109353	0	0.349	0.738792	0.191589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	1.0694	0.584846	0.597084	1.07478	0.77774	0.426159	0.555825	0.452127	0.468875	0.201273	0.728603	0.127328	0.129024	0.351251	0.456107	0.448634	1.05847	1.41781	1.30453	0.398915	1.07063	1.19281	1.08428	0.912094	0.35213	0.446273	0.333942	0	0	0.483128	0.64694	0	0	0	0.264973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.333988	0.64302	0.745696	0.589619	0.473855	0.330722	0.512748	0.461225	0.0800421	0.171083	0.202439	0.419947	0.302549	0.364682	0.530578	0.356524	0.434209	0.182202	0.296081	0.270894	0.195268	0.367663	0.369477	0.327294	0.3414	0.524424	0.646551	0.435292	0.381053	0.274925	0.144037	0.298147	0.264525	0.225307	0.581222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.119445	0.604859	0.661639	0.626633	0.366547	0.243614	0.587234	0.757833	0.657554	0.712864	0.0042564	0.0236101	0.17561	0.3877	0.35297	0.173318	0.0508302	0.190073	0.667936	0.77175	0.504546	0.0844383	0.305418	0.173045	0.31746	0.123653	0.166301	0.399369	0.0781242	0	0	0	0.126283	0.487095	0.871379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.250089	0.429381	0.133705	0.162981	0	0.296444	0.122579	0	0.164829	0.138367	0.133465	0	0	0	0	0.0939856	0.0407453	0	0	0.0977445	0.154744	0.183243	0	0.0909177	0	0.14434	0.395629	0.0806418	0	0	0	0.108842	0.0335643	0.325315	0.352828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0	0	0	0	0	0.00852667	0.221693	0.15348	0.255853	0.214711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0631067	0.378911	0.374233	0.460159	0.130791	0.26604	0.0954987	0.529319	0.751343	0.578255	0.190956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.88816	0.148774	0	0.874478	0.739463	0.530181	0	0	0.0471273	1.1631	1.97407	0.0906889	0.376708	0.739463	0	0.216258	0.899913	0	0.559573	0.530976	0	0	0	0	0	0.376708	1.6897	1.006	0	0.627846	1.16405	0.305211	0.0329891	0.786855	0.548882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.2302e24e-631b-4ec9-a235-e193b37d434c.fc.signal	0	0	0	0	0	0.433754	0.0757873	1.02317	0.300071	0	0	0	0.142731	1.48599	0.871831	0.385107	0	0.287179	0.166543	0.604679	0.606779	0	0.382751	0.922266	0.495456	0.805949	0.164921	0.535385	0.037338	0.521645	1.18342	0.030244	0	0	0.405405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0	0.267471	0	0	0	0	0	0	0.744536	0.184603	0.258026	0.0232458	0	0.245154	0.55642	0	0	0	0	0.211297	0.0978721	0	0	0	0	0	0	0.452677	0.470036	0	0	0	0.271826	0.735909	0.435821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.ad6f214b-6bc2-494d-ba70-0c0eed50632c.fc.signal	0	0	0	0.224304	0.107802	0.869714	0.188678	0.149265	0	0	1.06169	0	0.0327292	0.485483	0.046646	0.430512	0.853103	0.524128	0.401595	0	0.245082	0.608273	0.974599	0.0207307	0	0	0.364157	0	0	0	0.138892	0	0	0	0.0597552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.746991	1.57568	2.05422	0	0	0	0	0	0	0	0.387833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	1.04182	1.04904	0.891884	0.808051	0.549127	0.361758	0.432231	0.398868	0.570487	0.673689	0.6041	0.525344	0.615683	0.0604957	0	0.0708448	1.088	0.893288	0.391127	0.590014	0.857651	0.678636	0.674558	0.372893	0.425104	0.652988	0.467153	0.40871	0.508525	0.523504	0.308969	0.351765	0.672034	0.408416	0.262488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.72606	0.223961	0.221839	0.495219	0.0201672	0	0.174782	0.0100836	0.298878	0.494856	0	0	0	0	0	0	0.0184866	0.166379	0.218475	0.905979	0.278991	0.19663	0.0638628	0.184866	0.311703	0.416583	0.598403	0.787813	0.114322	0.115175	0	0.257327	0.408183	0.00320234	0.165899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	0.82522	0.470419	0.189262	0.352827	0.360505	0.578352	0.682532	0.46266	0.620532	0.379376	0.0654467	1.13067	0.940422	0.322755	0.309203	0.352218	1.75001	2.62602	1.52087	0.147814	0.33482	0.277649	0.21446	0.0438496	0.310567	0.0797435	0.199244	0.429995	0.996617	0.854639	0.448809	1.07717	0.6459	0.388312	0.356028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0.308964	0.527056	0.0363487	0	0.378026	0.494342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0372563	0.380847	0.181416	0	0.0143293	0.147602	0.323795	0.0237271	0.217094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0.118179	0	0.444288	0	0.413591	0.192499	0.123053	0.510927	0.517705	0.181037	1.64503	0.642425	0.585001	0.374746	0.0840624	0.624904	0.278068	0.648488	2.02282	1.16311	0.274249	0.554513	0.15977	1.61073	0.285835	0	0.780817	0.587183	0.262378	0.691406	0.300015	0.398374	1.07818	1.06511	0.364683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.336005	0.495225	0.202929	0.196419	0	0	0	0	0	0.00615027	0.147934	0.340978	0.246039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0	0	0	0.0844549	0.281136	0.0113669	0	0	0.0955139	0.316699	0.43901	0.28321	0	0	0	0.111291	0.277271	0	0	0	0	0	0.0249626	0.244106	0.354675	0.200637	0	0	0	0	0	0.141478	0.516635	0.181069	0.845468
