	chr12:104989212-104989361	chr12:104989362-104989511	chr12:104989512-104989661	chr12:104989662-104989811	chr12:104989812-104989961	chr12:104989962-104990111	chr12:104990112-104990261	chr12:104990262-104990411	chr12:104990412-104990561	chr12:104990562-104990711	chr12:104990712-104990861	chr12:104990862-104991011	chr12:104991012-104991161	chr12:104991162-104991311	chr12:104991312-104991461	chr12:104991462-104991611	chr12:104991612-104991761	chr12:104991762-104991911	chr12:104991912-104992061	chr12:104992062-104992211	chr12:104992212-104992361	chr12:104992362-104992511	chr12:104992512-104992661	chr12:104992662-104992811	chr12:104992812-104992961	chr12:104992962-104993111	chr12:104993112-104993261	chr12:104993262-104993411	chr12:104993412-104993561	chr12:104993562-104993711	chr12:104993712-104993861	chr12:104993862-104994011	chr12:104994012-104994161	chr12:104994162-104994311	chr12:104994312-104994348	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.485105	0.496077	0.780428	0.457206	0.327402	0.321035	0.489106	0	0	0	0	0	0.0597662	0.357542	0.0961446	0	0	0	0.330834	0.133325	0.012032	0	0.254921	0.0645355	0.484792	0.0366183	0.0417367	0.174838	0.0342325	0	0	0	0	0	0	0.585505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	2.17639	4.16732	2.9348	2.19274	1.16699	0.256346	2.36366	1.83043	0.807116	0.024022	0.138655	1.86343	1.174	0	0.320709	0.241433	0	0	0	0	0	0	0.60054	1.34163	0.112454	0	0	0.409453	0.254862	0	0	0	0	0.667024	1.98661	0.463855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.894089	0.93608	0.866089	0.61934	0.362164	0.386776	0.0606531	0	0	0	0.0716864	0.167957	0	0	0	0.0833763	0.347479	0	0	0.220359	0.425126	0.207323	0.176326	0.165861	0.255931	0.29329	0.637448	0.354767	0.0187014	0.245847	0.122806	0	0	0	0	0.421581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	1.07244	0.56034	1.05095	0.919933	0.78239	0.326042	0.307466	1.26092	1.37334	1.14439	1.82199	0.274244	0.984318	1.1344	0.711396	1.15798	0.613873	1.40395	0.187002	0	0	0.09864	0.504569	0	0.89475	0.655009	0.89366	0.289899	0.452365	0.364091	0.863885	0.717242	0.731704	0.715199	0.736016	0.424825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.597304	0.152176	0.43192	0.127403	0.19401	0.308365	0.0702441	0.222781	0.677683	0.108513	0	0.175122	0.181569	0.461748	0.300774	0.203401	0.347498	0.21837	0	0	0	0	0	0.0555967	0.28824	0.347132	0.448097	0.202601	0.445076	0.157856	0	0	0	0	0	0.559645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	2.04945	4.12165	2.42494	3.00672	4.40359	4.30726	5.00805	1.4438	1.10677	1.79158	0.98708	1.07191	1.53431	0.933693	0.874925	1.3597	0.679433	0	0.170763	0.338366	1.07425	0.468433	0.315776	0	0	0	0.171391	0.19733	0.314418	0	0	0	0.299633	0.293392	0	0.394239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	1.14149	0.509058	0.806999	0.939911	0.309234	0.450491	0.31743	0.733108	1.31978	0.800034	0.554256	0.571411	1.23189	0.63052	0.242201	0.36214	0.760718	0.566608	0.408931	0	0.25322	0.795193	1.18524	0.859831	1.1904	0.671369	0.132334	0.336914	1.0537	0.315148	0.386445	0.404924	0.500559	0.760211	0.703726	0.330171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	1.03993	1.06473	0.646846	0.38111	0.569771	0.392643	0.747988	0.411879	0.248832	0.296254	0.366208	0.316209	0.495983	0.345787	0.0707311	0.181552	0.0506142	0.066688	0.143738	0	0.0593317	0.157295	0.269867	0.189844	0	0	0	0.0727513	0.0428797	0.106978	0	0.0524605	0.16714	0.0369345	0	0.456881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	1.08775	1.60945	0.691245	0.585104	0.395309	0.417174	0.608493	0.433138	0.756237	0.635793	0.936531	0.811444	0.881718	1.25478	0.815533	0.132336	0.0802939	0.269158	0.0947397	0.220437	0	0.0129162	0.589068	0.308944	0.174246	0.639853	0.429276	0.491012	0.357748	0.354065	0.148506	0.895825	0.4276	0	0	0.429358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.791286	0.840799	1.05612	2.27599	0.782705	1.17221	0.82639	2.59275	1.51	1.29173	1.89696	1.26253	0.910429	2.06109	0.813986	0.334308	2.05567	0.49871	0.882209	0.315367	0	1.48784	1.95848	0.646356	0.180036	2.05944	2.33196	2.3153	0.732305	1.66305	0.474358	0.562851	0.609308	0	0.296019	0.687392
