	chr6:157172347-157172496	chr6:157172497-157172646	chr6:157172647-157172796	chr6:157172797-157172946	chr6:157172947-157173096	chr6:157173097-157173246	chr6:157173247-157173396	chr6:157173397-157173546	chr6:157173547-157173696	chr6:157173697-157173846	chr6:157173847-157173996	chr6:157173997-157174146	chr6:157174147-157174296	chr6:157174297-157174446	chr6:157174447-157174596	chr6:157174597-157174746	chr6:157174747-157174836	chr6:157174837-157174896	chr6:157174897-157175046	chr6:157175047-157175196	chr6:157175197-157175346	chr6:157175347-157175496	chr6:157175497-157175646	chr6:157175647-157175796	chr6:157175797-157175946	chr6:157175947-157176096	chr6:157176097-157176246	chr6:157176247-157176396	chr6:157176397-157176546	chr6:157176547-157176696	chr6:157176697-157176846	chr6:157176847-157176996	chr6:157176997-157177146	chr6:157177147-157177296	chr6:157177297-157177446	chr6:157177447-157177505	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.185092	0.565082	0.135283	0	0	0	0.309018	0	0	0	0	0	0	0.365151	0.550029	0.0064784	0.314029	0.297577	0	0.213988	0.226693	0.152609	0	0	0	0.0447638	0.159007	0.0822604	0	0	0	0	0.118883	0.187923	0.240089	0.472122	0.73101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.740479	0.475657	0.528529	0.491601	0.535391	0.822016	0.334732	0.574183	0.798828	1.27336	0.437294	0.267843	0.73135	0.570342	0.407217	0.0538627	0.0653813	0.492	0.408627	0.303745	0.820914	0.944066	0.869248	1.00159	0.512377	0.655126	0.497143	0.581576	1.14606	0.795219	0.407455	0.886473	0.806792	0.64272	0.508197	0.472723	0.376812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.034504	0	0	0.217849	0.65842	0.311515	0.00434453	0	0	0.0043584	0.141364	0.0433296	0.146399	0.331202	0.20561	0.059928	0	0	0	0	0	0	0	0	0	0	0.0244032	0.590134	0.158638	0	0	0	0	0	0	0.170862	0.370442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	1.13237	0.367092	0.889265	0.00452153	0.525257	0.077501	0.49084	0.401967	0.94374	0.466093	1.61779	1.85422	1.1349	0.469998	0.0460656	0.230763	0.559729	0	0.191959	0.630242	0.242782	0.263499	0.114786	1.49153	0.88083	0.536707	0.327265	1.32123	1.03227	0.401233	0	0.312503	0.539884	0.282363	0.693226	1.39962	0.467681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.0579633	0.169712	0.0940294	0	0	0	0	0	0.124552	0.168677	0.152309	0	0.00519967	0.128395	0.0246636	0.48087	0	0.0959867	0.260791	0.308787	0.387497	0	0	0	0	0.212614	0.408315	0.329979	0.311814	0.460153	0.27246	0	0	0	0.218372	0.648568	0.741401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	2.04982	0.859135	0	0.431362	0.35599	0	0.800599	0.737859	0.0128422	1.223	0.353536	0	0	0	0	0	0.261733	0.822647	0.711331	0	0	0.0528763	0.449704	0.256372	0.222578	0	0.494748	0.199255	0	0	0	0	0	0	0	0	0.557895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.457255	1.96521	0.509066	0.0136746	0.624676	0.820934	0.655591	0.545026	0.254496	0.177129	0.0866816	0.0499136	0.395393	0.990746	0.214591	0	0	0.05547	0.48979	0.168654	0.173129	0.457303	0.460265	0.404006	0.355018	0.362924	0.348323	0.0877146	0.216462	1.18683	1.09067	0.16715	0.107982	0.469521	0.0384592	0.163296	0.214953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.291558	0.131215	0.460748	0.28694	0.0630535	0.119911	0.0254808	0.367672	0.415675	0.0745939	0.147247	0.229434	0.204815	0	0.147628	0.131576	0.212264	0.10207	0	0.0429423	0.161509	0.0921367	0	0	0.0174812	0.257073	0.0499293	0.355926	0.159225	0.520735	0.540688	0.246114	0.55527	0.333323	0.383277	0.153677	0.440397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.320035	0.117073	0.262063	0.389554	0.11837	0	0	0.148008	0.21662	0.150493	0.233577	0.432736	0.603143	0.0802615	0	0.0886471	0.357255	0.353265	0.364042	0.149717	0.135185	0.365842	0.350886	0.370032	0.179661	0	0	0	0	0	0	0	0.013672	0.335971	0.46796	0.426618	0.182313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	2.33966	1.18629	1.20473	0.955135	1.62026	0.868816	1.35545	0.887904	0.19352	0.982313	0.9856	1.1293	0.759333	1.56481	1.08667	1.19807	0.665382	1.62442	1.43633	0.57673	1.33689	1.13927	0.521016	1.21899	1.4796	1.84674	1.42094	1.59157	0.922257	0.492163	0	0.423591	1.89009	2.14847	2.86171	1.96858	0.65348
