	chr22:38125769-38125918	chr22:38125919-38126068	chr22:38126069-38126218	chr22:38126219-38126368	chr22:38126369-38126518	chr22:38126519-38126668	chr22:38126669-38126818	chr22:38126819-38126968	chr22:38126969-38127118	chr22:38127119-38127268	chr22:38127269-38127418	chr22:38127419-38127568	chr22:38127569-38127718	chr22:38127719-38127868	chr22:38127869-38128018	chr22:38128019-38128168	chr22:38128169-38128318	chr22:38128319-38128468	chr22:38128469-38128618	chr22:38128619-38128768	chr22:38128769-38128918	chr22:38128919-38129068	chr22:38129069-38129218	chr22:38129219-38129368	chr22:38129369-38129518	chr22:38129519-38129668	chr22:38129669-38129818	chr22:38129819-38129968	chr22:38129969-38130118	chr22:38130119-38130268	chr22:38130269-38130418	chr22:38130419-38130568	chr22:38130569-38130718	chr22:38130719-38130868	chr22:38130869-38130930	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.164655	0	0	0	0	0.0627679	0.239174	0.294159	0.0174896	0	0	0.158879	0.160169	0.0808573	0.235412	0.0424439	0	0	0	0	0	0.158644	0.429757	0.0388956	0	0	0	0.292557	0.394022	0.19397	0.15221	0.0232941	0	0	0	0.214732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.468425	1.0036	0.683171	1.05836	0.771959	1.00616	0.624217	0.45721	0.26172	0.0748191	0.235302	0.630626	0.61266	0.538695	0.590354	0.496934	0.185571	0.353584	1.23594	1.2096	1.09211	0.449672	0.528322	0.851183	0.44171	0.208143	0.531935	0.515118	0.652984	0.967212	0.503343	0.461856	0.811504	0.580798	0.230703	0.48659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.36432	0.737482	0.014689	0	0	0.135139	0.423043	0.279091	0.279091	0.305531	0.252651	0	0	0	0.443647	0.672832	0	0.337847	0.370163	0.408354	0.109393	0.337464	0.370536	0.132721	0	0	0	0	0.19977	0.540248	0.235069	0	0	0	0	0.166667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.605169	0	0.159544	0.281989	0.122081	0.468226	0.230145	0	0.461196	0.0563134	0.78545	0.143235	0.270868	0.131299	0.346338	0	0.187587	0.49344	0	0	0	0.605169	0	0.313589	0.896755	0.444055	0.587093	1.51843	0.627175	0.346228	0.11041	0	0.602437	0	0	0.264881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.0687955	0.140283	0.171546	0.282939	0.317709	0.67973	0.3313	0.427996	0.21425	0.16038	0.0783279	0.215151	0.353917	0.661153	0.276766	0.302842	0.250705	0.353613	0.617868	0.179816	0.56025	0.573038	0.648642	0.699431	0.336891	0.289597	0.363247	0.790953	0.127851	0.268157	0.745249	0.0908581	0.326898	0.651983	0.212146	0.574468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.498942	0.267338	0.368271	0.21087	0.129984	0	0	0.265511	0.466767	0.351745	0.120672	0.23886	0.0673263	0.275669	0	0	0	0	0	0.0554459	0.337912	0.014131	0.012124	0.130622	0	0.0921424	0.0594076	0.232778	0.221864	0	0	0	0	0	0	0.428105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0	0	0.176088	0.409566	0.254117	0.10101	0.0395318	0.216799	0.20004	0.0227607	0.0575008	0.17969	0.135366	0.106616	0	0	0	0	0.0860739	0.263496	0.186933	0.267154	0.180856	0.302345	0.0154867	0.0035938	0.17969	0.0994285	0.17969	0.0167711	0	0	0.114981	0.457795	0.278761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.37532	0.970087	1.0628	1.04459	0.850633	0.0685927	0.657146	1.24203	0.602806	3.5908	1.89247	0.969651	2.10642	0.287952	0.797168	0.227024	0.21325	0.716133	0.522463	0.183151	1.11837	0.167993	0.685596	0.479588	1.13476	2.31233	1.53757	0.0353995	0.794304	0.587063	0.981217	0.367744	2.10329	0.465135	1.75314	0.538058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0	0.453958	0.397345	0.35681	0.155406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0687352	0.448771	0	0	0	0	0	0.3802	0.138254	0	0	0	0	0.178295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	1.3582	0.35347	0.165239	0.160571	0.744588	0.705483	0.12229	0.255383	0.988028	1.24874	0.85427	0.290749	0.548096	0.485595	0.924537	0.475209	0.104987	0.54628	0.448933	0.0712348	0.433027	0.274854	0.29652	0.748218	0.435913	0.395349	0.0301653	1.27872	1.04841	0.810174	0.21021	0.304236	0.256145	0.0203164	0.235339	0.894495
