	chr14:23049470-23049619	chr14:23049620-23049769	chr14:23049770-23049919	chr14:23049920-23050069	chr14:23050070-23050219	chr14:23050220-23050369	chr14:23050370-23050519	chr14:23050520-23050669	chr14:23050670-23050819	chr14:23050820-23050969	chr14:23050970-23051119	chr14:23051120-23051269	chr14:23051270-23051419	chr14:23051420-23051569	chr14:23051570-23051719	chr14:23051720-23051869	chr14:23051870-23052019	chr14:23052020-23052169	chr14:23052170-23052319	chr14:23052320-23052469	chr14:23052470-23052619	chr14:23052620-23052769	chr14:23052770-23052919	chr14:23052920-23053069	chr14:23053070-23053219	chr14:23053220-23053369	chr14:23053370-23053519	chr14:23053520-23053669	chr14:23053670-23053819	chr14:23053820-23053969	chr14:23053970-23054119	chr14:23054120-23054269	chr14:23054270-23054419	chr14:23054420-23054569	chr14:23054570-23054583	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.130723	0.194267	0	0	0	0	0	0	0	0.176416	0.210482	0.458764	0	0	0	0	0.0593635	0.292557	0	0	0.0982329	0.558661	0.141133	0.172398	0.0728338	0	0	0	0	0	0	0	0	0.35085	0.66179	0.444444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0	0	0	0.32022	0.283967	0.179179	0.202918	0.971245	0.138084	0	0	0.305531	0.317282	0.552342	0.719428	0.221553	0.313766	0.275692	0.0446968	0.0935729	0.202239	0	0	0	0	0	0.0423733	0.261524	0.657333	0.149313	0.513058	0.54489	0.614428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.258839	0.40139	0.477537	0.227477	0.0691669	0	0	0	0.0888347	0.0670457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127836	0	0	0.17083	0	0	0.0446429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0.00327973	0.35096	0.554168	0.447121	0.254937	0.245875	0.290928	0	0	0	0.401577	0.329518	0	0	0.267621	0.500905	0.192496	0.360283	0.509	0.277861	0.489831	0.32418	0.128257	0.0425367	0.329323	0.130271	0	0	0	0	0.0249091	0.311517	0.0714832	0	0.334906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.834177	0.995953	1.44793	2.12834	0.539895	0.16595	0.854396	1.82013	0.979783	1.4125	1.44509	0.540472	0.977684	1.61193	0.559766	1.5866	1.81684	0.769347	1.50013	1.2487	1.18252	2.30043	1.49804	0.373925	0.368438	0.943639	0.690009	0.838711	1.97145	1.62165	0.361877	0.758612	0.698915	0.0700671	0	0.572062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.166176	0.230208	0.0860836	0.233311	0.147527	0.152036	0.151352	0.282853	0.38565	0.121949	0.0407453	0	0.0946927	0.0510849	0	0	0.122579	0.352267	0.178421	0	0.0407453	0.177487	0.0639851	0	0.126829	0	0	0.0285291	0	0	0.172959	0.172959	0	0	0	0.351852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.415571	0.495266	0.641686	0.517966	0.187025	0.187164	0.216789	0.213802	0.326301	0.576929	0.73229	0.288438	0	0.0451775	0.171516	0.469702	0.167534	0.313668	0.707917	0.929994	1.07028	0.783778	0.408552	0.420832	0.358495	0.409824	0.184519	0.267354	0.0204481	0	0.0219477	0.178124	0	0	0	0.337766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.467402	0.421238	0	0.668306	0.361288	0.452494	0.533533	0.20897	0.509515	0	0	0.507967	0.600036	1.27328	0	0.456159	0.620596	0.228806	1.70218	0.108123	0.9244	1.13266	1.17688	0.540913	0.5687	0.868152	1.49061	0.796774	0.370577	0	0	0	0.580317	1.23073	2.21341	0.389423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.543554	0.418127	0.236764	0.189335	0.467454	0.477804	0.272987	0.0441655	0.10842	0.151642	0.367376	0.21853	0.450992	0.714356	0.375074	0.52784	0.426372	0.188863	0.0483358	0.333517	0.295437	0.0843158	0.336955	0.205698	0.0605957	0.174335	0.144289	0.0280083	0.049012	0.361368	0.372023	0.11316	0.04852	0.0958253	0	0.542056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.684846	0.143116	0.10961	0.437861	0.30519	0.296106	0.0220057	0.111049	0.263825	0.49135	0.324532	0.316865	0.0499115	0	0.0959261	0.191229	0.334967	0.265031	0.398778	0.333522	0.26131	0.176262	0.140034	0.307013	0.10033	0.430866	0.792899	0.542274	0.495052	0.128679	0.397098	0.80927	0.862554	0.266272	0.279376	0.521739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0	0	0	0.053182	0.060556	0.0808786	0.0882804	0.0517437	0.0973882	0.173151	0.145862	0.103593	0.004478	0.0475565	0.0639831	0.15758	0.0900201	0.0289119	0.0472333	0.0773893	0.0182627	0.0992849	0.0936653	0	0	0.0930075	0.049085	0	0	0	0.0878159	0.0866612	0.0203084	0	0	0.1843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0.0977243	0.175357	0.0539849	0.450512	0.286922	0	0	0	0.0860573	0.430102	0.21035	0	0	0	0	0	0.170771	0.180596	0	0.0957745	0.163102	0.0191421	0	0	0	0	0.0654735	0.214593	0.16993	0.0868655	0	0	0	0	0	0.113924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.237384	0.255536	0.00284173	0.0682022	0.299945	0.0277056	0	0.0994888	0.646548	0.419545	0.131931	0	0	0	0	0	0.598797	0.253711	0	0	0.0994888	0.324357	0.0086512	0.113922	0.184809	0	0	0	0	0.283327	0.149233	0.043256	0.64871	0.171498	0	0.156028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.581184	0.416448	0.412197	0.215739	0.242985	0.667942	0.843784	0.444015	0.249676	0.388777	0.287993	0.530607	0.521205	0.316189	0.501255	0.849934	1.33283	0.698431	0.429514	0.103266	0.257288	0.820493	1.15739	0.445381	0.270317	0.389259	0.232251	0.444898	0.493938	0.45384	0.512941	0.792228	1.74633	0.735693	0.45845	0.405941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0	0.188748	0.146804	0.315978	0.0516001	0.231907	0	0	0	0	0	0.03435	0.246872	0.317764	0.195857	0.13312	0.139671	0	0.117443	0.194327	0.0131907	0	0	0	0	0	0	0	0	0.125832	0.041944	0.164222	0	0	0	0.279863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.564695	0.476592	0.484484	0.225231	0.252679	0.783217	1.4522	1.23371	1.34938	0.630779	0.743849	0.544295	0.14027	0.0323072	0.215303	0.500203	0.317157	0.221841	0.912923	1.06714	0.846633	0.769185	0.447784	0.914536	0.204289	0.76738	0.344442	0.503571	0.528938	0.207409	0.306847	0.518488	0.413829	0.890008	1.16696	0.54
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.bb312763-aab5-42d7-8f1f-61e48149dd10.fc.signal	0.122474	0.147031	0.217712	0.14305	0	0	0.0706261	0.124374	0.141536	0.286542	0.205695	0.0598962	0	0	0.0118274	0.141026	0.301382	0.119547	0.0351392	0.189882	0.318968	0.195205	0.155203	0.111998	0.152252	0.268153	0.176624	0.0674713	0.0293673	0.0966927	0.0548857	0.0070112	0.0835191	0.0845371	0.0480179	0.479705
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	1.75499	0.797121	1.08013	0.478565	0.556838	0.456079	0	0.326724	0.95514	0.527241	1.03628	1.56336	0.0863524	0.0456978	0.617622	0.242298	0.0246427	0.89809	1.0753	0.529097	0.46551	1.86414	0.689786	1.27603	0.644911	0.338428	0.0395869	0	0.386694	0.426202	1.01905	0.337565	0.475385	0.95043	0.47822	0.280374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.517165	0.158091	0.174074	0.391902	0.487937	0.412009	0.874861	0.75782	0.730037	0.554343	0.60416	0.522852	0.139499	0.456563	0.186971	0.143135	0.0381593	0	0.0192405	0.179706	0.19436	0.141727	0.155023	0.0882685	0.288746	0.16279	0.218488	0.114988	0.3076	0.460812	0.242594	0.368926	0.485162	0.88595	0.71905	0.311526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.681395	0.40446	0.417008	0.510838	0.183104	0.0926585	0.157891	0.330966	1.0773	1.15537	0.566387	0.292985	0.0503101	0	0.224848	0.924289	0.853981	0.332141	0.278354	0.442455	0.369688	0.0766845	0.195276	0.363304	0.379314	0.803399	0.792533	0.283253	0.179418	0.30759	0.408636	0.326314	0.194359	0.187948	0.246193	0.408451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bac25e3f-fc09-41ff-86d6-c2a6c3049d47.fc.signal	0	0	0.172712	0.22603	0.04821	0.00383147	0.337653	0.116105	0.143117	0.318722	0.556808	0.112335	0.000920667	0.213996	0.004537	0	0	0	0.161465	0.264166	0.161182	0.151812	0.150745	0.0754896	0	0	0.219513	0.166071	0	0.0528785	0.0974519	0	0.0302133	0.097838	0	0.640167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0	0.00964673	0.231616	0.143607	0.177923	0.0502054	0.169182	0.0345399	0.168494	0.518787	0.41599	0.243775	0.320414	0.321025	0.24265	0.191978	0.261498	0.0872087	0.276186	0.479099	0.556123	0.518637	0.248709	0.311256	0.222107	0.149884	0.190186	0.326475	0.236475	0.0861011	0.188329	0.0495092	0.0846145	0.457483	0.364574	0.387722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.a389932f-ae32-47d4-b6e3-f5cd02b280f6.fc.signal	0.667796	0.426299	0.26001	0.370293	0.105703	0.274925	0.254383	0	0	0.0876797	0.45703	0.376815	0.438148	0.251323	0.189633	0.678273	0.786827	0.171802	0.511543	0.421431	0.280652	0.241965	0	0	0	0.0462162	0.545747	0.325593	0.300938	0.119457	0.874453	0.595384	0.648345	0.309485	0	0.173554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0	0.114391	0.28129	0.0262537	0.0942164	0.373616	0.320613	0.262338	0.0527578	0	0	0	0	0	0.168774	0.455133	0.167335	0.199847	0.363517	0.0056258	0	0	0	0	0	0.136894	0.28129	0.00375053	0	0.127518	0.28129	0.0131269	0	0.084387	0.28129	0.201681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0	0.167054	0.312459	0.189831	0	0	0.142472	0.187615	0	0.112774	0.403166	0.529837	0.168399	0	0.102552	0.683157	0.05666	0.185614	0.161608	0.00173747	0.174706	0.0243376	0	0	0.128171	0.167992	0	0	0	0	0	0	0.0975465	0.161152	0	0.55625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.69848b5e-1d71-4ca5-a68d-b2c1db7d8201.fc.signal	1.62754	1.72919	1.0863	1.9035	1.54503	0.42776	0.695696	1.59067	0.949103	1.42797	1.0319	0.712774	0.146389	0	0	0	0.325852	1.90284	1.03736	0.920858	1.00952	1.60207	1.28617	1.15295	1.13758	1.47368	0.176595	0.852998	0.855096	0.763764	0.253095	0.810232	0.814503	1.84624	1.84258	0.425532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.450afe27-076b-4841-9c2a-cbdeff10853b.fc.signal	0.21983	0.240248	0.207156	0.265704	0.136128	0.19099	0.353031	0.360329	0.328617	0.408872	0.422739	0.222526	0.0676189	0	0.0443269	0.182424	0.296808	0.201785	0.251537	0.369792	0.55748	0.317299	0.200965	0.225512	0.134391	0.174108	0.133481	0.22706	0.301764	0.209649	0.173912	0.106651	0.0801281	0.124442	0.203632	0.587719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	0.00609387	0.008998	0.248997	0.291736	0.283696	0.185528	0.0633177	0	0	0	0.09715	0.135452	0	0	0	0	0	0	0	0	0	0	0	0	0.139602	0.0903945	0	0	0	0	0	0	0	0	0	0.43876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.1a9690ca-63a1-4ea3-8dc4-24421ed40248.fc.signal	0.188734	0.27035	0.267097	0.260627	0.0676401	0.0258693	0.152073	0.278673	0.244138	0.166085	0.146162	0.0515707	0	0	0	0.0843447	0.325402	0.245199	0.107598	0.0873528	0.0647183	0.0039636	0.0747539	0.0674069	0.0143281	0.102134	0.121582	0.100172	0.182288	0.12206	0.0555419	0.113948	0.0947581	0.0454519	0.0524229	0.0456853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.3b07c369-960c-43eb-b4e5-3e3773e044bc.fc.signal	0	0.0959877	0.195765	0.236434	0.229504	0.0784525	0.104591	0.260197	0.156094	0	0	0	0	0	0.0605269	0.496658	0.660213	0.307782	0.017396	0	0	0.110872	0.185382	0.356988	0.276103	0.22203	0.215127	0.448854	0.0416103	0	0	0.0304008	0.22476	0.135385	0	0.931937
