	chr4:15470722-15470871	chr4:15470872-15471021	chr4:15471022-15471171	chr4:15471172-15471321	chr4:15471322-15471471	chr4:15471472-15471621	chr4:15471622-15471771	chr4:15471772-15471921	chr4:15471922-15472071	chr4:15472072-15472221	chr4:15472222-15472371	chr4:15472372-15472521	chr4:15472522-15472671	chr4:15472672-15472821	chr4:15472822-15472971	chr4:15472972-15473121	chr4:15473122-15473271	chr4:15473272-15473421	chr4:15473422-15473571	chr4:15473572-15473721	chr4:15473722-15473871	chr4:15473872-15474021	chr4:15474022-15474171	chr4:15474172-15474321	chr4:15474322-15474471	chr4:15474472-15474621	chr4:15474622-15474771	chr4:15474772-15474921	chr4:15474922-15475071	chr4:15475072-15475221	chr4:15475222-15475371	chr4:15475372-15475521	chr4:15475522-15475671	chr4:15475672-15475755	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0	0	0	0	0	0.139017	0.319722	0	0	0	0	0.194501	0.105674	0.0513684	0.332911	0.117557	0.10202	0.173188	0	0	0.0343592	0.157869	0	0.0547601	0.192833	0.142283	0.157502	0.263937	0.326462	0.0176152	0.424135	0.34282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.0880974	0.252013	0.170399	0.195903	0.971476	0.903292	0.235955	0.619693	0.635217	1.19543	0.499366	0.222628	0.423682	0.754974	0.601298	0.77272	0.648259	0.247934	0.449751	0.599835	0.337418	0.382463	0.709938	1.04418	0.544255	0.368719	0.585234	1.3398	1.02599	1.01426	0.994598	0.287426	0.310473	0.234456	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0	0.119257	0.136228	0.339778	0.116768	0.131042	0	0.0287984	0.153059	0	0	0	0	0	0.180234	0.413018	0.0943929	0	0.167962	0.204785	0.256216	0.226388	0.750058	0.192192	0.0383947	0.277609	0.217439	0	0.330835	0.833539	0.654814	0.543675	0.610329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.0847412	0.322072	0.339885	0.220352	0.786895	0.269689	0.12774	0	0	0	0.156877	0.541472	0.171678	0.262956	0.0131065	0	0.102977	0.127048	0.220135	0.593786	0.438952	0.277081	0.151735	0	0.166225	0.318357	0.2524	0.467578	0.134542	0	0	0.241993	0.174808	0	0.176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0	0	0	0	0	0	0	0.198055	0.156692	0	0.212833	0.142683	0	0.325469	0.907199	0.319687	0.138145	0.413221	0.444139	0.43356	0.225725	0.569844	0.303809	0	0	0	0	0	0.237933	0.732918	0.422592	0.327939	0.610229	0.306886	0.393782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	1.03938	0.729812	0.307418	0.641129	1.26019	0.809402	0.161452	0.658481	0.998184	0.346228	0.315453	0.330043	0.07689	0	0	0.109506	0.354299	0.123099	1.36315	0.337926	0.336016	0.834015	1.0228	0.280466	0.382762	0.0290311	0.0990872	0.309601	0.0248124	0.434509	0.122817	0.400112	0.37023	0.362512	0.265625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.326386	1.46055	0.97705	0.390642	1.09082	1.52483	2.22267	1.30667	2.31407	2.25316	0.491523	0	0.0507706	0.900767	0.00471273	0.430228	0.414718	0	0.827501	0.283759	0.0150808	0.82216	0.0418564	0	0	0	0.459246	2.27066	2.02681	0.717524	0.0686708	0.771679	2.27594	1.43126	0.300885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.177963	0	0	0.306042	0.466866	0.0695523	0	0.1082	0.308215	0.225044	0.660135	0.313574	0.125238	0.196906	0.256497	0.36775	0.0250195	0.268272	0.467843	0	0.0015788	0.227449	0.300141	0.26072	0.0840612	0.207552	0.0039964	0.0837487	0.18324	0.256006	0.148239	0	0.431154	0.626554	0.668639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.173818	0.839656	0.67255	0.925992	1.02414	0.424262	0.594082	0.442938	0.258775	0.208686	0.259934	0	0	0.367695	0	0.422951	0.30883	0.398193	1.13043	0.510301	0.565578	1.03181	0.879751	0.192781	0	0	0.243764	1.0814	1.02643	0.392286	0.368401	1.43412	0.603367	0	0.368159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	0	0	0.180132	0.381061	1.56539	1.44511	1.25207	1.33243	0.15615	0.685216	0.257184	0.495784	0	0.345084	0.21071	0.10992	1.01478	0.874529	0.701524	0.45803	0.900555	2.27531	0.869687	0.306833	0.195777	0	0	0	0	0	0	0.235657	0.720651	0.83673	0
