	chr10:73014346-73014495	chr10:73014496-73014645	chr10:73014646-73014795	chr10:73014796-73014945	chr10:73014946-73015095	chr10:73015096-73015245	chr10:73015246-73015395	chr10:73015396-73015545	chr10:73015546-73015695	chr10:73015696-73015845	chr10:73015846-73015995	chr10:73015996-73016145	chr10:73016146-73016295	chr10:73016296-73016445	chr10:73016446-73016595	chr10:73016596-73016675	chr10:73016676-73016745	chr10:73016746-73016895	chr10:73016896-73017045	chr10:73017046-73017195	chr10:73017196-73017305	chr10:73017306-73017345	chr10:73017346-73017495	chr10:73017496-73017645	chr10:73017646-73017795	chr10:73017796-73017945	chr10:73017946-73018095	chr10:73018096-73018245	chr10:73018246-73018395	chr10:73018396-73018545	chr10:73018546-73018695	chr10:73018696-73018845	chr10:73018846-73018995	chr10:73018996-73019145	chr10:73019146-73019295	chr10:73019296-73019399	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.176714	0.143915	0.152202	0.145464	0	0	0	0	0.274367	0	0	0.0399393	0.365987	0.17391	0.332837	0.581886	0.429912	0.349918	0.323465	0	0	0	0.019394	0.776791	0.358155	0.161342	0.449059	0.332766	0.0798075	0	0.194129	0.344814	0.272627	0.351324	0.646683	0.3716	0.0170648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0.426206	0.200384	0	0	0.300165	0.265507	0.123131	0.0795949	0.0435974	0	0	0.0623913	0.534759	0.227968	0	0	0	0	0	0	0.197142	0.387421	0.177006	0.277079	0.436009	0.700157	0.362955	0.346035	0.290316	0.135114	0.197361	0.696133	1.04443	0.215404	0.316018	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.474559	1.11124	0	0	0	0	0	0	0	0	0	0	0	0	0	0.288891	0.521289	0.220319	0	0.515563	0.381863	0	0	0	0.555545	0.237279	0.212852	0.575211	0	0	0	0.20902	0.471059	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.229772	0.0727439	0	0	0	0.0824432	0.144276	0.129726	0.249748	0	0	0	0	0	0.14152	0.0385699	0.181029	0.0436464	0	0	0	0.0591045	0.281217	0	0	0.102329	0.048496	0.121833	0.0133364	0	0	0	0.0768607	0.163969	0.123986	0.171205	0.609555
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.507977	0.331117	0.123113	0.152091	0.30597	0.395081	0.417071	0.426176	0.24336	0.146274	0.153279	0.164451	0.130506	0.263939	0.208871	0.209385	0.229119	0.230963	0.120526	0.166912	0.157808	0.112614	0.27835	0.527577	0.289129	0.118658	0.196435	0.320535	0.250323	0.347654	0.389831	0.218327	0.139737	0.414691	0.371361	0.364626	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.21998	0.280293	0.187881	0.346632	0.194807	0.347167	0.485502	0.68544	0	0	0	0	0.262355	0.18743	0.547155	0.725592	0.39488	0.0447531	0	0	0	0	0.0711804	0.153664	0.0670845	0.414969	0.452343	0.342997	0.0568709	0	0	0.344862	0.633283	0.21898	0.324828	0.454997	0.389222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.556323	1.02875	0.194818	0.327752	0.109168	0	0.29682	0.483267	0.0541759	0	0	0.406797	0.621639	0.0198697	0.56569	0.453502	0.500861	0.134549	0	0	0	0	0.726696	0.0928231	0	0.179729	1.08834	0.669813	0.620664	0.506233	0.0685997	0.364008	0.589805	0.529203	0.909385	0.586311	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	1.13851	0.886187	0.174402	0.941769	1.13851	0.928218	0	0.330748	1.75785	1.87642	0.488286	0	0	0.0418564	0.978863	0.27157	0.858277	0.453444	0	0	0	0	0	0	0	1.11588	1.31805	0.496122	0.397048	0.838236	1.77534	0.347107	1.73997	2.05509	0.415464	0	0.623188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.872407	1.02007	0.244204	0.336114	0.0336119	0	0.12427	0.610007	0.753168	0.401657	0.0436956	0.326032	0.050606	0.307104	0.945378	0.693294	0.319221	0.0093936	0	0	0	0.223685	0.287234	0.0302508	0.339667	0.154814	0.643032	0.863351	0.441208	0.710601	0.552903	0.614546	0.604061	0.617089	1.05868	1.13796	0.115044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0.0593083	0	0.147826	0.586617	0.301111	0	0	0.108005	0.208691	0.28637	0.0318448	0.222001	0.425485	0.247549	0.315513	0.0395195	0.126106	0.029648	0	0	0	0	0.210362	0.514993	0.129807	0.0403979	0.106883	0.0268835	0.0431576	0.160687	0.145298	0.0930289	0.0318997	0	0	0	0.342105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0.392658	0.506609	0	0.27643	0.598935	0.566225	0.114839	0	0	0	0	0.253352	0.583789	0.0919101	0	0	0	0	0	0	0.245387	0.46944	0.426471	0	0	0	0	0.0590142	0.0916533	0.0312659	0	0	0	0	0	0	0.368421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.41687	0.189429	0.273672	0.754687	0.599005	0.0627212	0	0.160901	0.353511	0.194652	0	0.0895104	0.410877	0.480017	0.77682	1.46452	1.10583	0.625126	0.0741668	0	0	0	0.134615	0.21955	0	0	0	0.192487	0.497922	0.264716	0.596542	0.761702	0.528591	0	0.305111	0.463042	0.861111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0	0.22256	0.74622	0.0781267	0.221584	0.424629	0.416012	0.332779	0.111811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0385172	0.261888	0.0788825	0	0	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0.0178019	0.269809	0.00244607	0	0	0.144228	0.178147	0	0	0	0.116698	0.246525	0.199575	0.542476	0.233488	0.235935	0.207313	0.0283009	0	0	0.0610095	0.203075	0.16159	0.22781	0.161578	0.0578291	0	0.148876	0.245227	0.222099	0.215688	0.00699067	0.450701	0.406909	0.391639	0.398024	0.129148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.153650ef-7ef6-43cd-b5dc-cf062deb8afd.fc.signal	0.345937	0.136766	0.608609	0	0	0.497998	0.600886	0.565201	0.539275	0.399271	0.482236	0	0.169135	0.655394	0	0	0	0	0	0	0	0	0	0	0	0	0.658536	1.07855	0.228393	0.458852	0.482236	0.399271	0	0	0	0	0.663551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	0.229805	0.901605	0.0496592	0	0	0	0.0653618	0.854007	1.03158	0.515745	0.49832	0.0860796	0.785196	0.825594	0	0	0	0.370904	0.0143477	0	0	0	0	0	0.218702	0.294254	0.356596	0.377668	0.737002	0.538213	1.21067	1.10941	0.764585	0.400071	1.84094	0.362545	0.865243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	0.184294	0.0208508	0	0	0.349195	0.265635	0	0	0.0615458	0.415297	0.433143	0.0937106	0.486671	0.452475	0.151887	0.276918	0.235449	0.0414946	0.154174	0.234461	0.0729318	0.666892	1.10195	0.173528	0.222729	0.28967	0.356404	0.0989453	0.00414833	0.249655	0.125134	0	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0.115184	0.397935	0.40793	0.0202218	0	0	0.239088	0.410932	0.287347	0.218695	0.388299	0.0681903	0.314096	0.470866	0.575711	0.372454	0.122873	0	0	0.00642853	0.390826	0.90232	0.599411	0	0	0	0.322947	0.0897568	0.208083	0.0712832	0	0.277988	0.305142	0.595577	0.277432	0.350851	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.916f86f3-bba4-4f2a-8dee-7255de7413cf.fc.signal	0	0	0	0	0	0.327878	0.121847	0	0	0	0	0.1386	0.574884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16239	0.296839	0.406474	0.622054	0	0	0	0	0	0.362745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.b8e4fc89-a1f2-4c5d-ae40-28beee956889.fc.signal	0	0.273403	0.73745	0.0990103	0	0	0	0	0.250743	0.141753	0	0.028915	0.514761	0.308456	0	0.361503	0.763577	0.285843	0	0	0	0	0	0.261393	0.479996	0.179792	0	0	0	0.0696146	0.215277	0.265298	0.196885	0.00385533	0.879909	0.745227	0.120968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.4878d059-ae9d-4e75-b9f6-57c37838f3e3.fc.signal	0.302398	1.18744	1.96117	0.101414	0.32027	0.305864	0	0.271645	2.11244	0.857841	0.208006	0.907307	0.993496	0.431068	0.315898	0	0	0	0.0293656	0.440452	0.170513	0	0.0789744	0.445512	0.724651	0.489951	0.366546	0.458312	0.534946	1.23761	0.697639	0.858917	1.55983	0.213889	0.352355	0.687734	0.138973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.b5d4a5b3-a118-48b7-a386-2e56f2330a88.fc.signal	0	0.768911	0.365079	0	0	0.210338	0.546052	0.509862	0.260506	1.02461	1.30326	0.848015	0.113307	0.0705437	0.51503	0.0901303	0	0	0.742328	0.717642	0.49831	0.224239	0.582286	0.648606	1.16594	1.1324	0.776927	0.346786	1.17756	0.392038	0	0	0	0.580197	0.679463	0	0.456311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.cefb7c30-c246-45e3-a1c7-f28257f723dd.fc.signal	0	0.574882	0.38324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016206	0.708148	0.679743	1.10195	0.0781194	0	0	0.835227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.d8f0d283-97b1-48be-a67c-353c0ecb4b0e.fc.signal	0.0538043	0.24112	0.0396957	0	0	0	0	0	0	0.182796	0.258653	0.349752	0.222483	0.275624	0.125382	0.272767	0.36685	0.404282	0.132616	0	0	0	0.0683173	0.218486	0.0272026	0.200489	0.253256	0.311801	0.134473	0.207267	0.770593	0.558626	0.0499559	0.103715	0.240123	0.459064	0.320862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.3e57f4b2-3eea-42bc-9983-8ecec55d5977.fc.signal	0	0.439467	0.677226	0.746869	0.168816	0	0	0.760368	0.197835	0	0	1.02005	0.880143	0	0	0.0985973	0.876473	0.268499	0	0	0	0	0	0	0.289606	0.113864	0.326695	0.306636	0.0804823	0.103506	0.307174	0.24828	0.705728	0.212921	1.13534	0.538713	0.521918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.47ac92c8-3161-452d-8dd3-b7ed71169f80.fc.signal	0.384576	0.249797	0.0812525	0.14126	0.0282453	0.218875	0.398992	0.324287	0.34983	0.176427	0.0487083	0	0	0.0916564	0.302455	0.0434236	0	0	0.218417	0.115695	0	0	0.131827	0.392001	0.228984	0.133842	0.332504	0.162516	0.127444	0.266777	0.205554	0.0698491	0.0802087	0.0941175	0.238147	0.736659	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	0.0266866	0.288507	0	0.316821	0.588306	0.0843031	0	0.25614	0.0919165	0.119767	0.114188	0	0	0	0	0	0	0	0.170416	0.155152	0	0	0	0.0822672	0.252493	0	0.282962	0.370959	0.0107072	0.565216	0.47265	0.623015	0.132542	0.437628	0.530992	0.217048	0.422925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.1a9690ca-63a1-4ea3-8dc4-24421ed40248.fc.signal	0	0	0.238893	0.70446	0.451787	0.0871735	0	0	0	0	0	0	0.109124	0.222904	0.410688	0.752074	0.5879	0.331209	0	0.00451413	0.235273	0.61793	0.612728	0.221147	0	0.0897505	0.19522	0.295144	0.25784	0.148427	0.178706	0.471797	0.484149	0.199922	0.229983	0.0800085	0.472826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.3b07c369-960c-43eb-b4e5-3e3773e044bc.fc.signal	0.0561731	0	0.0423639	0.484446	0.956889	0.196676	0.27658	0.237268	0.0284523	0	0	0.206541	0.503398	0.0636198	0.0163633	0.154099	0.265969	0.396294	0.186959	0	0.008454	0.271127	0.301305	0.022081	0	0	0	0	0.285064	0.128078	0	0.211422	0.0717536	0.0942195	0.477291	0.952854	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.313549b4-5e36-4d5c-9816-17b9c7f898e3.fc.signal	0	0	0	0.467233	1.53979	2.84666	0.213339	0	0	0	0.155434	1.5207	0	0	0	0.906972	1.45368	0.219177	0	0	0	0	0	0	0	0.714295	0.451467	0.944666	2.74442	2.54436	0	0	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	0	0	0.225655	1.12042	1.97246	0.615933	0	0	0	0	0	0.0423065	0.383177	0.740979	0.563456	0.285015	0.424554	0.628782	0.29238	0	0	0.340958	0.443418	0.173188	0.133963	0.868318	0.686907	0.746304	0.308638	0.523898	0.737886	0.219008	0	0	0.164167	0.310394	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0.400792	0.307481	0.122717	1.37214	0.675928	0.150991	0.0695233	0.477162	0.356302	0.610243	0.845989	0	0	0.962472	0.751651	0.622705	0.624405	0.997992	0.514143	0	0	0	0	0	0.123509	0.182353	0.288058	0.327603	0.0216679	0.63911	0.136806	0	0	0.332374	0.654148	0.436579	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.0a1684db-dfdc-416a-9b39-88bdc9d8980d.fc.signal	0.424947	0.674409	0.464626	0	0	0	0	0	0	0	0.139663	0.248865	0	0.092729	1.14039	0.696912	0.280089	0.15948	0.358838	0.164065	0	0	0	0	0	0.0844508	0.23497	0.00754933	0.420487	0.641133	0.012808	0	0.0065568	0.282009	0.0452949	0	0
