	chr16:71859276-71859425	chr16:71859426-71859575	chr16:71859576-71859725	chr16:71859726-71859875	chr16:71859876-71860025	chr16:71860026-71860175	chr16:71860176-71860325	chr16:71860326-71860475	chr16:71860476-71860625	chr16:71860626-71860775	chr16:71860776-71860925	chr16:71860926-71861075	chr16:71861076-71861225	chr16:71861226-71861375	chr16:71861376-71861525	chr16:71861526-71861675	chr16:71861676-71861825	chr16:71861826-71861975	chr16:71861976-71862125	chr16:71862126-71862275	chr16:71862276-71862425	chr16:71862426-71862575	chr16:71862576-71862725	chr16:71862726-71862875	chr16:71862876-71863025	chr16:71863026-71863175	chr16:71863176-71863325	chr16:71863326-71863475	chr16:71863476-71863625	chr16:71863626-71863775	chr16:71863776-71863925	chr16:71863926-71864075	chr16:71864076-71864225	chr16:71864226-71864375	chr16:71864376-71864442	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.180586	0	0.2829	0.0690963	0	0	0.492539	0.18675	0	0.115017	0.192218	0	0	0	0	0	0	0.210229	0.414596	0.0808573	0.0107221	0.257183	0.108954	0.183845	0.252635	0.0355692	0	0	0	0	0	0	0	0.0764089	0.224186	0.362745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.25464	0.046308	0.0503981	0.429227	0.275069	0.689763	0.687524	0.916715	0.810916	0.969614	0.702202	0.167455	0	0.31437	0.704824	0.798537	0.809489	0.279091	0.317282	0.236762	0	0	0	0	0	0	0	0.290842	0.26734	0	0	0	0	0	0	0.28972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.548579	0.447181	0.0355722	0.767902	0.659963	0.816628	0.237206	0.731822	1.09826	0.413518	0.297567	0.414261	0.16035	0.562505	0.74688	0.527441	0.255887	0.381402	0.653784	0.654205	0.967577	0.289785	0.0593071	0.182642	0.261429	0.480061	0.166522	0.0744527	0.0705471	0.399217	0.49395	0.385216	0.796829	0.861013	0.437665	0.815261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.381384	0.113602	0.145358	0.345202	0.603927	0.855777	0.475426	0.27215	0.375271	0.233134	0.00445627	0.188421	0.434857	0.452274	0.0350505	0	0.463047	0.45204	0.21239	0.537754	0.0816915	0.182503	0.366242	0.521907	0.279919	0.251903	0.512254	0.216321	0.243632	0.16872	0	0.0067298	0.464232	0.576632	1.03715	0.459695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.67512	1.23028	0.385003	0.848432	1.50954	2.20966	1.65386	1.35438	2.18326	1.71558	2.2323	0.493344	0.238966	0.616001	1.61683	0.520687	1.4716	0.697751	0.819914	0.393327	0	0.373111	0.645503	0.859373	0.950123	1.11858	1.59326	0.488598	1.23018	0.777969	0.175289	1.19097	0.877979	0.3779	0.967102	0.772947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.125968	0.391058	0.313027	0.538146	0.449401	0.718172	0.874741	0.966933	1.12697	0.386987	0.313447	0.262724	0.520046	1.06755	0.749356	0.298714	1.1191	0.422363	0.198861	0.523193	0.647613	0.783474	0.454689	0.463284	0.279738	0.512574	0.16948	0.0800154	0.548824	0.40872	0.887368	0.577577	0.188857	0.356338	0.548272	0.570213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.686104	0.479973	0.233583	0.113452	0.379405	0.64939	0.656318	0.991254	0.834162	1.08362	0.122416	0	0.422662	1.10072	0.47488	0.748371	0.905348	0.699325	0.099503	0.282565	0.248103	0.829264	1.04167	0.347726	0.290808	0.255865	0.0706681	0.379337	0.364155	0.799533	1.00175	0.29562	0.189341	0.512891	0.459123	0.83871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.362508	0.366234	0.450844	0.344454	0.785117	0.679641	0.413241	0.0296275	0.11626	0.490085	0.621813	0.181583	0.346294	0.384674	0.182971	0.258233	0.528278	0.301821	0.173803	0.266816	0.463887	0.292462	0.197669	0.173205	0.20817	0.530255	0.33898	0.0730624	0.407684	0.496167	0.242336	0.332254	0.33439	0.4403	0.386743	0.661972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.331638	0.209763	0	0	0	0.680804	1.81371	0.726543	0.22858	0	0	0	0.169036	0.351642	0.0868736	0.39488	0.139524	0	0.412928	0.631808	0.0263253	0.106218	0.53042	0.211299	0	0	0	0.339597	0.265886	0	0.28708	0.324816	0.330957	0.116499	0	0.530612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.166176	0.0872249	0.151352	0.156944	0	0	0	0.1695	0.174742	0.0943441	0.173846	0.0706251	0.563908	0.338983	0.496531	0.258138	0.177487	0.179365	0.180319	0	0.161767	0.215747	0	0	0.647475	0.183243	0.732973	0	0.183243	0	0.183243	0.095442	0	0	0	0.0514139
