	chr11:86267583-86267732	chr11:86267733-86267882	chr11:86267883-86268032	chr11:86268033-86268182	chr11:86268183-86268332	chr11:86268333-86268482	chr11:86268483-86268632	chr11:86268633-86268782	chr11:86268783-86268932	chr11:86268933-86269082	chr11:86269083-86269232	chr11:86269233-86269382	chr11:86269383-86269532	chr11:86269533-86269682	chr11:86269683-86269832	chr11:86269833-86269982	chr11:86269983-86270132	chr11:86270133-86270282	chr11:86270283-86270432	chr11:86270433-86270582	chr11:86270583-86270732	chr11:86270733-86270882	chr11:86270883-86271032	chr11:86271033-86271182	chr11:86271183-86271332	chr11:86271333-86271482	chr11:86271483-86271632	chr11:86271633-86271782	chr11:86271783-86271932	chr11:86271933-86272082	chr11:86272083-86272232	chr11:86272233-86272382	chr11:86272383-86272532	chr11:86272533-86272657	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0	0.385661	0.153118	0.16676	0.210017	0.143299	0.143883	0.128437	0.135099	0.122063	0.266396	0.2903	0.216739	0.322544	0.0961909	0.0925802	0.26128	0.13694	0.338061	0.2941	0.418035	0.282489	0.310692	0.096909	0.308789	0.0997416	0.0113836	0.575795	0.746248	0.20747	0	0.460379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0	0	0	0	0	0.138227	0.44317	0.531736	0.834048	0.0447947	0.255492	1.39418	1.97369	1.32863	2.06669	0.317763	0.405918	0.882891	0.39837	0.372916	0.262026	0	0.403609	0.582838	0.573817	0.593051	0.0753207	0	0	0	0	0	0.365151	0.51497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0.282464	0.563008	0.377864	0.182513	0.493462	0.114783	0	0	0.0273095	0.500612	0.911998	0.73493	1.62127	3.18794	2.65685	1.30017	0.415787	1.17729	0.424081	0.248753	0	0	0	0	0.413938	0.413529	0	0	0.161439	1.27918	0.75638	0.107507	0.114286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.619827	0.515408	0.671646	1.1937	0.752127	0.761977	0.139393	0	0.653918	0.160744	0.318029	1.51334	0.713838	1.58008	1.63515	2.63335	2.87204	0.567687	1.62964	0.849116	0.477459	0.16649	0.891508	0.351307	0.307564	0.0626673	0.763971	1.65452	0.487849	1.52088	0.453028	0.489277	0.321916	1.00225	0.287671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.790127	0.0484373	0.366305	0.329977	0	0	0.244769	0.137132	0.332589	0.195321	0.343153	0.998895	0.422405	2.13947	0.561631	1.52046	1.08359	0.872099	0.287613	0	0.5097	0.957245	0.115039	0	0.36328	0.817407	0.475841	0.444089	0.784155	0.808294	0.163476	0.978716	0.846548	0.806474	0.452276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.49912	0.102157	0	0	0.426502	0.198985	0	0	0	0.783379	0.603513	1.7422	1.41728	0.469418	1.0432	1.0157	0.84307	0.247998	0.0225648	0.654245	0.137806	0	0	0	0.199394	0.202212	0	0	0.862683	1.32219	0.649666	0.960779	1.985	0.755013	0.663669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.272227	0.213005	0.199703	0.170108	0.352202	0.86724	1.37702	1.21912	0.50755	0.836131	0.751798	1.03641	1.0626	0.523435	1.09025	1.93712	1.53907	0.649635	0.029584	0.0798992	0.560887	0.987508	0.386183	0.0044376	0	0.213096	0.554958	0.510564	0.294495	0.128754	0.228985	0.222404	0.212357	0.257724	0.619266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.351846	0.185948	0.121444	0.217176	0.111307	0.235353	0.242565	0	0.182119	0.0808715	0	0.126981	0.571531	0.699353	1.15767	1.3383	0.728592	0.480233	0.140171	0.0253087	0.167774	0.171531	0.140039	0.243657	0.0439612	0	0.255972	0.227213	0.402986	0.11794	0.0624594	0.161522	0.250708	0.115535	0.477419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.270662	0.126958	0.323338	0.0287504	0	0	0	0.00395993	0.11112	0.445602	0.492152	0.0199334	0.0958243	0.710203	1.30306	1.36894	1.47913	0.780878	0.391645	0.200061	0.41647	0.372428	0.0311385	0.445539	0.561708	0.831163	0.562899	0.382048	0.594054	0.396412	0.0586987	0.00821273	0.237282	0.154875	0.165794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.09877	0.718349	0.463561	0.793131	0.40552	0.821054	1.20415	1.52339	0.451206	0.516289	0.922929	0.514445	0.879109	0.799432	1.00009	1.25973	1.38932	0.484926	0.853514	1.29732	1.36007	1.11117	1.18775	0.906892	0.93853	0.196795	0.598385	0.830157	1.02551	1.25325	0.407632	1.47307	1.11741	1.35168	0.374277
