	chr11:43889541-43889690	chr11:43889691-43889840	chr11:43889841-43889990	chr11:43889991-43890140	chr11:43890141-43890290	chr11:43890291-43890440	chr11:43890441-43890590	chr11:43890591-43890740	chr11:43890741-43890890	chr11:43890891-43891040	chr11:43891041-43891190	chr11:43891191-43891340	chr11:43891341-43891490	chr11:43891491-43891640	chr11:43891641-43891790	chr11:43891791-43891940	chr11:43891941-43892090	chr11:43892091-43892240	chr11:43892241-43892390	chr11:43892391-43892540	chr11:43892541-43892690	chr11:43892691-43892840	chr11:43892841-43892990	chr11:43892991-43893140	chr11:43893141-43893290	chr11:43893291-43893440	chr11:43893441-43893590	chr11:43893591-43893740	chr11:43893741-43893890	chr11:43893891-43894040	chr11:43894041-43894190	chr11:43894191-43894340	chr11:43894341-43894490	chr11:43894491-43894629	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0	0	0.147364	0.0734666	0	0	0	0.0343679	0.186229	0.0221726	0.0445876	0.216605	0	0	0.0493721	0.233388	0.264495	0	0	0	0	0	0.197289	0.100523	0.334758	0.10096	0.0133435	0.254164	0.230188	0.109985	0.466289	0.659933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.182513	0	0	0	0	0	0	0	0	0	0	0	0	0	0.294758	0.336382	0	0	0.0489944	1.24624	1.43609	0	0.43535	0.384857	0	0	0	0.578908	1.03825	0.461188	0.165669	0.130675	1.25135	1.26035	0.579937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.687322	0.737704	0.230014	0.164967	0.342427	0.383338	0.457091	0.15829	0.274164	1.03142	1.3473	0.407374	0.0421424	0.21447	0.534079	1.38251	0.902118	0.536446	0.326901	0.87804	1.08269	0.567146	0.309484	0.257517	0.440882	0.916472	0.336292	0.843937	1.05114	0.311212	0.431311	0.847932	1.10572	0.13742	0.721429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.469301	0.200364	0.522362	0.0172038	0.049032	0.718885	0.443991	0.214048	0.548049	0.835634	0.430728	0.698458	0.346954	0.711959	0.927416	0.149203	0.35378	0.489157	0.281448	0.423617	0.26125	0	0.205813	0.266476	0.29887	0.190558	0.00908	0.550088	0.306639	0.250172	0.163186	0.227984	0.219121	0.884757	0.779762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	0	0	0.401612	0.175865	0.0165046	0.588664	0	0	0.566658	0.64368	0.00298407	0.788966	0.302584	0	0.517144	0.46763	0.264074	0.566658	0.770216	2.2355	0	0.330092	0.275077	0	0.082523	1.55144	0.181551	0	0.312567	0.389122	0.3576	0	0	0.619469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.033093	0.10135	0	0	0	0	0	0	0.052487	0.43596	0	0	0	0	0	0	0	0	0	0.115189	0.252204	0.096002	0.0023998	0.165657	0.12089	0.038141	0.283875	0.00744233	0	0	0.0870729	0.0183814	0.218178	0	0.745562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0.0752999	0.532546	0.0506027	0	0	0	0	0	0	0.086105	0.596224	0.0582988	0	0	0.0706144	0.353074	0.0197722	0	0	0	0	0.0593754	0.332611	0.0186428	0	0	0	0.204365	0.879481	0.0819134	0	0	0	0.609005
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.539614	0.505544	0.409244	0.301484	0.545574	0.43248	0.318798	0.306767	0.405567	0.126799	0.0357015	0.241917	0.140988	0.431414	0.670367	0.740055	0.658948	0.628134	0.438995	0.618107	0.1496	0.115143	0.0471288	0.307805	1.31854	0.367202	0.200597	0.154401	0.194375	0.277943	0.299218	0.151225	0	0.0516614	0.558795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.054044	0.0890843	0.338775	0.357695	0.308493	0.370015	0.273071	0.153975	0.129727	0.0507456	0.164822	0.094421	0.353205	0.41211	0.034476	0.214825	0.309561	0.293593	0.232544	0.246374	0.273997	0.180197	0.214422	0.106425	0.327982	0.428697	0.295749	0.183917	0.0939862	0	0.209951	0.216998	0.380107	0.741961	0.695783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.174347	0.237399	0.284405	0.0224905	0.190544	0.111082	0.00647693	0.37488	0.341919	0.0992162	0.580407	0.412791	1.07303	0.472233	0.00660793	0.167785	0.60397	0.446058	1.10697	0.633579	0.0788509	0.419545	0.585491	0.46514	0.0707043	0.437437	0.175886	0	0	0	0.324423	0.706193	0.601897	0.375948	0.706998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.166071	1.11365	2.09263	1.29177	1.44863	1.525	1.33793	1.02249	0.870236	0.381784	1.24106	2.05909	1.23901	1.13159	1.70127	2.51961	2.33715	1.99141	1.69261	2.14327	1.04702	0.697837	0.998131	1.5369	1.46167	2.20037	2.06499	0.859664	0.530774	0.972297	0.503019	2.25699	1.64619	1.53812	0.865334
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.650612	0.858096	0.601726	0.47426	0.384367	0.277658	0.264156	0.808557	0.380889	0.47302	0.30347	0.423875	0.0282578	0.371515	0.788118	0.64071	0.314322	0.342439	0.434378	1.12314	0.694268	0.563638	0.525163	0.508269	0.00327573	0.114026	0.204219	0.253936	0.352446	0.404608	0.441577	0.607999	0.211551	0.316568	0.360112
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.15363	0	0	0	0	0	0.376637	0.115464	0	0	0	0	0	0	0	0	0	0.350784	0.410954	0.11831	0	0	0	0	0	0.328541	0.143834	0	0.0674099	0.722339	0.210793	0.32286	0.279878	0.604414	0.596774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.13068	0.297271	0.199258	0.213824	0.374883	0.849971	0.0162867	0.388553	0.239647	0	0	0	0.628978	0.736662	0.299476	0.282905	0.283326	0.164232	0.7287	0.409418	0.224498	0.203831	0.596186	0.032351	0.220006	0.0181045	0	0.597953	0.632853	0.486273	0.305492	0.608159	0.181379	0.217514	0.519789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.458013	0.133147	0.0118314	0.207622	0.0944199	0.579919	0.178792	0	0	0	0	0	0.033732	0.226176	0.326064	0.262808	0.33547	0.235328	0.974593	1.1703	0.623883	1.11747	1.93384	0.392141	0.39393	0.327444	0.148355	0.869721	0.313918	0.535699	0.221881	0.0926114	0.201133	0.288196	0.477745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.0908437	0.253208	0.321585	0.262407	0.373342	0.606638	0.772217	0.679834	0.298892	0.216743	0.47144	0.567549	0.427478	0.315446	0.19193	0.304432	0.278706	0.412669	0.410459	0.317485	0.671352	0.697918	0.642889	0.0937413	0.130632	0.370013	0.579468	0.666042	0.514256	0.252043	0.318184	0.544043	0.455816	0.600505	0.944039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.593009	0.0553955	0.661612	1.00957	0.924171	1.03715	0.895353	0.0752258	0	0.11707	0.359587	0.417366	0.186323	0	0	0	0	0	0	0	0.157613	0.685964	0.211225	0.205415	0.24979	0	0	0	0	0.296846	0.505429	0.200013	0.0288808	0	0.466292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.183243	0.366487	0.126244	0.464123	0.183243	0.183243	0	0	0	0	0	0	0	0	0.435587	0.366487	0.400747	0.554658	0.302126	0	0.424999	0.118843	0	0	0	0	0.142563	0.277496	0.261952	0.194328	0.455625	0.452693	0	0.340836	0.342237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	1.37151	0.207909	0.30993	0.484645	0.654783	0.490297	0.773804	0.809419	1.37845	0.294698	0.651326	1.19542	0.202104	0.519144	0	0.105742	0.831784	0.603841	1.10211	0.337557	0	1.49961	1.50397	0.199186	0	0.628423	0.793575	0.860577	0.757271	0.119136	0.934147	0	0.996608	0.568883	0.759058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.2302e24e-631b-4ec9-a235-e193b37d434c.fc.signal	0.480116	0.162748	0.530689	0.362393	0	0	0	0	0	0.183557	0.824025	2.09436	0.30247	0.193227	0.813968	0.420049	0	0.252739	0.374977	0.757107	1.1833	0.338306	0.724029	0.298589	0	0.40614	0.654562	0.848678	0.0982904	0.516064	1.05358	0.70116	0.393627	0.125608	0.484127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0	0	0.190598	0.283383	0	0	0	0	0.414406	0.122468	0	0.0222435	1.03419	0	0	0.117004	0.296174	0.250811	0.514967	0	0.104073	1.03089	0.327482	0.733609	1.0641	0.529092	0	0	0.667686	0.364434	0	0.397491	0	0	0.653226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.ad6f214b-6bc2-494d-ba70-0c0eed50632c.fc.signal	0.15358	0.702304	0.00621947	0	0.14655	0.402187	0.00621947	0	0.339037	0.120007	0	0.016099	0.49256	0.476046	0.551791	0	0	0	0	0	0	0.0684112	0.247784	0.100708	0.495914	0.189694	0.344331	0.407066	0	0.0933447	1.35646	0.60048	0.720496	0.367125	0.556049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.15	1.11835	0	0	0	0	0	0	0.314977	0.32314	0	0	0	0	0	0	0	0	0	0	0	0	0	0.327414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.315588	0.116675	0.147304	0.0413975	0.402398	0.288687	0.540907	0.647354	0.539157	0.266137	0.989909	1.07438	0.393072	0.221485	0.148428	0.237531	0.323248	0.413598	0.558117	0.743178	0.298213	0.147277	0.479309	0.338288	0.0294953	0	0	0.100868	0.646088	0.629071	0.536041	0.387171	0.0175856	0.0260975	0.718876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.139628	0.569047	0.473675	0.283304	0.338527	0.392722	0.729052	0.597512	0.693219	0.0333902	0.287468	0.258159	0.312868	0.185867	0.415814	0.326016	0.531845	0.823584	0.630196	0.418465	0.73547	0.22285	0.169551	0.621687	0.463758	0.818545	0.0638618	0	0.0546046	0.307064	0	0	0.0379293	0.734752	0.603984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	0.687652	1.15725	0.404431	0.772896	0.232826	0.00608173	0.307995	0.26812	0.653093	0.729315	1.20446	0.97301	0.758937	0.73339	0.333987	0.220642	0.793122	1.04005	0.61201	1.00146	0.937936	0.297931	0.161566	0.379869	0.73417	0.759718	0.200305	0.248047	0.10465	0.27083	0.131969	0.20422	0.0409921	0.59331	0.480418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0	0	0	0	0	0.384395	0.0181985	0.34022	0.387013	0.105363	0	0.0327138	0.40347	0.176029	0.196283	0	0	0.439819	0.432549	0	0	0	0	0	0	0	0	0	0	0.189013	0.443454	0.239901	0.542942	0.35262	0.620744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0	0.264376	0.502006	0.404122	0	0	0	0	0.265521	0.340638	1.77424	0	0	0.116027	0.341144	0	0	0	0.553261	0.667714	1.36255	0.727841	0.463272	0.466125	0.143761	0.172539	1.42993	0.454507	0.568363	0.920851	0.0828467	0.805343	0.476517	0.695127	0.635815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0	0	0	0	0	0.298595	0.379402	0.168697	0.213169	0.0416003	0	0	0	0	0	0	0	0	0.667547	0.468803	0	0	0	0.259374	0.7807	0.765737	0.538111	0	0.226342	0.632119	0.134091	0	0	0	0.602117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.138123	0.259163	0.296403	0.0977314	0.15937	0.541222	0.584348	0.46532	0.231585	0	0.214416	0.175869	0	0	0	0.0208234	0.361796	0.114697	0	0	0.187552	0.179437	0.415453	0.342637	0	0	0.130189	0.173355	0.124636	0.153339	0.257967	0.0996287	0.534822	0.0870907	0.440154
