	chr16:11171654-11171803	chr16:11171804-11171953	chr16:11171954-11172103	chr16:11172104-11172253	chr16:11172254-11172403	chr16:11172404-11172553	chr16:11172554-11172703	chr16:11172704-11172853	chr16:11172854-11173003	chr16:11173004-11173153	chr16:11173154-11173303	chr16:11173304-11173453	chr16:11173454-11173603	chr16:11173604-11173753	chr16:11173754-11173903	chr16:11173904-11174053	chr16:11174054-11174203	chr16:11174204-11174353	chr16:11174354-11174503	chr16:11174504-11174653	chr16:11174654-11174803	chr16:11174804-11174953	chr16:11174954-11175103	chr16:11175104-11175253	chr16:11175254-11175403	chr16:11175404-11175553	chr16:11175554-11175703	chr16:11175704-11175853	chr16:11175854-11176003	chr16:11176004-11176153	chr16:11176154-11176303	chr16:11176304-11176453	chr16:11176454-11176603	chr16:11176604-11176753	chr16:11176754-11176777	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0.00731033	0.609022	0.0341677	0.0117583	0.321573	0.360896	0.246127	0.149795	0	0	0	0	0	0	0	0	0	0.234194	0.408954	0.260647	0	0.428472	0.28281	0.300332	0.156375	0.214091	0	0	0	0.0140666	0.196397	0.0241909	0.0144764	0.320704	0.666071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.251429	0.252958	0.19135	0.30996	0.441326	0.609178	0.243809	0.206116	0.468078	1.00638	0.403222	0.305258	0.68703	1.13966	0.719514	0.669112	0.472856	0.42355	0.822281	0.994103	0.623818	0.273869	0.392133	0.73321	0.20592	0.0351123	0.314975	0.299565	0.163929	0.456267	0.314132	0.588762	0.486487	0.369484	0.414301	0.0472441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.605188	0.273259	0.087168	0.28143	0.500954	1.31628	0.149832	0	0	0	0.118201	0.228516	0.37686	0.536639	0.666917	0.756997	1.63298	1.99645	1.2483	1.70701	0.777824	0.489086	0.437782	0.677065	0	0	0	0	0	0	0.381914	0.176268	0	0	0	0.210687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.598333	0.32175	1.3112	0.291268	0.122349	0	0	0	0.27359	0.794489	1.68257	1.39189	0.819471	1.39189	0.330092	0.567407	0.171483	0.988168	1.81614	0.387698	0.142744	0.289056	0.482732	0	0.241841	1.89524	1.53361	0.59215	1.46791	0.9165	1.02259	0.0843915	0	0	0	0.572327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.110297	0	0	0.206003	0.117649	0.109314	0.418651	0.027216	0	0	0	0	0.235265	0.145512	0.257321	0.238352	0.400004	0.541895	0.40814	0.230061	0.0256979	0.201103	0.219655	0.284424	0.445234	0.122836	0	0.0913401	0.0299992	0	0.183037	0.288175	0	0	0	0.625296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.580791	0	0	0	0	0	0	0	0.413587	0.87511	0.584591	0.906849	0.25818	0	0.0360128	1.36112	1.21289	0.63769	1.26209	1.814	1.42322	0.29165	1.06868	1.16857	0.0619712	0.103239	0.264665	0.127808	0.367039	0	0.497489	0.581452	0.631474	0.679979	1.26064	0.503636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.304893	0.845957	0.479989	0.645295	0.35078	0.230904	0.128467	0.587359	0.501274	0.34828	0.705555	0.39543	0.372115	0.258728	0.688678	0.68641	1.01572	0.837605	0.797175	0.423169	0.137937	0.27961	0.509754	0.486686	0.262116	0.3621	0.223456	0.31445	0.552656	0.519505	0.621557	0.206442	0.122251	0.539286	0.567193	0.657895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.0362001	0.237346	0.331785	0.0838461	0.097319	0.227412	0.0335561	0.109982	0.0218082	0.136156	0.121544	0.121231	0.146156	0	0.200042	1.06377	0.46191	0.44979	0.491014	0.248538	0	0.0943041	0.348418	0.171498	0.0709487	0.345236	0.417894	0.062842	0.127558	0.283732	0.158358	0.136611	0.444114	0.22709	0.34959	0.575342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.184569	0	0.150984	0.297717	0.560262	0.333233	0	0.127845	0.278857	0.302569	0.138042	0.203676	0.231929	0.189235	0.314959	0.112606	0.20004	0.3724	0.401194	0.936557	0.423972	0.429948	0.426541	0.4216	0.410774	0.396949	0.186337	0.118746	0.757177	0.430363	0.0215628	0	0	0.000833667	0.131677	0.690836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.17694	0.948998	0.771519	1.1044	0.643466	0.79976	0	0	0	0.820841	1.61725	2.17108	1.30585	1.15873	1.57154	0.442608	1.26896	0.87987	0.711535	0.776173	0.955988	1.60228	0.238947	0.196223	0.529734	0.949146	0.361391	1.00207	3.31162	2.01226	1.03136	2.18418	0	0.717895	1.51668	0.452555
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.884047	1.18877	0.969008	0.726713	0.509578	0.324023	0.392958	0.462419	0.14796	0.32315	0.329942	0.597041	0.575068	0.540939	1.19629	0.955466	1.01416	1.51698	0.976304	0.984844	0.33836	0.794184	0.430287	0.547541	0.28917	0.133985	0.457963	0.304652	0.295157	0.277486	0.531337	0.528434	0.147718	0.419008	0.671191	0.721212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.330309	0.0733173	0.040438	0.284656	0	0	0	0	0.307338	0.792655	0.845779	1.10012	0.18753	0.367528	1.54926	0.548625	0.438064	0.508297	1.01583	0.374532	0.477385	0.142052	0.189829	0.361994	0.0682572	0	0	0	0.619664	0.941386	0.3931	0.78902	0.00618653	0	0	0.453875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.152883	0.848766	0.647261	0.804802	0.288548	0.142692	0.171455	0.979046	0.431148	0.30435	0.359974	0.788411	0.882732	1.21408	0.466786	0.912926	0.384056	1.07165	0.453188	0.688995	0.692093	1.67696	0.620625	0.276325	0.536459	0.428784	0.0612918	0.190056	1.08473	1.10953	0.279783	0.210519	0.753365	1.1293	0.263035	0.631034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.302575	0.136615	0.101195	0.317078	0.258011	0.462362	0.4593	0.070426	0.036744	0.970673	1.11191	0.231534	0.4593	0.094922	0.463588	0.667545	0	0	0.814484	0.78081	1.07206	0.607194	1.16549	1.52497	0.615459	0.339882	0.183345	0.443772	0.54998	0.506814	1.12591	0.418305	0	0.0899563	0.42167	0.47479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.315167	0.273154	0.435262	0.459983	0.784916	0.446692	0.479997	0.314959	0.374415	0.351918	0.241995	0.499062	0.541744	0.538746	0.318678	0.464924	0.487552	0.437735	0.606099	0.693279	0.403323	0.238214	0.532699	0.588271	0.361508	0.49251	0.396975	0.392516	0.778665	0.560358	0.321882	0.375661	0.59563	0.504375	0.361235	0.201705
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0	0	0.308631	0.178115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.308006	0.78976	0.321169	0.78976	0.381717	0.39488	0.400145	0.247458	0	0	0	0.0201916	0.172308	0.0869744	0.212324	0.284764	0.27907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0	0.162981	0.308152	0.218647	0.0860836	0	0	0	0.214591	0.172977	0.507427	0.2425	0.325395	0.257759	0.478565	0.152963	0.356842	0.180319	0	0.354974	0.496016	0	0.154547	0	0.211894	0.0407453	0.103979	0.0746695	0	0.144511	0	0.154744	0.366487	0.366487	0	0.785081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.0371908	0.219158	0.241923	0.375585	0.283617	0.0755127	0.447025	0.551288	0.164586	0.256636	0.00190947	0.0761337	0.773834	0.85528	0.557806	0.806739	0.871841	0.760429	0.764542	0.526713	0.20612	0.676326	0.185081	0.242553	0.454503	0.591677	0.106884	0.10558	0.0214971	0.159115	0.288787	0.285073	0	0	0	0.661631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.961138	1.99	1.95175	0.94644	0.53628	0.182332	0.695553	0.070691	0.679381	0.355496	0.754381	1.49029	1.47479	0.369428	0.113105	1.12636	0.518793	0.483484	0.487711	0.282064	0.61075	0.626566	1.53556	1.1882	0.720674	1.84947	0.587472	0	0.656182	0.822239	0.163433	0.272397	0.501687	0	0	0.43892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0.677371	0.0627642	0.460725	0	0	0	0	0	0	0	0	0	0	0	0	0.296065	0.190598	0	0.68473	1.8117	0.534186	0.124643	0	0.201199	0.544893	0.142815	0.520531	0.243142	0.224133	0.890059	0.448731	0.385801	0.278924	0.741992	0.259674	0.502717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.ad6f214b-6bc2-494d-ba70-0c0eed50632c.fc.signal	0	0.465057	0.263319	0.233437	0	0	0	0	0.265598	0.556865	0.0062192	0.295736	0	0.163228	0.851778	0	0.241005	0.240516	0	0	0	0.165844	0.207703	0.543721	0.209594	0.394659	0.793672	0.356156	0.0794886	0	1.07453	0	0	0	0	0.519231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0.0839928	1.9132	1.45298	0.645596	0.456753	0.230975	0	0	0	0.517996	0.209982	0.552545	0.705425	0.858409	0	2.15572	0.867972	2.8071	0.483793	0	0.766407	2.38166	0.148634	2.98533	2.25117	0.884652	0	0	0.0734958	0.49432	0.689697	0	0	0.843181	1.07907	0.764103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.421723	0.381303	0.195136	0.105701	0.104264	0.160383	0.183954	0.45173	0.546136	0.324737	0.0420858	0.173357	0.165676	0.352188	0.390298	0.496381	0.384495	0.470704	0.19639	0.338904	0.128454	0	0.42177	0.590011	0.533643	0.299527	0.412836	0.664057	0.410916	0.409341	0.529163	0.683981	0.739151	0.940502	0.70436	0.436125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.347096	0.647789	0.54125	0.443829	0.401065	0.238185	0.115461	0.630376	0.551006	0.935812	0.633798	0.314974	0.424532	0.286608	0.534784	0.421989	0.550419	0.379243	0.528474	0.318751	0.41843	0.575947	0.367463	0.94655	0.0734086	0.0857573	0.13618	0.18829	0.0715745	1.11382	0.663872	0.385914	0.154229	0.607651	0.447749	0.652742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	0.550582	0.852803	0.773303	1.04837	0.601204	0.604956	0.280421	0.281788	0.346912	0.722737	1.53944	0.897645	0.241536	0.268617	0.300657	0	0.117083	0.83549	0.828262	0.531937	0	0.303776	0.257293	0	0	0.550728	0.562067	0	0.168478	0.397254	0.717347	0.400547	0.663271	0.394602	0.203514	0.311475
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0.250048	0.279669	0.188408	0.18168	0.0929664	0.00844933	0	0	0.0834301	0.129731	0.125675	0.0725501	0	0.142501	0.225376	0.0853789	0	0.0708847	0.113389	0.142211	0.173923	0.14399	0.0560238	0.0213246	0.0809731	0.118395	0.0529669	0.0912849	0.0140768	0	0.145599	0.0574947	0.124938	0.0817321	0	0.401929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0.0548242	0.379515	0.112087	0.146195	0.458288	0.0316777	0	0	0.306284	0.277957	0.253748	0.0723944	0.352558	0	0	0.363547	0.240544	1.45431	0.271022	0.301158	0.261005	0	1.28909	0.307699	0	0	0.402733	0.259016	0.492723	0.0210379	0	0	0	0	0	0.429577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0.212565	0.134519	0	0	0	0	0	0	0.0820134	0.210378	0.319288	0.328718	0.204274	0.0293801	0.109084	0.323843	0.332562	0.216983	0.424994	0.452439	0.0762223	0	0.0508101	0.167821	0.246508	0.0948387	0.210117	0.172823	0.21285	0.0537717	0.0456323	0.17015	0.796821	0.507523	0	0.317857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.125995	0.406573	0.561152	0.0991759	0	0.284474	0.379196	0.0021628	0	0.220606	0.404412	0.242974	0.321482	0.0820131	0.172533	0.089702	0.580404	0.365159	0.765551	1.52032	0.999091	0.51032	0.0086512	0.413035	0.270132	0.528606	0.232926	0.157146	0	0.115638	0.688741	0.688416	0.596138	0.405099	0.315192	0.421687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0	0	0	0	0	0	0	0	0	0.254099	0.178313	0	0	0	0	0	0.11105	0.325704	0.302911	0.213015	0	0.160382	0.161786	0	0	0	0.273578	0.28157	0.0999787	0.34442	0.437364	0.0907424	0.0419395	0.298002	0.277028	0.160477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.419265	0.2442	0.329632	0.312631	0.31602	0.606873	0.794779	0.552058	0.706832	0.882178	0.922675	0.975615	0.58263	0.531436	0.619074	0.865029	1.15038	0.530262	0.681517	0.54045	0.464542	0.658251	0.507203	0.689555	1.28878	1.31688	0.816329	0.968912	0.879258	1.04552	0.570308	0.92572	1.17116	1.10098	0.972459	0.543577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	0.535501	0.284053	0.183192	0.175596	0.0502913	0	0	0	0	0	0	0	0	0	0	0	0	0	0.260322	0.145781	0.402245	0	0.254115	0.09073	0.105359	0.053565	0	0	0.215821	0.205889	0.112708	0.0958307	0.172353	0.802186	0.68378	0.426369
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0.276169	0.191523	0.104379	0	0	0.141211	0.405459	0.124434	0	0.0182635	0.269559	0.172406	0.194749	0	0.040937	0.171148	0.0216891	0	0	0	0	0	0	0.307088	0	0	0	0	0	0	0	0	0	0	0	0.611111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.197261	0.431526	0.412029	0.584161	0.546344	0.0361328	0.0118981	0.596145	0.240457	0.479805	0.328532	0.601271	0.967042	0.954142	0.59813	1.08621	1.01345	1.04043	0.934559	0.702564	0.0433631	1.06427	0.474738	0.478231	0.496782	0.260449	0.115281	0	0	0.216591	0.415618	0.331604	0.255928	0.474292	0.120677	0.438697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.2f01b19c-2e56-45af-86c9-ded8324ddd4a.fc.signal	0.280013	1.7135	2.03302	1.13832	1.2942	0.387404	0	0	0.0973952	0.45654	0.480893	0.728962	1.05529	0.759749	0.257383	1.65108	0.827071	0.424431	1.25208	0.620161	0.928708	1.00648	0.526898	0.0888888	0.68881	0.618599	0.528742	0	0.0182616	0.825844	1.17455	0.389259	0	0	0	0.428571
