	chr17:78995144-78995293	chr17:78995294-78995443	chr17:78995444-78995593	chr17:78995594-78995743	chr17:78995744-78995893	chr17:78995894-78996043	chr17:78996044-78996193	chr17:78996194-78996343	chr17:78996344-78996493	chr17:78996494-78996643	chr17:78996644-78996793	chr17:78996794-78996943	chr17:78996944-78997093	chr17:78997094-78997243	chr17:78997244-78997393	chr17:78997394-78997543	chr17:78997544-78997693	chr17:78997694-78997843	chr17:78997844-78997993	chr17:78997994-78998143	chr17:78998144-78998293	chr17:78998294-78998443	chr17:78998444-78998593	chr17:78998594-78998743	chr17:78998744-78998893	chr17:78998894-78999043	chr17:78999044-78999193	chr17:78999194-78999343	chr17:78999344-78999493	chr17:78999494-78999643	chr17:78999644-78999793	chr17:78999794-78999943	chr17:78999944-79000093	chr17:79000094-79000243	chr17:79000244-79000340	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.516138	0.147013	0.276385	0.796297	0.437943	0.270505	0.136722	0	0	0	0	0.138193	0.214639	0	0	0	0	0	0	0	0	0	0.00984427	0.402355	0.182991	0	0	0	0	0	0	0	0.1213	0.187775	0.0361981	0.402174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.281134	0.234239	1.30655	0.930904	0.0710844	0.545467	0.0713579	0.728819	0.220359	0.355559	0.34286	0	0	0	0	0	0	0.320816	0.237039	0	0	0.971538	1.0135	0.293912	0	0.381378	0.476046	0.711504	1.19733	0	0	0	0	1.07852	1.12679	0.400901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.445442	0.720058	0.730646	0.394833	1.09409	0.590996	0.435778	0.768516	0.372985	0.730887	1.52097	1.1421	0.766025	1.37629	0.327389	0.309781	0.387265	0.407496	0.957703	0.834608	0.80376	0.822275	0.545243	0.619444	0.551892	0.608248	1.08972	1.10965	0.627936	0.498314	0.356776	1.29107	1.09784	0.560175	0.520777	0.410596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	1.98611	1.44683	0.401867	1.1299	1.32791	0.37517	0.177968	0	0.0205646	0.734543	0.681646	0.505323	0.799195	0.543536	0.71985	0.580442	0.769491	0.0595558	0	0	0.111636	0.567036	1.69527	1.84217	0.252672	0.822705	0.361703	0.931284	1.12257	0.496892	0.117512	0.431867	0.599362	0.476738	0.411937	0.858764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.46763	0.717078	1.0673	0.280578	0.583164	1.82102	0.908786	0.0492374	0.500726	0.474434	0.947951	0.857109	0.563659	0	0	0.71149	2.60223	0.050447	0	0	0	0	0.572442	0.907755	0.368603	0.588664	0.374397	1.21034	0.126535	1.68898	0	0	0	0	0	0.41206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.552137	0.0311983	0.114922	0	0	0.0751744	0.0599883	0	0.17364	0.190567	0.00799933	0	0	0.089177	0.121745	0.413861	0.0159663	0	0.251197	0.114939	0.0419977	0.0952814	0.00959947	0.29398	0.132712	0.119762	0.00335953	0.0741589	0.262124	0	0	0	0.145919	0.0492053	0	0.360873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.0775476	0	0	0.163542	0.218836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.159048	0.628233	0	0.491477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.560474	0.276807	0.476319	0.448883	0.358803	0.689221	0.221384	0.29192	0.290584	0.308928	0.592594	0.283137	0.236134	0.379817	0.21943	0.269124	0.360441	0.638276	0.323779	0.27043	0.788601	0.50413	0.540373	0.157143	0.0073862	0.577077	0.344002	0.394483	0.261509	0.469634	0.286041	0.529239	0.133321	0.383932	0.382924	0.0909932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.358862	0.292183	0.0145488	0.217687	0.116713	0.372174	0.1467	0.236414	0.589216	0.538299	0.384323	0.304307	0.289758	0.282483	0.048496	0.101894	0.0315224	0.141277	0.101842	0.0176279	0.386709	0.261759	0.660963	0.135347	0.213381	0.537084	0	0	0.072744	0.1467	0.0836556	0	0	0	0.054716	0.552941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0	0.1162	0.294608	0.423881	0.173837	0.31839	0.412482	0.445298	0.0821251	0	0	0	0.220354	0.258674	0	0	0	0.152272	0.71864	0.0862376	0	0	0	0.171246	0.491028	0.295799	0.202387	0.276632	0	0	0	0.194022	1.11146	0.840828	0.366408
