	chr16:15706303-15706452	chr16:15706453-15706602	chr16:15706603-15706752	chr16:15706753-15706902	chr16:15706903-15707052	chr16:15707053-15707202	chr16:15707203-15707352	chr16:15707353-15707502	chr16:15707503-15707652	chr16:15707653-15707802	chr16:15707803-15707952	chr16:15707953-15708002	chr16:15708003-15708102	chr16:15708103-15708252	chr16:15708253-15708402	chr16:15708403-15708552	chr16:15708553-15708702	chr16:15708703-15708852	chr16:15708853-15709002	chr16:15709003-15709152	chr16:15709153-15709302	chr16:15709303-15709452	chr16:15709453-15709602	chr16:15709603-15709752	chr16:15709753-15709902	chr16:15709903-15710052	chr16:15710053-15710202	chr16:15710203-15710352	chr16:15710353-15710502	chr16:15710503-15710652	chr16:15710653-15710802	chr16:15710803-15710952	chr16:15710953-15711102	chr16:15711103-15711252	chr16:15711253-15711341	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.641758	0.215802	0.375734	0.280473	0.0932434	0.748794	0.604466	0.591572	0.214204	0.631951	0.351725	0.057089	0.809838	0.78824	0.740328	0.698379	0.677181	0.441317	0.736216	1.26638	0.820028	0.998285	0.828421	1.02356	0.59161	0	0.314298	0.558223	0.811535	0.300948	0.563284	0.281984	0.863299	0.809541	0.355754	0.641176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.575992	0.578434	0.826825	0.656297	0.586638	0.302907	0.188815	0.248271	0.54548	0.411369	0.524589	0.568768	0.492899	0.661659	0.550297	0.55953	0.744287	0.343069	0.249431	0.468415	0.335849	0.491651	0.288262	0.403534	0.625047	0.591664	0.634408	0.416459	0.287641	0.504268	0.535838	0.272312	0.397189	0.331234	0.213956	0.31098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0	0	0	0	0.234808	0.350127	0.62391	0.548742	0	0.107934	0.605459	1.09768	0.78976	0.210603	0.0421205	0.39488	0.319244	0.376422	0.0368555	0.335107	0.794875	0.651556	0.323802	0	0	0	0	0	0	0.24247	0.350127	0	0	0.211465	0.224071	0.454054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.38434	0.933385	0.49802	0.636196	0.0234453	0.856409	0.0353436	0.0883297	0.635018	0.773219	1.04775	0.889043	1.76321	1.68511	0.978098	0.208168	0.288867	0.716643	0.667903	0.647792	0.458499	0.200959	0.462028	0	0.595981	0.771491	0.686549	0.154814	0.820962	0.873131	0	0.375262	1.97626	0.190461	0.232039	0.136412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0.545256	0.774288	0	0.433959	0.152821	0	1.2746	0.0215384	0	0	0	0.197627	3.16203	0.570604	1.40444	0.608918	0.653067	0	0	1.39517	1.37033	0.994148	0	0.536163	0.85116	1.40238	0.529861	0.318685	0	0	0	0.107692	1.68783	1.06032	1.07443	0.219577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.17154	0.116051	0	0	0.0099472	0.233936	0.204039	0.146145	0.0635084	0.295509	0.246623	0.232669	0.162548	0.0584356	0.267025	0.493403	0.482284	0.30467	0.195066	0.188922	0.487259	0.408499	0.227045	0.269945	0.475576	0.406495	0.0689404	0.17403	0.0773275	0.231496	0.294013	0.0411647	0	0.199435	0.293883	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.172498	0.203833	0.009965	0.25733	0.063939	0.0597587	0.296971	0.0394695	0.30808	0.105977	0.0885033	0.520729	1.06878	0.699428	0.500485	0.538451	0.206742	0	0	0	0	0	0	0	0	0	0.166931	0.315803	0.268097	0.534022	0.471783	0.570605	0.221758	0	0.107762	0.294355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.741357	0.600045	0.587984	0.766817	0.775009	1.00986	0.918652	1.15927	1.96665	0.990824	0.258645	0.08211	0.0555831	0.321295	1.02383	1.34743	0.763761	1.07721	1.30948	0.666067	0.421978	0.424728	0.686037	0.772698	1.088	0.932936	1.39517	0.676217	0.582854	0.783282	0.957258	0.812675	1.39303	1.47839	0.913186	0.163756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	0	0	0	0	0	0	0.00601393	0.258332	0.00313233	0	0	0	0	0.0579915	0.0876218	0.00954587	0.170504	0.126058	0.0619408	0.0290266	0.205024	0.155055	0.0288929	0.208602	0.226015	0.247123	0.0960466	0.386004	0.0167053	0	0.0239746	0.260852	0	0	0	0.201031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.252232	0	0.143644	0.427371	0.247112	0.185277	0.300709	0.444388	0.965487	0.54541	0.438305	0.21578	0.0324481	0.516171	0.870131	0.475146	0.574182	0.113639	0.33796	0.528724	0.559167	0.615225	0.799172	0.530384	0.862501	0.255731	0.193959	0.256159	0.537185	0.363807	0.0009744	1.09065	1.44892	1.03901	0.430712	0.395349
