	chr22:35400914-35401063	chr22:35401064-35401213	chr22:35401214-35401363	chr22:35401364-35401513	chr22:35401514-35401663	chr22:35401664-35401813	chr22:35401814-35401963	chr22:35401964-35402113	chr22:35402114-35402263	chr22:35402264-35402413	chr22:35402414-35402563	chr22:35402564-35402713	chr22:35402714-35402863	chr22:35402864-35403013	chr22:35403014-35403163	chr22:35403164-35403313	chr22:35403314-35403463	chr22:35403464-35403613	chr22:35403614-35403763	chr22:35403764-35403913	chr22:35403914-35404063	chr22:35404064-35404213	chr22:35404214-35404363	chr22:35404364-35404513	chr22:35404514-35404663	chr22:35404664-35404813	chr22:35404814-35404963	chr22:35404964-35405113	chr22:35405114-35405263	chr22:35405264-35405413	chr22:35405414-35405563	chr22:35405564-35405713	chr22:35405714-35405863	chr22:35405864-35406013	chr22:35406014-35406042	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0	0	0	0.0267451	0.221453	0.447022	0.0318324	0	0	0.144415	0.159887	0	0.0161715	0.160245	0.164926	0.0218621	0.210656	0.303058	0.00877287	0	0	0.0191117	0.255803	0.0779171	0	0	0	0.0147013	0.305788	0.0229141	0	0	0.456745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0	0	0	0	0.0382622	0.346539	0.0453283	0	0	0	0	0	0	0	0	0.31521	0.472816	0	0.34156	0.69433	1.65603	0.0771912	0.822097	1.27361	0.268355	0	0	0	0	0	0	0	0	0	0.611399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.300057	0.516885	0.409543	0.865685	0.951743	0.837979	0.801974	0.47211	0.104223	0.210444	0.197817	0.107777	0.145112	0.387837	0.678684	0.738666	0.251977	0.553129	0.478532	0.633497	0.571553	0.532923	0.434852	0.655622	0.293355	0.60131	0.40134	0.502095	0.691623	0.0938091	0.107731	0.164681	0.158031	0.2352	0.429401	0.695238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.360831	0.262461	0.234869	0.113091	0	0.534571	0.653231	0.396112	0	0	0.214263	0.248834	0	0	0.454627	0.768911	0.440678	0.396603	0.266512	0.379447	0.007264	0.0814173	0.227065	0.429292	0.058756	0	0.340785	0.217397	0	0	0	0.240948	0.211719	0.0822584	0.44067	0.606079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.434621	0.50064	0.709699	0.632676	1.1821	0.410021	0.596847	0.878952	0.489399	0.69282	0.517332	0.452623	0.622053	1.06507	0	0	0	0.310059	0.55925	0.651595	1.33127	0.529745	0.577661	0.632676	0	1.5544	0.0442643	0.225563	0.379606	0.275077	0.330092	0	0	0	0	0.882353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.0408766	0.196891	0.168243	0.32229	0.401772	0.178971	0	0	0	0	0.136332	0.135108	0.283254	0.237858	0.108552	0.165398	0.188294	0.188861	0.107199	0	0	0.140923	0.285999	0	0.146031	0.0282857	0	0	0	0.0227289	0.21359	0.198668	0.0577645	0.200877	0	0.539757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0.721505	0.811125	0.0560066	0	0	0.469708	0.31019	0	0	0	0.703392	0.827177	0.301574	0.55145	0	0	0.492529	0.296599	0	0	0.284341	0.507772	0	0	0	0	0.450158	0.338971	0	0	0	0.525399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.384737	0.276385	0.787004	0.71605	1.16555	0.92823	0.663368	0.853855	0.603979	0.143147	0.126519	0.191879	0.52701	0.696759	0.55389	0.471857	0.387095	0.270333	0.48884	0.243885	0.349797	0.373883	0.125762	0.320155	0.266835	0.244818	0.0175768	0.305529	0.277503	0.030492	0.0184474	0.386307	0.708498	0.209306	0.15635	0.575949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.0021348	0.0613851	0.072711	0.186262	0.213505	0.164527	0.0673619	0	0	0	0	0	0	0	0	0	0.132152	0.105784	0.0416066	0	0	0	0.0657861	0.164825	0.0447581	0	0	0	0	0.0517412	0.185003	0	0.305151	0.153023	0.12808	0.350877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.312616	0.861109	0.47308	0.0295163	0	0	0	0.171261	0.53176	0.255082	0	0.0802615	0.316156	0.229967	0.301791	0.0299483	0	0.0251566	0.361667	0.40391	0.166491	0.0386665	0.264681	0.14552	0.55822	0.640759	0.162879	0	0.182096	0.354267	0.305872	0.10316	0.294021	0.0727167	0	0.546176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.12715	1.12742	1.87593	0.763801	1.21743	1.1772	0.972531	0.997508	0.824975	0.0115648	1.09803	1.49525	1.12895	0.0038084	0.84363	0.590226	0.180111	0.558948	0.725428	0.0951817	0.0838391	0.859034	1.17607	1.52482	2.06964	0.709177	0.961261	0.204226	0.537074	0.942086	0.600378	0	0	0.323558	0.719195	0.509463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.364662	0.0566491	0.329763	0.500047	0.503628	0.559736	0.497498	0.534996	0.56976	0.258306	0.35205	0.592536	0.785241	0.476398	1.25223	1.48942	1.16104	0.664321	0.243363	0.221584	0.154621	0.152938	0.745434	1.10742	1.57672	0.524731	0.406716	0.250831	0.475499	0.289885	0.276282	0.452167	0.541997	0.301637	0.342152	0.368421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.518454	0	0	0	0.864032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.444043	0.396677	0.260157	0.0627895	0.301599	0.103832	0.0198354	0.92454	0.339215	0.5189	0.531378	0.784295	0.536879	0.802616	0.602258	0.26992	0.206941	0.413034	0.0342103	0.294264	0.167669	0.0697668	0.272328	0.116315	0	0.356452	0.0735367	0	0	0	0.0765676	0.216875	0.141376	0.418834	0	0.434263
