	chr19:9565148-9565297	chr19:9565298-9565447	chr19:9565448-9565597	chr19:9565598-9565747	chr19:9565748-9565897	chr19:9565898-9566047	chr19:9566048-9566197	chr19:9566198-9566347	chr19:9566348-9566497	chr19:9566498-9566647	chr19:9566648-9566797	chr19:9566798-9566947	chr19:9566948-9567097	chr19:9567098-9567247	chr19:9567248-9567397	chr19:9567398-9567547	chr19:9567548-9567697	chr19:9567698-9567847	chr19:9567848-9567997	chr19:9567998-9568147	chr19:9568148-9568297	chr19:9568298-9568447	chr19:9568448-9568597	chr19:9568598-9568747	chr19:9568748-9568897	chr19:9568898-9569047	chr19:9569048-9569197	chr19:9569198-9569347	chr19:9569348-9569497	chr19:9569498-9569647	chr19:9569648-9569797	chr19:9569798-9569947	chr19:9569948-9570097	chr19:9570098-9570205	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	2.24605	1.80985	2.57214	4.09896	3.65672	3.62117	4.9714	3.28496	1.62412	1.47243	4.71295	3.69106	2.22735	2.95735	3.67826	5.12523	3.1402	6.99291	6.3615	4.59444	5.6279	6.06646	3.87353	5.04748	3.55423	3.43191	3.09083	3.31869	4.46892	4.76762	2.76219	3.53032	4.14077	6.37818	0.611421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	3.31103	2.6777	4.59176	3.98695	3.66067	5.65682	9.81847	7.465	6.54348	6.36922	4.11766	4.00789	4.60406	5.67585	6.07296	5.94177	5.07818	4.93775	6.1893	3.24118	4.64318	3.33709	0.737393	3.33421	4.38049	6.24242	5.54587	3.38996	4.82387	6.4148	4.53215	2.52575	2.68464	5.06171	0.648855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	3.90382	2.18763	1.93997	2.08748	5.0226	3.82479	3.8925	3.82026	5.10831	6.07214	4.39452	3.41253	5.11407	3.73502	4.24565	3.43759	0.520036	0.808215	2.16034	1.71401	1.65666	0.490325	0.481568	0.60068	1.18704	2.40978	1.90784	1.87282	1.57401	1.4707	1.62592	1.05882	1.46371	2.65525	0.543131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	2.89381	1.71425	2.42206	1.72973	1.58296	5.17697	7.46901	7.00628	7.25449	6.95516	5.84474	4.92748	7.03971	3.26145	1.42929	7.20154	5.53456	7.91114	5.02732	5.50525	6.20925	4.86908	0.566658	3.27342	7.075	7.52612	7.27365	3.04738	5.287	3.97212	2.78929	4.32422	4.72584	3.11755	0.473918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	3.40572	0.691203	6.9425	3.99352	3.5121	2.74612	3.08439	2.96893	4.48622	3.4634	5.24803	5.77508	4.87851	3.85458	4.00722	4.89741	4.39648	3.63694	3.38754	1.53127	3.57973	4.35634	1.31712	2.39684	2.5318	4.15772	2.86013	2.25922	2.48214	3.0121	3.74775	3.62	4.15433	3.03446	0.676056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	7.79176	4.52812	5.05104	4.94162	8.30236	5.10371	4.69579	9.99121	12.2962	16.2944	14.416	12.4722	5.6014	6.32622	5.38516	4.18312	5.42097	9.70276	6.94765	6.54466	7.09791	7.05773	3.24533	3.29605	8.94055	7.48496	8.94747	7.84186	10.1539	6.57055	6.30753	9.12091	10.4874	11.7364	0.438492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	4.36883	4.35839	4.98762	6.24706	7.39345	7.84319	6.14092	9.33957	9.82598	11.083	10.6616	10.0088	8.25547	8.26603	7.94491	7.89618	8.71152	8.83348	10.2654	5.52705	4.3238	5.2803	6.48883	5.15395	3.6776	4.80061	5.82919	5.76954	6.33641	7.15794	9.28322	7.92064	9.54631	9.42021	0.503559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	9.0696	4.09126	6.47702	6.81118	15.4812	16.2345	15.268	12.1312	15.5452	12.5516	11.9887	12.7505	9.99539	9.66428	11.0554	15.8585	11.7097	12.7804	11.4102	8.81849	9.68441	7.76212	9.14307	8.95743	10.2804	10.6445	6.38241	8.42244	9.75066	4.75116	5.35482	3.94156	7.30223	7.68008	0.626027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.27896	0.964471	0.657112	0.578492	0.219048	1.50588	1.68357	1.23866	1.58242	1.64817	1.22348	5.65243	3.15771	2.97354	1.71531	1.62639	1.11684	0.6951	0.787131	0.328578	0.444763	0.303946	0.0385561	0.591526	1.7085	0.71686	1.83326	2.1716	1.81889	1.54523	0.0200677	0.129574	1.00412	1.86305	0.657854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	10.2008	4.36022	4.72313	5.33946	3.40617	7.48812	5.21	4.0408	7.92513	8.60236	9.37718	10.8405	7.50088	9.52756	8.59383	6.69879	4.84415	4.08382	5.05174	2.81505	6.19188	3.59995	0.322594	4.28266	6.7513	2.02219	1.40779	3.52731	3.44475	2.80889	2.30973	5.23722	4.07802	2.69403	0.45496
