	chr3:195866997-195867146	chr3:195867147-195867296	chr3:195867297-195867446	chr3:195867447-195867596	chr3:195867597-195867746	chr3:195867747-195867896	chr3:195867897-195868046	chr3:195868047-195868196	chr3:195868197-195868346	chr3:195868347-195868496	chr3:195868497-195868646	chr3:195868647-195868796	chr3:195868797-195868946	chr3:195868947-195869096	chr3:195869097-195869246	chr3:195869247-195869396	chr3:195869397-195869546	chr3:195869547-195869696	chr3:195869697-195869846	chr3:195869847-195869996	chr3:195869997-195870146	chr3:195870147-195870296	chr3:195870297-195870446	chr3:195870447-195870596	chr3:195870597-195870746	chr3:195870747-195870896	chr3:195870897-195871046	chr3:195871047-195871196	chr3:195871197-195871346	chr3:195871347-195871496	chr3:195871497-195871646	chr3:195871647-195871796	chr3:195871797-195871946	chr3:195871947-195872041	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0	0.120551	0.232281	0	0	0	0.0970288	0.255803	0	0	0.0275933	0.235507	0	0	0	0	0	0.254774	0.08646	0.132312	0.246982	0.294027	0.0323429	0	0	0	0	0	0	0	0	0.520676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.487313	0.290339	0.68934	0.2485	0.566317	0.374232	0.679331	0.775626	0.848261	1.55143	0.804743	0.593558	0.521924	0.901193	0.821093	0.400805	0.40708	0.231794	0.156459	1.07847	0.839089	0.533403	0.565064	0.278667	0.115216	0.264617	0.917707	0.588035	0.437169	0.646254	0.662336	0.748933	0.844861	1.01695	0.639576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	1.08923	0.832285	0.136678	0.574721	1.07538	0.74336	0.737482	0.314289	1.25168	1.32509	1.74227	1.55718	0.99308	0.581729	0.182144	0.189986	0.250407	0.267279	1.30158	0.578793	0.229161	0.81095	0.2409	0.631688	1.48373	1.00481	0.0646316	0	0	0	0.306598	0.17418	0	0	0.577823
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	0.255637	0	0.440081	0.362101	0	0	1.06945	1.23235	0.583163	1.09202	0	0	0.0971701	0.819197	0.410378	0.490734	0.352937	0.859909	0.199455	0.764811	0.352098	0	0.361897	0.640307	0.517144	0.0880245	1.03979	0.53915	0.71945	0.365602	1.53365	0.0663005	0.920787	0.555
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.133485	0.19806	0	0	0	0	0	0.119815	0.0155991	0.0123991	0.174653	0.152333	0.0896161	0.15498	0.181261	0	0	0	0.180727	0.0104344	0	0	0	0.160926	0.0854543	0.012	0.172789	0	0.482222	0.298588	0.202443	0.157888	0.324938	0	0.460012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.484176	1.02654	0.80644	0	0	0	0.545645	0.077675	0.624689	0.722303	0.781861	0.314499	1.57985	0.681519	0.211135	0.447171	0.260444	0	0	0	0.241517	0.576801	0.865952	0.702239	0	0.159403	0.637614	0.191509	0.189245	0	0.0508428	0.405332	0.043781	0	0.4163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.518027	0.509345	0.316533	0	0.216685	0.39446	0.173594	0.182646	0.203967	0.140347	0.377821	0.369883	0.384409	0.59545	0.528974	0.463304	0.106898	0.495369	0.392524	0.212814	0.549678	0.218385	0.0608832	0.105818	0.236026	0.730615	0.379041	0.218384	0.107017	0.6721	0.947395	0.637559	0.409759	0.415197	0.698039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0	0.0642572	0.237627	0.006062	0.286121	0.012124	0	0	0	0	0.135789	0.135789	0.210956	0.315217	0.253389	0.669235	0.184284	0.217016	0.0254604	0.264652	0	0	0	0	0.431606	0.0230356	0.236413	0.134576	0.0836556	0	0	0	0	0.654639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0	0	0	0	0	0.0419277	0.325777	0.368841	0.182084	0.0395318	0	0.0431117	0.35925	0.0766417	0.1162	0.419202	0.422774	0	0	0	0	0	0	0	0	0	0	0	0.0706781	0.256302	0.152138	0	0.126696	0.451791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.97773	1.43722	2.1241	0.57271	2.10164	1.15857	1.19314	2.6291	3.33184	1.3499	0.854396	1.29427	2.11336	1.5983	0.929308	1.77761	2.5892	2.03073	2.0459	2.63782	4.18118	3.59934	1.30419	1.67522	1.77368	0.548959	0.0309755	0.0316087	0.951865	0.457516	3.15073	1.5457	0.851692	0.390961	0.514583
