	chr5:74771368-74771517	chr5:74771518-74771667	chr5:74771668-74771817	chr5:74771818-74771967	chr5:74771968-74772117	chr5:74772118-74772267	chr5:74772268-74772417	chr5:74772418-74772567	chr5:74772568-74772717	chr5:74772718-74772867	chr5:74772868-74773017	chr5:74773018-74773167	chr5:74773168-74773317	chr5:74773318-74773467	chr5:74773468-74773617	chr5:74773618-74773767	chr5:74773768-74773917	chr5:74773918-74774067	chr5:74774068-74774217	chr5:74774218-74774367	chr5:74774368-74774517	chr5:74774518-74774667	chr5:74774668-74774817	chr5:74774818-74774967	chr5:74774968-74775117	chr5:74775118-74775267	chr5:74775268-74775417	chr5:74775418-74775567	chr5:74775568-74775717	chr5:74775718-74775867	chr5:74775868-74776017	chr5:74776018-74776167	chr5:74776168-74776317	chr5:74776318-74776467	chr5:74776468-74776560	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0	0	0	0	0.121023	0.14898	0	0	0	0	0.0381957	0.260507	0.0409722	0	0	0.109668	0.663947	0.0990757	0	0	0.0883947	0.189892	0.618595	0.0553386	0.123578	0.123073	0.0351661	0.0357411	0.565531	0.24175	0.177447	0.210392	0.530796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0	0	0.492078	0.133119	0	0.349287	0.651719	0.575046	0	0	0	0.475591	0.596344	0.834879	0.775315	0.181978	0	0	0	0.247057	0.540969	0	0	0	0	0	0	0.766725	1.30937	0.238955	0	0.299091	0.481335	0	0.411765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0.0839491	0.403937	0.0218475	0	0	0	0	0	0	0	0	0	0.00968533	0.148367	0.121389	0.428782	0.143146	0	0	0	0.0794635	0.481978	0.352866	0	0.253873	0.525803	0.754191	0.450507	0	0	0	0	0	0.420479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	1.15983	1.44691	0.0275077	0.577661	0	0	0	0.869246	2.71412	0.562095	0.298596	0.444639	0	0.782228	1.03304	1.83622	0.0935265	0	0.300853	0.329883	0.315074	0	0.341613	0.228905	0	0.472589	0.0528635	0	0.455383	0.677138	0.526786	0.669346	0.160815	0.482475	0.574079	0.7214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0	0.287967	0.0923949	0	0	0.214045	0.202977	0.0869023	0.170456	0.0767327	0.0802763	0.299825	0.150156	0.0867798	0.123588	0	0.259164	0.0193083	0	0	0	0	0	0	0	0	0	0	0	0.283542	0.375389	0.0431351	0.106123	0.630626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.761532	0.160998	0	0	0	0	0	0	0	0.150787	0.64623	0	0	0	0	0.0603148	0.64263	0.0904722	0.292214	0.319194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.477304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.324702	0.508218	0.581585	0.295952	0.58455	0.267785	0.461704	0.44385	0.280737	0.059192	1.04774	1.47093	0.696851	0.597878	0.924897	0.812479	0.753037	0.426979	0.343291	0.427655	0.775401	0.707349	0.118336	0.35516	0.830225	0.164746	0.0971432	0.694729	0.162961	0	0.112141	0.107404	0.179158	0.452687	0.243078	0.400118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.398302	0.511958	0.593699	0.294638	0.869619	0.636511	0.374532	0.178605	0	0	0.0890282	0.211783	0.226989	0	0.036958	0.258356	0.145094	0.129567	0.135306	0.404001	0.584918	0.347805	0.0513309	0	0.420786	0.0873391	0.0627498	0.142398	0.130351	0.0954945	0.0537243	0	0.141816	0.383875	0.170359	0.37199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.652753	0.134718	0	0.0871911	0.346082	0.292229	0.965288	0.582339	0.100201	0.053918	0.280647	0.0463135	0.278363	0.139846	0	0.0609191	0.170452	0.207224	0.225127	0.196412	0.340921	0.388581	0.428734	0.601015	0.671918	0.737304	0.564107	0.282634	0.0419277	0.344625	0.0748194	0.107468	0.141356	0.17969	0.0811161	0.447096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.890282	0.120322	0	0.136094	0.796408	0.74503	0.126439	0.28541	1.35886	0.588575	0.584326	0.375779	1.04217	1.11559	0.650781	0.469668	0	1.15478	1.20825	1.80633	0.396079	1.76969	1.54102	0.080016	1.66083	2.19762	0.965281	0.446988	1.35632	3.30694	2.00608	0.930837	0.218315	0.363431	0.658367	0.748628
