	chr18:47867975-47868124	chr18:47868125-47868274	chr18:47868275-47868424	chr18:47868425-47868574	chr18:47868575-47868724	chr18:47868725-47868874	chr18:47868875-47869024	chr18:47869025-47869174	chr18:47869175-47869324	chr18:47869325-47869474	chr18:47869475-47869624	chr18:47869625-47869774	chr18:47869775-47869924	chr18:47869925-47870074	chr18:47870075-47870224	chr18:47870225-47870374	chr18:47870375-47870524	chr18:47870525-47870674	chr18:47870675-47870824	chr18:47870825-47870974	chr18:47870975-47871124	chr18:47871125-47871274	chr18:47871275-47871424	chr18:47871425-47871574	chr18:47871575-47871724	chr18:47871725-47871874	chr18:47871875-47872024	chr18:47872025-47872174	chr18:47872175-47872324	chr18:47872325-47872474	chr18:47872475-47872624	chr18:47872625-47872774	chr18:47872775-47872924	chr18:47872925-47873064	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0.475526	0.166712	0	0	0	0.302669	0.345707	0	0.0500751	0.189506	0.462804	0.115527	0	0	0	0	0	0	0	0	0.045984	0.185125	0.0114745	0.253519	0	0	0.094462	0.157919	0.232204	0.320793	0.749737	0.281433	0.514459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0	0.476183	0.186783	0	0.291478	0.562164	0.425368	0.208447	0.239067	0.0327577	0.533247	0.177177	0.367374	0.653614	0	0	0.222693	0.296035	0.257103	0.186313	0	0	0.0363957	0.513451	0.529789	0.104563	0	0	0	0.467369	0.141263	0	0.140662	0.528585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.550825	0.356904	0.51699	0.664249	0.423613	0.656283	0.391103	0.427868	0.416639	0.266216	0.805572	0.555053	0.506914	0.542855	0.643991	0.460722	0.584032	0.596533	0.633473	0.203223	0.420117	0.64118	0.605055	0.207887	0.200386	0.0194706	0.106054	0.326239	0.529778	0.63152	0.13407	0.558052	0.531001	1.67919	0.71954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.404573	0.249738	0	0	0	0	0	0.107526	0.410495	0.240432	0.0278453	0	0	0.223096	0.409928	0.0369566	0.672755	0.387489	0	0	0.262423	0.285291	0.251786	0.733948	0.114692	0	0.185994	0.245061	0.301874	0.264564	0.547097	0.293896	0	0	0.584449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.420809	1.40897	1.6071	0.290454	0.5085	0.319002	0.634971	0.310397	0.466887	0	0.397684	0.221823	0.699908	1.21497	0.555037	0.529021	0.461199	0.484962	1.31986	0.933188	0.218291	0.536129	0.553734	1.11257	1.62718	0.897311	0	0.90238	0.33571	0.830582	1.01642	0.0547097	0.368511	0.35276	0.560284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0.561749	0.242812	0.121093	0	0	0	0.036328	0.356137	0.642748	0.51767	0.345113	0	0	0	0	0.253606	0.35455	0	0.133203	0.662981	0.498692	0.0228523	0.443092	0.160449	0	0.217968	0.478316	0	0	0.696281	0	0.251968	0.328548	0.532371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0.394245	0.315543	0	0	0	0	0	0	0	0	0	0	0	0	0	0.253301	0.28696	0.810817	0.48285	0	0	0	0	0	0	0	0.292984	0.350967	0.588745	0.0671619	0	0.565072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.306127	0.0562096	0.599335	0.369982	0	0.0399592	0.300439	0	0.674787	0.874082	0.367254	0.253114	0.135722	0	0.21307	0.424716	0.245817	0.273742	0.256643	0.113688	0	0	0.0851665	0.536844	0.215263	0	0	0.368539	0.300414	0	0.699495	1.33535	0.576902	0.531444	0.537514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0.0527841	0.0869963	0.0216109	0.29443	0.0867595	0.177644	0.236227	0.152973	0.240811	0.223977	0.314794	0.418025	0.233142	0.176829	0.0588654	0.0245302	0.117183	0.702592	0.534687	0.536972	0.650613	0.836806	1.52341	1.00423	0.788505	0.495373	0.343278	0.276964	0.561287	0.305413	0.292684	0.667705	1.09629	0.497669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.609626	0.113794	0.365265	0.42916	0.070491	0	0	0	0.0221951	0.282301	0.249929	0.537321	0.395225	0.111642	0	0	0	0	0.0251566	0.347375	0.431789	0.117015	0.0247907	0.523193	0.265118	0.116801	0.339847	0.681275	0.514634	0.112194	0.272058	0.602209	0.179624	0.221266	0.536648
