	chr6:3013030-3013179	chr6:3013180-3013239	chr6:3013240-3013329	chr6:3013330-3013479	chr6:3013480-3013629	chr6:3013630-3013779	chr6:3013780-3013929	chr6:3013930-3014079	chr6:3014080-3014229	chr6:3014230-3014379	chr6:3014380-3014529	chr6:3014530-3014679	chr6:3014680-3014829	chr6:3014830-3014979	chr6:3014980-3015129	chr6:3015130-3015279	chr6:3015280-3015429	chr6:3015430-3015579	chr6:3015580-3015729	chr6:3015730-3015879	chr6:3015880-3016029	chr6:3016030-3016179	chr6:3016180-3016329	chr6:3016330-3016479	chr6:3016480-3016629	chr6:3016630-3016779	chr6:3016780-3016929	chr6:3016930-3017079	chr6:3017080-3017229	chr6:3017230-3017379	chr6:3017380-3017529	chr6:3017530-3017679	chr6:3017680-3017829	chr6:3017830-3017979	chr6:3017980-3018129	chr6:3018130-3018143	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.161715	0.323456	0.720588	0.706477	0.742412	0.378295	0.163263	0.217357	0.344241	0.985321	1.16197	0.68518	0.123972	0.0748363	0	0.210001	0.454228	0.181618	0	0.301417	0.360681	0.0057816	0	0.0731898	0.19802	0.182599	0.0150392	0.156092	0.644629	0.248935	0.0852677	0.22199	0.420086	0.664701	0.0449333	0	0.535903
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	1.05212	0.63894	0.397563	0	0.383364	0.404662	0.0912897	0.531073	0.397903	0.139261	0.470629	0.280432	0.551958	0.637637	1.04948	0.446244	0.434301	0.223411	0.252122	0.209975	0.964895	0.430145	0	0.434477	1.78459	0.374176	1.22676	0.572464	0.398254	0.580391	0.172353	0.0804905	0.557121	0.0298172	0	0	0.491803
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.308848	0.716033	0.540626	0.624105	0.625267	0.545053	0.716525	0.227753	0.71583	1.27602	0.626028	0.0527373	0.37683	0.457975	0.493013	0.355461	0.4333	0.538231	0.647325	0.54564	1.19354	1.07338	0.549894	0.462473	0.702985	0.67321	0.721888	0.317645	0	0	0.411183	0.860152	0.37428	0.144351	0.45478	0.448036	0.454545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.602306	1.00634	1.89504	2.1229	1.8539	1.05997	0.619977	1.10473	0.828555	0.517077	0.235024	0.284967	0.619932	1.78633	0.790328	0.425981	0	0	0.431857	0.498227	0.179743	0	0	0.259706	1.02591	0.455855	1.36938	0.469273	0.327912	0	0.661082	1.22227	0.680662	0.37144	0	0	0.402299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.115532	1.01779	2.85164	3.39446	0.995779	0.442	0.373283	0.368603	0.33504	0.949037	0.479196	0.1134	1.17528	0.206486	0.139955	0.595561	0.0250428	0	0.876401	0.101458	0.816019	0.428045	0.0831864	0.326336	0.419862	0.455574	0.51013	0.971189	0	0.104529	1.57895	0.581124	0.605169	0.264306	0.132037	0	0.347222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.0672633	0.296347	0.372951	0.754589	0.57354	0.153202	0.762695	0.375036	0.909257	0.784156	0.330437	0.135301	0.0939822	0.480803	0.272268	0.0023998	0.0385551	0.349454	0.0959577	0.180343	0.2574	0	0	0.153218	0.230783	0.117416	0.410396	0.197107	0.394518	0.255975	0.177601	0.440427	0.0909845	0.27353	0.0303552	0.28458	0.421578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.439436	0.64623	1.06834	0.804619	0.689489	0.370692	1.15085	0.435131	0.375639	0.415337	0	0.784095	1.08567	0.792825	0.829491	0.154646	0.199132	0.429773	0.429706	0	0	0.32807	0.257218	0	0	0.804691	1.22604	0.260055	0	0	0	0	0.538329	0.247033	0	0	0.429916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.146223	0.783492	0.766932	1.18655	1.35127	2.44404	1.50383	0.924417	1.54951	0.751041	1.09731	0.284138	0.295035	0.60975	0.684544	1.78128	1.13515	0.544703	0.661301	0.535696	0.868502	0.401793	0.201423	0.267549	0.539173	0.716533	0.780694	0.943066	0.465981	0.404166	0.311939	0.491426	0.645372	0.675165	0.47211	0.32777	0.773109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.273997	0.303093	0.0990127	0.323705	0.387547	0.66702	0.327421	0	0	0	0.170141	0.198035	0.220022	0.0823719	0.554911	0.146583	0.175547	0.555301	0.522849	0.249077	0.197139	0.192751	0.206103	0.101837	0.31158	0.261871	0.0448588	0.160206	0.20266	0.502997	0.410717	0.430458	0.346541	0.509665	0.333935	0.54557	0.578855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0	0.133769	0.564119	0.309993	0.374129	0.941686	0.596416	0.831174	0.0550937	0.231157	0.247922	0.371282	0.347315	0.134169	0.105418	0	0	0	0.0107814	0.469508	0.470704	0.0071876	0	0.100177	0.342318	0.035938	0	0	0	0	0	0	0	0.0242239	0.392891	0.825501
