	chr3:146075362-146075511	chr3:146075512-146075661	chr3:146075662-146075811	chr3:146075812-146075961	chr3:146075962-146076111	chr3:146076112-146076261	chr3:146076262-146076411	chr3:146076412-146076491	chr3:146076492-146076561	chr3:146076562-146076711	chr3:146076712-146076861	chr3:146076862-146077011	chr3:146077012-146077161	chr3:146077162-146077311	chr3:146077312-146077461	chr3:146077462-146077611	chr3:146077612-146077761	chr3:146077762-146077911	chr3:146077912-146078061	chr3:146078062-146078211	chr3:146078212-146078361	chr3:146078362-146078511	chr3:146078512-146078661	chr3:146078662-146078811	chr3:146078812-146078961	chr3:146078962-146079111	chr3:146079112-146079261	chr3:146079262-146079411	chr3:146079412-146079561	chr3:146079562-146079711	chr3:146079712-146079861	chr3:146079862-146080011	chr3:146080012-146080161	chr3:146080162-146080241	chr3:146080242-146080311	chr3:146080312-146080424	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0.0302015	0.304686	0.914366	0.486542	1.77059	0.848364	1.11111	0.810289	0.727813	0.952517	1.51505	0.691024	0.639219	0.42959	1.16035	0.968955	1.41024	0.873436	0.34408	0.300921	0.226401	0.26438	0.372887	0.13975	0.0308728	0.434542	0.253069	1.70334	0.705146	0.24418	0.723534	0.338336	0.316966	0.453644	0.279612	0.470217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.115039	0.233105	0	0	0	0.677497	1.17447	0.700798	0.713579	1.25649	0.354198	0.384471	0.0938473	0	0.680528	0.300808	0.826462	0.52568	0	0.178782	0.00479973	0.351211	0.693353	0.314843	0.0393553	0.835142	0.887638	0.193749	0.302733	0.257101	0.404993	0.615113	0.0151991	0	0	0	0.464509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.11094	0	0.153914	0.383246	1.08667	2.33733	1.94294	1.182	0.871641	0.726617	0.393656	0.170108	0	0.0551566	0.0898495	0.213064	0.501052	0.283756	0.264248	0.257255	0.042109	0	0	0	0.105299	1.02075	0.782791	0.170108	0.115384	0.954498	1.51681	1.05271	1.42258	0.803018	0.0960494	0.15127	0.359253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.0894586	0.22704	0.150796	0.559111	0.428186	0.965496	1.5569	1.27116	0.765882	0.856462	0.543342	0.495535	0.468646	0.682422	0.390177	0.116696	0.161046	0.424312	0.397581	0.498844	0.130055	0.0303625	0.176757	0.0168598	0.162189	0.213753	0.209484	0.630141	0.566753	0.15602	0	0.427682	0.573605	0.0927189	0.177306	0.569174	0.241511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.125134	0.274262	0.165489	0.63321	0.591384	0.545928	1.34524	1.65508	0.896732	0.561389	1.06637	0.577884	0.526968	0.365268	0.346736	0.263089	0.555807	0.426772	0.182903	0	0	0	0.222603	0.428543	0.888987	0.853204	1.00559	0.955735	1.07108	0.958523	0.689587	0.276253	0.329383	0.392944	0.425996	0.236914	0.277928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.541629	0.91055	0.603551	1.50573	2.45509	1.61853	1.41839	2.02249	2.20976	0.617022	1.03031	0.81275	1.61333	1.9586	1.06585	0.87594	1.21119	1.42952	1.68798	2.46199	1.19606	1.39522	0.805055	0.252237	0.636511	0.447897	2.09041	0.619411	1.04884	0.541426	0.915146	1.15962	0.988504	1.57301	0.337464	2.30096	0.340334
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.560287	0.147432	0.140061	0.519708	1.338	1.5022	1.98245	1.10181	0.779349	0.219922	0.399305	0.441077	0.222379	0.609396	0.860187	0.314544	0.589782	0.555347	0.137603	0.624137	1.23742	0.540652	0.0012286	0	0.0377895	0.381232	0.445187	0.0535689	0.234666	0.910521	0.550515	0.32948	0.600157	0.488888	0.233815	0.264524	0.328904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.486273	0	0.144253	0.618157	2.64993	2.78365	1.24377	0.532225	0.76159	0.909727	0.939973	0.68404	0.674733	0.134947	0.98418	1.00745	0.621436	0.318753	0.903949	0.601695	0.542113	0	0	0	0	0	0	0	0	0.11168	0.582261	0.487458	1.29313	0.946305	0.155498	0.189005	0.324207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.423899	0.823532	0.675168	0.86315	0.873921	1.0828	0.85386	0.739511	0.60888	0.655248	0.866605	1.02294	0.869023	0.521831	0.543482	0.511715	0.745901	0.675305	0.902094	1.11415	1.02439	0.345776	0.552851	0.329389	0.112859	0.337042	0.559314	0.434281	0.333504	0.757368	0.802788	0.798721	1.00456	0.719347	0.485347	0.573066	0.951613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.178481	0.134093	0.199934	0.539632	0.942964	2.14559	1.34287	0.501107	0.557642	0.541332	0	0.428652	0.521056	0.192881	0.194055	0.123662	0.295725	0.576591	0.604579	0.197631	0.337003	0.703355	0.523532	0.281792	0.327571	0.964172	0.371185	0	0.407778	1.61524	1.20295	1.00231	0.389586	0.270978	0.322209	0.774171	0.603073
