	chr16:84179363-84179512	chr16:84179513-84179662	chr16:84179663-84179812	chr16:84179813-84179962	chr16:84179963-84180112	chr16:84180113-84180262	chr16:84180263-84180412	chr16:84180413-84180562	chr16:84180563-84180712	chr16:84180713-84180862	chr16:84180863-84181012	chr16:84181013-84181162	chr16:84181163-84181312	chr16:84181313-84181462	chr16:84181463-84181612	chr16:84181613-84181762	chr16:84181763-84181912	chr16:84181913-84182062	chr16:84182063-84182212	chr16:84182213-84182362	chr16:84182363-84182512	chr16:84182513-84182662	chr16:84182663-84182812	chr16:84182813-84182962	chr16:84182963-84183112	chr16:84183113-84183262	chr16:84183263-84183412	chr16:84183413-84183562	chr16:84183563-84183712	chr16:84183713-84183862	chr16:84183863-84184012	chr16:84184013-84184162	chr16:84184163-84184312	chr16:84184313-84184442	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0.126321	0.908975	0.0131932	0	0.189647	0.163185	0	0.11173	0.241102	0	0	0	0	0	0.542573	0.852843	0.351405	0.22346	0.787342	0.0646859	0.409717	0.456581	0.979774	0.428193	0.127902	0.0132312	0.27994	0.0525799	0	0	0	0	0	0.641182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.716767	0.39915	0.795457	0.970185	0.879983	0.388063	0.863577	0.96552	0.649711	0.355325	0.746144	0.28317	0.267804	0.255892	0.359768	0.265719	0.188495	0.326083	0.136373	0.2357	0.516992	0.705708	0.625969	0.548481	0.566503	0.412276	0.511132	0.666854	0.594482	0.441641	0.565121	0.503105	0.489805	0.278336	0.156627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.34666	0	0.387166	0.764293	1.2252	0.943172	0.47009	0.129263	0.428919	0.157992	0.23167	0.568078	1.38091	0.290849	0.555281	0.399541	0.531769	1.27221	1.17231	0.605239	0.720005	0.236944	0.879592	1.41726	1.05096	2.69502	2.77247	0.520024	0.673779	0.690097	0.217397	0.813889	0.208591	0	0.92663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.167563	0	0	0	0.0436761	0.135269	0	0	0	0	0	0.0206629	0.224531	0.142435	0.00911973	0	0.149015	0.0992548	0.341426	0.200872	0.370674	0.0547169	0.0295975	0.0071996	0.148595	0.235026	0.104129	0.00479973	0.142899	0.0500808	0.0219983	0.196435	0.14097	0.129798	0.50738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.460091	0.469038	0.674349	0.166041	0.119944	0.409903	0.434933	0.0433931	0.122699	0.150656	0.477336	0.508834	0.556038	0.361235	0.153557	1.07557	1.29254	1.31818	0.781521	0.639195	0.76567	0.749825	0.791937	0.816414	0.614851	0.680746	1.01877	0.547483	0.85094	0.345892	0.493413	0.682238	0.536159	0.0947384	0.550459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.156889	0.223601	0.232778	0.128514	0.368561	0.351588	0.0157612	0.210874	0.363712	0.0266728	0.0472836	0.104266	0.25109	0.27521	0.254569	0.0811196	0	0	0.0148838	0.173231	0.228623	0.117337	0.0444204	0.364219	0.196887	0.277859	0.415844	0.328357	0.183072	0.421602	0.0200189	0	0	0	0.708738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0	0	0.342522	0.622805	0.312564	0.328165	0.310162	0	0	0	0	0.14973	0.729378	0.318594	0.0431256	0.17969	0.0167711	0	0	0	0.25954	0.555719	0.142547	0.0299483	0.304185	0.144928	0.165307	0.264682	0.131773	0.156929	0.0503132	0.17969	0.0110578	0.639344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.79416	1.00229	1.00897	2.96973	1.96898	2.82653	1.05031	1.44773	0.920306	2.31416	1.26391	0.936081	1.44221	0.584309	2.69357	1.5134	0.780421	0.212246	1.12365	0.526748	0.567207	0.33187	1.32694	0.770728	1.82212	1.29733	0.490081	1.217	1.21382	1.06528	1.5505	0.856257	2.52665	2.81198	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0	0	0	0	0	0.270709	0.764237	0	0	0	0	0	0	0	0.465107	0	0.359342	0.354336	0	0.170127	0.0599481	0.75953	0.93745	0.186598	0.975549	0	0	0	0	0	0	0.854545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	1.11213	0.873157	0.366736	0.0719251	0.217197	0.269034	0.431087	0.0625923	0.269779	0.0874033	0.250156	1.2102	0.651857	0.592987	0.871774	0.494404	0.494464	0.385344	0.637746	0.830939	1.27959	0.799182	0.627038	1.32752	0.577248	0.498717	1.05704	0.615567	1.60082	1.59368	0.78391	0.0882405	0.191954	0.249719	0.462185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.419118	0.715943	0.224992	0.228114	0.298523	0.886106	0.183842	0.0322	0.457772	0.275258	0.157279	0	0.385812	0.226588	0	0.027558	0.572592	0.740998	0.520678	0.557282	0.482937	0.197304	1.09476	1.86724	1.47665	0.901375	0.5236	0.869599	0.90635	0.507939	0.457578	1.08287	0.609679	0	0.816327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.277146	0.201611	0.154257	0.265884	0.296357	0.304442	0.275123	0.119263	0.409565	0.737102	0.394231	0.279539	0.235416	0.285302	0.292267	0.269161	0.469174	0.482873	0.399229	0.501603	0.508044	0.534516	0.365538	0.501723	0.59743	0.819419	0.821826	0.471607	0.489288	0.418781	0.250443	0.146446	0.140607	0.420586	0.703704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.0763435	0.39488	0.134259	0	0	0	0	0.0263253	0.78976	0.35192	0	0.260365	0.310639	0.0315904	0.381994	0.15533	0	0	0.394879	1.03608	0.259318	0.358025	0.199555	0	0	0	0	0	0	0	0	0	0.320483	0.300716	0.608187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.439784	0.431591	0.366487	0	0	0	0.183243	0.183243	0.183243	0.183243	0	0	0	0	0	0	0.223989	0.366487	0	0	0	0.183243	0.183243	0.366487	0.916217	0.280988	0.183243	0	0	0	0.183243	0.0977445	0.195489	0	0.689508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.728947	0.130238	0.416594	1.14171	0.444828	0.451677	0.611912	0.574505	0.154462	0.281834	0.285362	0.282669	0.720628	0.450462	0.210574	0.182244	0.80803	0.723958	0.475134	0.858669	0.716451	0.308081	0.105216	0.543892	0.721359	0.209954	0.315207	0.505734	0.368366	0.303594	0.125415	0.101338	0.324223	0.562587	0.519126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.577163	0.159137	0.466679	0	0.191236	0.595874	0.481223	0.514796	1.127	0.557355	0	0.122531	0.472363	0	0.213015	0.417218	0	0	0.321369	0.926572	0.346639	1.42674	0.819094	0.658369	0	0	0.236678	0.298367	0.355996	0.118488	0.953516	1.2092	1.59363	0.282009	0.461752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	3.04068	2.60453	0.773374	0	1.55336	1.74183	1.05136	0	1.89498	1.16403	0.64677	3.71902	0.582838	4.91461	2.74832	0.488621	1.37331	1.39622	1.19372	3.18293	5.53984	1.94043	2.56063	1.3891	0.167978	0.611147	1.71315	0.787107	0.857913	0.0513297	0.524053	1.89445	1.73777	1.86014	0.360985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.0165787	0.12434	0.024868	0	0.128419	0.323153	0.454125	0.290603	0.122089	0	0	0.0804065	0.112735	0.17154	0.132615	0.144188	0.341393	0.0223812	0.214599	0.100534	0.00785893	0.239897	0.329821	0.551432	0.680927	0.171545	0.0804065	0.0240391	0.155058	0.260452	0.635247	0.373415	0.0132657	0	0.840278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	1.20396	0.662818	0.506178	0.472309	0.394039	0.318093	0.44231	0.923328	0.69827	0.181201	0.491683	0.270204	0.994272	1.33943	1.00993	0.714494	0.656007	0.51489	0.361805	0.2096	0.178743	0.776366	0.629211	0.621872	0.593029	0.367935	0.511964	0.578239	0.407672	0.498676	0.532795	0.24823	0.616508	0.370487	0.493902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0	0	0	0	0	0	0	0.0906901	0.0556626	0	0	0	0	0	0	0	0	0	0	0.0780641	0.0998243	0.337053	0.29477	0.294705	0.356713	0.178547	0.11266	0.0573295	0.0996502	0.0248386	0.0419593	0.0459302	0.0691737	0.000738154	0.522222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0.0280327	0	0	0.129559	0.166842	0.0733088	0.191204	0.106023	0.2348	0.255213	0.0337498	0.141298	0.342148	0.195942	0.186938	0.0167432	0.122545	0.163711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105728	0.1239	0.257937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0	0.266024	0.166536	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0713724	0.6645	0.686986	0.535847	0.287764	0.14095	0.992219	0.964905	0.832169	0.711	0.207964	0	0.17944	0.788643	0.324482	0.293979	0	0	0.843621
