	chr17:51029181-51029330	chr17:51029331-51029480	chr17:51029481-51029630	chr17:51029631-51029780	chr17:51029781-51029930	chr17:51029931-51030080	chr17:51030081-51030230	chr17:51030231-51030380	chr17:51030381-51030530	chr17:51030531-51030680	chr17:51030681-51030830	chr17:51030831-51030980	chr17:51030981-51031130	chr17:51031131-51031280	chr17:51031281-51031430	chr17:51031431-51031580	chr17:51031581-51031730	chr17:51031731-51031880	chr17:51031881-51032030	chr17:51032031-51032180	chr17:51032181-51032330	chr17:51032331-51032480	chr17:51032481-51032630	chr17:51032631-51032780	chr17:51032781-51032930	chr17:51032931-51033080	chr17:51033081-51033230	chr17:51033231-51033380	chr17:51033381-51033530	chr17:51033531-51033680	chr17:51033681-51033830	chr17:51033831-51033980	chr17:51033981-51034130	chr17:51034131-51034222	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0	0	0	0	0	0	0	0.146115	0.393443	0.0743906	0.253099	0.0216313	0	0	0	0.664145	0.327018	0.129095	0	0	0	0.222969	0.0721973	0	0	0.275267	0.00889827	0	0.229429	0	0	0.358676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.146983	0.330516	0.322482	0.163781	0.47071	0	0.587825	0.467383	0.353827	0.327187	0.321963	0.382028	0.327279	0	0	0	0	0	0	0.493425	0.255995	0	0	0	0	0.211336	0.33666	0	0	0.0383364	1.23102	0.306689	0	0	0.651429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.473307	0.164709	0.373402	0.536497	0.63925	0.671182	0.280357	0.713162	0.4039	0.863301	0.6257	0.435569	0.595532	0.02117	0.367032	0.229298	0.178639	0.291006	0.343254	0.341651	0.504867	0.357507	0.793616	1.12226	0.258599	0.8871	0.503144	0.403114	0.497591	0.523104	0.551652	1.01821	0.881602	1.06693	0.35479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.112592	0.425716	0.324958	0	0	0.0148685	0.31861	0.470794	0.774536	0.087168	0	0	0	0.223273	0.334909	0	0	0.044067	0.424965	0.0454	0.0260664	0.438278	0.0910718	0	0	0	0	0	0.0917625	0.514618	0.0782285	0.223937	0.258902	0	0.321608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	0	1.15737	0.598341	0	0.355278	0.126535	0.494494	0.136097	0.718097	0.8959	1.06537	0.0641229	0.495374	0.122065	0.575805	0.423076	1.15192	2.04892	0.343258	0.202917	0.494319	0.418924	0.0770215	0	0.128966	0.412615	1.78656	2.63182	0.946265	0.313587	1.47992	0.744303	0.322917	0.410169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.200761	0.0839883	0.4452	0.239159	0.251269	0.0968747	0.148339	0.547945	0.502534	0.250675	0.257323	0.081738	1.18682	0.538776	0.249053	0.256764	0.268066	0.099902	0.18164	0.166503	0.979793	0.654824	0.555947	0.632222	0.248241	0.796184	0	0.493454	0.543439	0	0.268787	0.589029	0.48165	1.40906	0.361305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0	0	0	0.857913	0.898129	0.184224	0	0	0.482757	0.864463	0.174101	0.285285	1.05401	0	0	0	0	0.31538	0.223144	0	0	0.0648523	0.428158	0.0268343	0	0	0.415662	0.337221	0	0	0.398803
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.381095	0.442205	0.0498009	0.107491	0.21451	0.461702	0.215963	0.0162712	0	0.142824	0.636647	0.865606	0.833055	0.645434	0.282652	0	0.159758	0.279631	0.411378	0.283618	0.75687	0.667572	0.358857	0.420504	0.220808	0.145037	0.033511	0	0	0	0.0578777	0.103027	0.163957	0	0.565546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0.121849	0.0372197	0.23138	0.15675	0.120452	0.160343	0.143752	0	0	0.139711	0.15941	0	0	0.101103	0.130175	0.0493679	0.133504	0.218587	0.0897688	0.140214	0.00836033	0.200464	0.371788	0.180648	0.121294	0.303907	0.260097	0.283896	0.143381	0.130788	0	0	0.146472	0.547431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.254867	0.277009	0.292871	0.168162	0.0810208	0	0	0.204591	0.571032	0.765955	0.921412	0.640694	0.137266	0.485527	0.0991979	0.511469	0.362934	0.195211	0.613201	0.804445	0.476158	0.17864	0	0.0546613	0.348784	0.168885	0.349673	0.214386	0.42514	0.329323	0.598847	1.06831	0.292239	0.246049	0.306977
