	chr8:42997771-42997920	chr8:42997921-42998070	chr8:42998071-42998220	chr8:42998221-42998370	chr8:42998371-42998520	chr8:42998521-42998670	chr8:42998671-42998820	chr8:42998821-42998970	chr8:42998971-42999120	chr8:42999121-42999270	chr8:42999271-42999420	chr8:42999421-42999570	chr8:42999571-42999720	chr8:42999721-42999870	chr8:42999871-43000020	chr8:43000021-43000170	chr8:43000171-43000320	chr8:43000321-43000470	chr8:43000471-43000620	chr8:43000621-43000770	chr8:43000771-43000920	chr8:43000921-43001070	chr8:43001071-43001220	chr8:43001221-43001370	chr8:43001371-43001520	chr8:43001521-43001670	chr8:43001671-43001820	chr8:43001821-43001970	chr8:43001971-43002120	chr8:43002121-43002270	chr8:43002271-43002420	chr8:43002421-43002570	chr8:43002571-43002720	chr8:43002721-43002776	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.264635	0.35093	0.260142	0.0873599	0.312767	0.465822	0.248678	0	0	0	0	0.269312	0.390351	0	0.27026	0.443686	0.0878493	0	0	0	0	0	0	0	0.0955917	0.250458	0	0	0	0	0	0.161438	0.13215	0.245209	0.52381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0.443418	0.71136	1.295	0.815665	0.317965	0.120023	0.32279	0	0	0	0.207358	0.681439	0.447247	0	0	0	0	0.317611	0.357965	0.500196	0.0263179	0	0	0	0	0.247253	0.0951339	0.0052184	0.644372	0.291632	0	0.208674	0.622788	0.0736842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.747508	0.485735	0.642463	1.0413	0.798474	0.670249	0.570143	1.13889	1.00717	0.735189	0.941214	1.4946	0.879957	0.857899	0.994467	0.483243	0.0848557	0.21944	0.352204	0.212224	0.0161107	0.213239	0.0776069	0.565418	0.675419	0.574429	0.630071	0.256269	0.863544	0.699381	0.0596127	0.497844	0.399701	0.16825	0.151079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0.0930888	0.251174	0	0	0	0	0.129984	0.187514	0.273945	0.454994	0.156355	0	0	0	0.043584	0.239107	0.0326624	0.353942	0.0954878	0.499852	0.277884	0	0.270861	0.258987	0	0	0	0	0.205215	0.108965	0.333853	0.254625	0.591764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.556081	0.893684	0.849366	1.43952	0.693119	1.70956	1.92049	0.498841	0.349138	0.694197	1.31931	1.01194	0.896157	0.0104445	0	0	0.0517261	0.326505	0.198923	1.49986	0.972782	0.792701	1.25304	0.628689	0.0150707	0.253768	0.320114	0.875534	0.14826	0	0.308814	0.204913	0.961596	1.00243	0.59882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.217967	0.478315	0.626653	0.417772	0	0	0.329979	0.018164	0	0	0.329966	0.0479961	0	0	0	0.0551969	0.343684	0.617577	0.741168	0.266402	0.429877	0.702376	0.396579	0.493454	0.49648	0.00479933	0.776212	0.566109	0.027246	0	0.118066	0.239268	0.246837	0	0.417568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0.720369	0.661119	0.32969	0	0	0	0	0	0	0.181116	0.477169	0.595145	0.124213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123999	0.468678	0	0.387909	0.663938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.170153	0.307787	0.66204	0.728949	0.842771	0.782317	0.44677	0.536773	0.579689	0.158533	0.722641	1.04181	0.7651	0.0133128	0.323647	0.525359	0.25151	0.312221	0.221565	0.411863	0.315698	0.462122	0.0457473	0	0	0.143482	0.153838	0.460225	0.235207	0.0346584	0.305841	0.485946	0.172454	0.435529	0.568306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0	0	0.235134	0.341187	0.408256	0.11706	0.179103	0.648288	0.283556	0.328341	0.272871	0.483739	0.178445	0.337042	0.548732	0.433898	0.29408	0.169492	0.344004	0.145888	0.0894183	0.21826	0.25184	0.238281	0.146701	0.113641	0.0288463	0.0769007	0.0734596	0.357391	0.125176	0.0799315	0.476384	0.380471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.86673	0.216647	0.246083	0.0679246	0.172761	0.154667	0.194	0.0379435	0.161899	0.242566	0.713145	0.766073	0.93657	0.185641	0	0	0	0	0.147317	0.622078	0.239061	0.681178	0.676773	0.37243	0.0586987	0	0.122066	0.454572	0.495856	1.43872	1.09359	0.907334	1.31904	0.917489	0.445055
