	chr8:25457800-25457949	chr8:25457950-25458099	chr8:25458100-25458249	chr8:25458250-25458399	chr8:25458400-25458549	chr8:25458550-25458699	chr8:25458700-25458849	chr8:25458850-25458959	chr8:25458960-25458999	chr8:25459000-25459149	chr8:25459150-25459299	chr8:25459300-25459449	chr8:25459450-25459599	chr8:25459600-25459749	chr8:25459750-25459899	chr8:25459900-25460049	chr8:25460050-25460199	chr8:25460200-25460349	chr8:25460350-25460499	chr8:25460500-25460649	chr8:25460650-25460799	chr8:25460800-25460949	chr8:25460950-25461099	chr8:25461100-25461249	chr8:25461250-25461399	chr8:25461400-25461549	chr8:25461550-25461699	chr8:25461700-25461849	chr8:25461850-25461999	chr8:25462000-25462149	chr8:25462150-25462299	chr8:25462300-25462449	chr8:25462450-25462599	chr8:25462600-25462749	chr8:25462750-25462884	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0	0	0	0	0	0.043144	0.334371	0	0.320823	0.0260484	0.279517	0.0305233	0	0.0186701	0.187073	0	0	0.215817	0.0546907	0.182441	0	0	0	0.0647969	0.270043	0.105809	0.314602	0.103993	0.17462	0	0	0	0.30545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.345559	0.244766	0	0	0	0.138437	0.102263	0	0.0439963	0.292959	0.173475	0.116391	0.169688	0.0308282	0.395056	0.318239	0.007034	0	0	0	0.247593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.077824	0.310155	0.234927	0.139236	0.264432	0.466776	0.0985756	0	0.067218	0.815247	0.750069	0.404283	0.87113	0.987676	0.401296	1.12669	1.62434	2.09355	0.319725	0.396852	1.03897	1.18332	0.0972803	0.848042	0.35822	0.682054	0.842248	0.630496	0.837532	0.833484	1.31845	0.601256	0.626694	0.901491	0.810535	0.501393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0.341279	0.107658	0	0	0	0	0	0	0	0	0	0	0.306722	0	0	0	0	0	0	0.15195	0.184042	0	0	0	0	0.0835182	0.209382	0	0	0	0	0	0	0	0.48927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.440346	0.697924	0.1974	0.121105	0	0.0851669	0.217713	0.361788	0.485263	0.552944	0.286801	0.15788	0.657914	1.56091	0.151347	0.114301	0.749497	0.368317	0.122084	0	0.162399	0.21187	0	0	0	0.369014	0.508185	0.00332613	0.17309	0.267593	0	0.839286	0.392303	0.134552	0.254633	0.142857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0	0	0	0	0.104354	0.466538	0	0	0	0.923665	1.19361	0	0.118593	0.798647	0	0	1.01267	0.583926	0	0	0.233401	0.807832	0	0.629297	0.464658	0	0	0.164317	0.77013	0.10716	0.706738	0.608008	0	0.384949	0.645783	0.266129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0	0	0	0	0	0	0	0.768904	0	0.0349568	0.518526	0.228358	0.109256	0	0	0.0244716	0.364493	0	0	0.0521506	0.125138	0	0	0	0	0	0	0	0	0.41257	0.0906547	0.255685	0.436023	0.193955	0.391694	0.533333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.512921	0.740808	0.826147	1.99284	0.750758	0.492251	0.386153	0.733796	2.88094	3.51578	1.00066	1.40265	2.3587	2.8389	2.43367	1.76418	1.36394	1.10292	0.762359	0.4367	0.534462	0.373862	0.740356	0.463591	0.614272	0.568849	0.878151	0.64629	0.0595949	0	0.328983	0.503849	0.300675	0.202286	0.15928	0.439075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.164478	0.823629	0.285697	0	0.225495	0.0445247	0.31452	0.157784	0.201678	0.347037	0.399165	1.05859	1.32874	0.49745	0.0873912	0.114133	0.168284	0.235367	0.909859	0.2898	0.286359	0.0588887	0.0779495	0.161595	0	0	0	0.267834	0.541619	0.60064	0.185436	0.163609	0	0	0	0.335092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.157046	0.04301	0.152484	0.203963	0.267134	0.755657	0.475252	0.144089	0.250127	0.736644	0.530218	0.683432	0.775955	0.89713	1.02871	1.37858	1.70167	1.04891	0.634558	0.691954	0.695505	0.456733	0.390939	0.795712	0.704033	0.436033	0.491152	0.744033	0.876918	1.12576	0.868441	0.233762	0.118674	0.792744	1.118	0.431291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	0	0	0	0.0505931	0.364023	0.419552	0.0913147	0	0.187654	0.234361	0	0.004936	0.303558	0	0	0.0299233	0.349216	0.203294	0	0.0407219	0.267772	0	0	0	0	0	0.013574	0.322067	0.259136	0.182628	0.23569	0.193955	0.0130303	0	0	0.325831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0.144008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.335552	0	0.310645	0.189901	0.0710877	0.110312	0.153982	0	0	0.0782955	0.250515	0	0	0.344118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	0.152475	0.414927	0	0	0	0	0	0.219568	0.329898	0.257691	0	0.842721	0.574109	0.49138	0	0.142943	0.166669	0.187598	0.438769	0.212285	0.48035	0	0	0.415556	0	0.578625	0.25825	0.384777	1.02242	0.227197	0.532412	0.886838	0.410136	0.754771	0.772044	0.233508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.ed370922-25ef-47f2-a418-4e72e927a2c1.fc.signal	0.350946	0.143036	0.0711439	0.118753	0.0450018	0.0535307	0	0.189717	0.386202	0.309083	0	0	0	0.0970465	0.616222	0.545626	0.4776	0.469309	0.417665	1.02547	0.609878	0.21514	0.476685	0.308777	0.658255	0.448886	0.531136	0.40158	0.182342	0	0	0.464704	0.264988	0.734364	1.41231	0.382812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.a389932f-ae32-47d4-b6e3-f5cd02b280f6.fc.signal	0.401281	0.00652507	0	0	0	0	0	0	0	0	0.137023	0.342562	0.400405	0.127682	0.299	0.181881	0	0	0.161832	0.400358	0.746853	0.431161	0.325944	0	0.703176	0.917221	0.318875	0.21841	0.169157	0.34868	0.222665	0	0	0	0	0.36342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.4878d059-ae9d-4e75-b9f6-57c37838f3e3.fc.signal	0.698966	1.08266	0.210598	0	0	0	0	0	1.29577	1.4809	0.148087	0.321936	0.433751	0.171111	0.819353	0.325769	0.353376	0.256667	0	0.200727	0.403412	0.0587312	0.821406	0.619699	0.356638	0	0	0.0275304	0.527516	0.507447	0.0929911	0	0.368547	0.289573	0.125755	0.27762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.ca744cfd-5705-49d5-b1b1-09f84c87b85c.fc.signal	0	0	0	0.232706	0.425311	0.809516	0.833869	0.153928	0.18212	0.513154	0.399844	0.302444	0.449295	0.435888	0.692375	0.290737	0	0.0110394	0.149382	0.132257	0.0314737	0	0.198874	0.0678607	0.0078938	0.191563	0.592434	0.46972	0.822545	0.482736	0.131709	0	0	0	0	0.382075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	0	0	0	0	0	0	0	0	0	0	0.251645	0.0746499	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223856	0.0660011	0	0	0	0	0	0	0.110255	0.0667041	0.311615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.00528f90-1767-43ef-bb37-a22f6e9f4039.fc.signal	0.0456337	0.472139	0.46262	0	0.482896	0.585433	0.620418	0.230146	0.157904	0.35676	0.196922	0.278809	0.726368	0.844915	0.831213	0.280546	0.460515	0.0554008	0	0.143356	0.234453	0.431486	0	0.115105	0.406077	0.396842	0	0	0	0.51954	1.50726	2.03422	0.857337	0.417121	0.38487	0.478923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.0a1684db-dfdc-416a-9b39-88bdc9d8980d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0371063	0.435144	0.062282	0.162459	0.383353	0	0	0.284427	0.220766	0	0	0	0	0	0.224342	0.352317	0	0	0.339344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.05b73e87-893b-4343-ab37-69c778c437f8.fc.signal	0	0	0	0.0648783	0.277505	0	0	0.0714821	0.38835	0.149579	0.0522157	0.423914	0.534777	0.553209	0.741056	0.234624	0.316861	0.589831	0.460164	1.4051	1.19568	0.655344	0.0872301	0	0.275315	0.0773031	0.252747	0.402723	1.46265	1.13354	0.446523	0.703614	1.29025	1.44022	0.501338	0.36272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	0.439546	0	0.106561	0.93056	0.0703585	0	0.774028	0.417446	2.10375	2.6723	1.5502	3.98795	1.83407	0.376054	0	0	0	0	0	0.445793	0.19584	0	0	0	0	0	0.573183	1.09359	0.14114	0	0	0	0	0	0	0.261224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.a034ee31-90a4-46ec-8ae3-50525e7d309a.fc.signal	0	0	0	0	0	0	0	0.001663	0.347576	0.432384	0.250037	0.539703	0.474403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.767764	2.08568	0.759043	0	0	0.406061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.92b83b8d-5485-446e-910e-2f148077cb85.fc.signal	0.68241	0.169603	0	0.376381	0.504512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190467	0.752717	0.310939	0	0	0	0	0	0.0160413	0.26644	0.166558	0.1946	0	0.142288	0.204287	0.288256
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.4dfd78e7-f48b-44fa-ae63-a8e81a422336.fc.signal	0	0	0	0	0	0	0	0.0415047	0.256807	0.328074	0.0456552	0	0	0	0	0	0	0	0	0.0457513	0.284176	0.0753623	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92029
