	chr15:101329151-101329300	chr15:101329301-101329450	chr15:101329451-101329600	chr15:101329601-101329750	chr15:101329751-101329900	chr15:101329901-101330050	chr15:101330051-101330200	chr15:101330201-101330350	chr15:101330351-101330500	chr15:101330501-101330650	chr15:101330651-101330800	chr15:101330801-101330950	chr15:101330951-101331100	chr15:101331101-101331250	chr15:101331251-101331400	chr15:101331401-101331550	chr15:101331551-101331700	chr15:101331701-101331850	chr15:101331851-101332000	chr15:101332001-101332150	chr15:101332151-101332300	chr15:101332301-101332450	chr15:101332451-101332600	chr15:101332601-101332750	chr15:101332751-101332900	chr15:101332901-101333050	chr15:101333051-101333200	chr15:101333201-101333350	chr15:101333351-101333500	chr15:101333501-101333650	chr15:101333651-101333800	chr15:101333801-101333950	chr15:101333951-101334100	chr15:101334101-101334189	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.241057	0.670372	1.07789	0.266744	0.0948367	0.23354	0.0999691	0.513702	0.118081	0.98634	0.602067	0.137292	0.600206	0.605668	0.523739	0.269034	0.776092	0.662951	0.552281	1.91318	1.08054	0.7691	1.19255	0.764636	0.869418	2.23154	2.90192	2.65728	3.50024	3.97731	2.68507	2.65059	5.24321	2.75095	0.329993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.155551	0	0.0603276	0.220701	0.144401	0.18984	0.134715	0.423566	0.0281983	0.135371	0.255953	0	0.148563	0.525794	0.222399	0.673764	0.400805	0.0183067	0.19301	0.131468	0.343293	0.337353	0.198942	0.316424	0.0851965	0.133992	0.224252	0.917052	0.469896	0.494259	0.561117	0.536833	0.709721	0.842076	0.647541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.184217	1.19984	1.20157	0.77512	1.10403	1.48212	0.904142	0.878163	0.278861	0.57121	0.652798	0.233311	0.728734	0.618358	1.30329	1.91742	1.19865	0.350073	0.581864	1.23978	1.94793	1.4977	2.2136	0.908159	0.906022	0.999689	0.737475	1.27575	1.86666	1.84786	0.569209	1.8713	4.03354	5.24625	0.654217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.143642	0	0	0	0	0.0794368	0.206972	0.142048	0.121724	0.0266728	0.0800184	0.23884	0.2546	0.0327348	0	0	0	0	0	0.0333008	0.204396	0.0337881	0.208832	0.0238935	0	0	0	0.0919924	0.480255	0.859799	0.507033	0.0478829	0.550729	0.421302	0.774348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.437862	0.0288338	0.202451	0.25363	0	0	0	0.125578	0.417414	0.243729	0.238425	0.114635	0.468165	0.594205	0.161159	0.718352	0.502458	0.280163	0.415123	0.324622	0.244496	0.0156388	0	0.200399	0.216275	0.0806898	0.325748	0.587345	0.0704019	0	0	0	0.107069	0.406065	0.450469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.10143	0.662349	1.64347	1.95058	1.3941	0.400089	0.965724	2.0611	0.546564	0.747166	1.82314	1.65927	1.05964	0.868384	1.07284	0.734104	1.26619	1.00263	1.64007	0.786187	1.261	3.52877	1.29946	2.46571	0.486705	0.552044	1.38282	2.04373	1.17836	0.417339	0	0.296134	0.895693	0.753528	0.540938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.214608	1.15659	0.975	0.773855	0.453187	0.775924	1.04421	1.51751	0.898107	1.33053	0.964059	0.404355	0.275149	1.06764	0.688848	1.47088	0.506994	0.747304	0.838592	1.24421	0.774211	1.99097	2.03029	0.918571	1.1156	0.65552	1.4809	0.679213	0.903006	1.17198	0.181618	1.54487	3.0832	2.63143	0.919075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.474799	0.913903	0.757126	0.300523	0.853703	0.853172	0.974571	0.363379	0.665552	1.58272	0.375538	0.241851	0.784589	1.06821	0.141418	0.168316	0.386832	1.08088	1.13942	0.589229	1.16885	0.980036	1.24911	2.08241	2.75344	1.03572	1.19197	1.46165	0.853153	0.879961	0.489413	1.41806	2.49546	2.05622	0.646887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.71436	0.635934	0.679073	0.502821	0.467812	0.54312	0.705613	0.736718	1.51232	0.800262	0.286838	0.426954	0.483395	0.811729	0.87521	0.935392	1.04378	0.99544	1.0392	1.20475	1.79771	2.32016	2.16671	2.45031	2.16591	2.29606	2.98214	2.67366	2.43984	3.4238	3.88263	5.15208	5.25478	3.99299	0.297353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.18691	0.139524	0.369108	0.509182	2.05853	0.993354	0.126362	0	0.0712731	0.379208	0.429103	0.313271	0	0.0963589	0.671921	0.429103	0	0.231663	0.37382	0	0.302741	0.679438	0.158187	0.23868	0.78976	0.160585	0.319802	1.00759	0.63895	0.33198	0.507407	1.03524	0.914465	1.46406	0.427702
