	chr10:95348709-95348858	chr10:95348859-95349008	chr10:95349009-95349158	chr10:95349159-95349308	chr10:95349309-95349458	chr10:95349459-95349608	chr10:95349609-95349758	chr10:95349759-95349908	chr10:95349909-95350058	chr10:95350059-95350208	chr10:95350209-95350358	chr10:95350359-95350508	chr10:95350509-95350658	chr10:95350659-95350808	chr10:95350809-95350958	chr10:95350959-95351108	chr10:95351109-95351258	chr10:95351259-95351408	chr10:95351409-95351558	chr10:95351559-95351708	chr10:95351709-95351858	chr10:95351859-95352008	chr10:95352009-95352158	chr10:95352159-95352308	chr10:95352309-95352458	chr10:95352459-95352608	chr10:95352609-95352758	chr10:95352759-95352908	chr10:95352909-95353058	chr10:95353059-95353208	chr10:95353209-95353358	chr10:95353359-95353508	chr10:95353509-95353658	chr10:95353659-95353808	chr10:95353809-95353876	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.487573	0.121228	0.243147	0	0.252863	0.0999691	0	0.0705664	0.282266	0.292143	0	0	0.095812	0.391167	0.203221	0	0.232893	0	0	0	0.144073	0.198468	0.0102909	0	0.157272	0.410025	0.342481	0.0127511	0.59494	0.0884815	0.338961	0	0.0705664	0.10585	0.140406	0.346708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.51241	0.775739	0.285376	0.686468	0.621111	0.397799	0.807662	0.922147	0.465739	0.348206	0.334747	0.260513	0.313571	0.0903733	0.357021	0.776557	0.388915	0.764501	0.535528	0.246955	0.387047	0.0118963	0.161284	0.582308	0.305986	0.345042	0.617629	1.35429	0.831371	0.926889	0.514654	0.00951447	0.612761	0.463904	0.359125	0.331395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.126881	0.467037	0.781664	1.02087	0.504247	0.786039	0.065301	0.0674673	0.372265	0.0523313	0.30486	0.257653	0.0928715	0.286619	0.670911	0.897804	0.416408	0.4246	0.767593	0.135275	0.108656	0.7166	0.0603201	0	0	0.134829	0.805477	0.473885	0.997117	0.127242	0.570796	0.273174	0.395433	0.688718	0.250539	0.313253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.0882653	0.0478901	0	0	0	0.180651	0.336583	0.158609	0.107691	0.0808613	0.176504	0.13207	0.0567251	0	0	0	0	0	0	0	0.217452	0.0205765	0	0.0078276	0.181557	0.0538688	0.0921217	0.261131	0.136691	0.106162	0.14001	0.156835	0.0997981	0.366653	0.243531	0.467337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.705029	0.191065	0.429264	0.365261	0	0.348056	0.966503	0.414105	0.909016	0.65868	0.100715	0.265039	0.177636	0.523548	0.609458	0.106558	0	0	0.00958347	0.456321	0.618013	0.625199	0.207172	0.260789	0.669652	0.36342	0.667129	0.261118	0.0574935	0.656436	0.620493	0.21797	0.308973	0.0143752	0	0.458472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	2.20467	0.354889	1.03628	1.35766	2.90655	2.30402	1.68847	1.05922	0.218807	0.832604	1.61787	1.62796	1.78823	0.221266	2.00432	1.07571	0.492672	0.61059	0.784227	0.911561	2.36525	1.12299	1.76121	0.403912	0.99897	0.330877	2.30416	0.638391	3.7421	2.35334	1.59497	1.5365	1.65558	0.721079	1.40416	0.446465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.249121	0.325279	0.620479	0.14361	0.0994841	0	0	0.0817019	0.360218	0.103884	0	0	0.262493	0.770872	0.464872	0.40896	0.49096	0.334998	0.415746	1.27736	0.148445	0.133052	0.21662	0.341421	0.512333	0.226313	0.841842	0.545838	1.13558	0.599262	0.95113	0.725293	0.614092	1.10471	0.659618	0.324176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.64391	0.249364	0.470053	0.45186	0.755336	0.642705	0.426635	0.312549	0.124537	0.606543	0.778439	0.803347	0.521209	0.209777	0.525699	0.678643	0.665404	0.339734	0.0937791	0.0718401	0.321146	0.335406	0.344917	0.257296	0.474712	0.199424	0.255476	0.414092	0.53669	0.420208	0.511921	0.594044	0.223364	0.144124	0.632934	0.683616
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0	0	0	0	0	0	0.20554	0.386314	0.0025686	0	0	0.0181118	0.168006	0.536472	0.701476	0.374875	0.221338	0.39488	0.112738	0	0	0.111736	0.772119	0.347494	0.415385	0.405649	0.078976	0.247458	0.358025	0	0	0.36329	0.507828	0.455272	0.241617	0.864163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.398884	0.365205	0.397204	0.586204	0.352963	0.947172	0.286781	0.530221	0.278732	0	0	0	0.187691	0.0753102	0.341642	0.375173	0.576983	0.468132	0.175284	0.255366	0.689801	0.338036	0	0	0	0	0.142594	0.202361	0.271643	0.332679	0.403306	0.259458	0.29655	0.57963	0.140185	0.383333
