	chr1:244999621-244999770	chr1:244999771-244999920	chr1:244999921-245000070	chr1:245000071-245000220	chr1:245000221-245000370	chr1:245000371-245000520	chr1:245000521-245000670	chr1:245000671-245000820	chr1:245000821-245000970	chr1:245000971-245001120	chr1:245001121-245001270	chr1:245001271-245001420	chr1:245001421-245001570	chr1:245001571-245001720	chr1:245001721-245001870	chr1:245001871-245002020	chr1:245002021-245002170	chr1:245002171-245002320	chr1:245002321-245002470	chr1:245002471-245002620	chr1:245002621-245002770	chr1:245002771-245002920	chr1:245002921-245003070	chr1:245003071-245003220	chr1:245003221-245003370	chr1:245003371-245003520	chr1:245003521-245003670	chr1:245003671-245003820	chr1:245003821-245003970	chr1:245003971-245004120	chr1:245004121-245004270	chr1:245004271-245004420	chr1:245004421-245004570	chr1:245004571-245004720	chr1:245004721-245004732	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.477276	0.758051	0.64403	0.375653	0.327469	0.0082416	0	0	0	0.388055	0.35347	0.2213	0.323222	1.39161	0.5396	0.0936211	0.187141	0	0	0.297695	0.0911647	0.144674	0.00900187	0	0	0.0808586	0.332946	0.0767296	0.360328	0.035077	0.138964	0.197588	0.257235	0.253481	0.427583	0.413462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.226562	0.528653	0	0	0	0.393713	0.322704	0.336309	0.757612	0.844256	0.0479952	0	0.315225	0.558291	0	0	0.295524	0.46363	0.844612	0.46078	0.22326	0	0	0.502183	0.151882	0.457652	0.127917	0	0	0.536707	1.49439	0.859493	0	0.413119	0.59993	0.548077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	1.87333	0.543027	0.0847653	0.965811	0.411727	0.278515	0	0.160486	0.279672	0.0707155	0	0.186388	0.424117	0.315351	0.288589	0.40566	0	0	0.523727	0.702336	0.300888	0.907592	0.350687	0.557794	0.269433	0.947018	1.53372	0.284569	1.15351	0.196777	0.4874	0.027246	0	0.208896	1.36253	0.553333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.214375	0.671137	0.867385	0.634579	0.341148	0.24392	0.333971	0.180642	0.0201786	0.382025	0.356205	0.181547	0.665736	0.512406	0.254628	0.2056	0.322849	0.286856	0.320821	0.484924	0.324728	0.287737	0.168727	0.288916	0.100876	0	0.310368	0.648623	0.694695	0.164885	0	0	0.0158457	0.257626	0.180635	0.62069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.126805	0.300724	0.393787	0.551791	0.557694	0.473136	0.505586	0.229502	0.704649	0.731187	0	0	0.492563	0.785419	0.306133	0.147705	0.134719	0.337865	0.132267	0.368993	0.48296	0.110807	0.282904	0.0601337	0.261671	0.983996	0.646625	0.719534	0.133176	0.891366	1.23402	0.104116	0.638939	0.637731	0.35925	0.386076
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.597172	0.571747	0.758915	1.63733	1.54047	0.652511	0.97352	0.873116	0.0805621	0.174988	0.44386	0.212089	0.302326	0.452367	0.333901	0.0836824	0.00961387	0.403217	1.12045	1.06217	0.274845	0.067464	0.286852	0.629052	1.39408	0.83867	0.232753	0.0067464	0	0.330201	0.589567	0.976581	1.284	0.682411	0.5693	0.190909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.510333	0.775478	0.435248	0.3472	0.448163	0.272389	0.672522	0.308852	0.264441	0.33896	0.40326	0.493752	0.27823	0.245883	0.343258	0.26343	0.187554	0.0998519	0.198668	0.625815	0.772976	0.553706	0.347387	0.543957	0.639301	0.201459	0.271645	0.489999	0.412691	0.472669	0.303883	0.525675	0.476386	0.750412	0.489184	0.0469799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0	0	0.0069836	0.329883	0.198736	0.751318	1.06196	0.717272	0.0829997	0.0633906	0.920436	0.756772	0.0243281	0.294248	0.191105	0	0.468504	0.392906	0	0	0.002483	0.684248	1.19863	1.45797	0.495835	0.216784	0.24064	0	0	0.11287	0.540316	0.536746	0.393424	0.425331	0.68527	0.303303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0	0.72906	1.26089	0.489875	0.263233	0.170061	0.678883	0.394766	0.469876	1.18851	0.0991716	0.135684	0.88952	0.545125	0.02679	0.116224	0.25256	0.532192	0.203917	0.375474	0.333854	0.00765213	0.853511	0.850566	1.29421	1.39466	1.02924	0.725388	0.56171	0.172405	0.286773	0.170165	0.140697	0.303693	0.52187	0.186528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	2.16062	2.00612	1.05421	0.0188508	0	0.802576	2.11159	0.12903	0.568171	0.365394	0.409195	1.34599	0.852085	0.0294548	0	0	0	0.295217	0.0912251	0.434446	0.672283	1.29597	1.96442	0.373869	0	0.217952	1.24379	1.01362	0	0	0.890973	0.47959	2.09091	0	0	0.689103
