	chr4:88734972-88735121	chr4:88735122-88735271	chr4:88735272-88735421	chr4:88735422-88735571	chr4:88735572-88735721	chr4:88735722-88735871	chr4:88735872-88736021	chr4:88736022-88736171	chr4:88736172-88736321	chr4:88736322-88736471	chr4:88736472-88736621	chr4:88736622-88736771	chr4:88736772-88736921	chr4:88736922-88737071	chr4:88737072-88737221	chr4:88737222-88737371	chr4:88737372-88737521	chr4:88737522-88737671	chr4:88737672-88737821	chr4:88737822-88737971	chr4:88737972-88738121	chr4:88738122-88738271	chr4:88738272-88738421	chr4:88738422-88738571	chr4:88738572-88738721	chr4:88738722-88738871	chr4:88738872-88739021	chr4:88739022-88739171	chr4:88739172-88739321	chr4:88739322-88739471	chr4:88739472-88739621	chr4:88739622-88739771	chr4:88739772-88739921	chr4:88739922-88740055	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.34224	0.268417	0	0	0.0074458	0.194425	0	0.314537	0.354918	0.329283	0.191947	0	0.165096	0.0704011	0	0	0	0.152983	0.159411	0.345008	0.104623	0.229034	0	0	0	0	0.39763	0.148715	0	0	0	0	0.577958	0.63674	0.507451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.614266	0.556364	0.0296013	0	0.177451	1.01039	0.0782887	0	0	0	0	0	0.348092	1.15169	0.164981	0	0	0	0	0	0	0.311263	0.295783	0	0	0	0	0	0.0569938	0.826755	0.706763	0.0864255	0	0.424411	0.280702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.242357	0.395005	0.665975	0.347059	0.821903	0.869097	1.05426	0.54439	0.949065	0.268233	0.498421	0.727303	0.00758113	0.066682	0.25965	0.692411	0.300274	0.00966787	0.340789	0.533768	0.758533	0.558111	0.510493	0.58497	0.959696	0.414722	0.167338	0.362103	0.417773	0.608087	0.431163	0.441837	0.596658	0.331283	0.723301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.602176	0.386579	0.748149	0.660264	0	0.480543	0.320163	0.705102	0.760553	0.346066	1.05368	1.0494	0.878117	0.3576	1.53494	1.3277	0.0865379	0.499435	0	0.783011	0.0925061	0.528147	0.577661	1.73849	0.327022	0.448427	0.281154	0.226897	0.168935	0	0.233392	0.895545	1.06373	0.116257	0.245428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0	0	0.326796	0.249271	0	0	0	0	0.0440648	0.299725	0.0179232	0	0	0	0	0	0.348063	0.129932	0	0.565805	0.769027	0	0	0	0	0	0	0	0	0	0.409639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.989611	0.998039	0.170979	0.691443	0.149439	0.296781	0.119241	0.187354	0.329458	0.353345	0.137159	0	0	0	0	0	0.576407	1.18774	0.788857	0.812352	0.160147	0.410488	1.08167	0.739362	0.300364	0.485369	0.445739	1.16348	0.170145	0.36302	0.335496	0.402031	0.122741	1.07923	0.173645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.0266728	0	0.0743512	0.0630024	0.255812	0.19883	0.131094	0.155873	0	0.0350927	0.0817838	0.0991301	0	0	0.0208223	0.148125	0.109778	0	0.0649114	0.299348	0.110727	0.277939	0.193428	0.142135	0.295693	0.0196283	0.171722	0.346534	0.177101	0.117531	0	0.0940341	0.0708084	0.0989393	0.188552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.353546	0.560528	0.0419277	0	0.224021	0.282799	0.129615	0.0570074	0.0479029	0.495428	0.280853	0.471252	0.428542	0.280998	0.163252	0.374824	0.342491	0.423947	0.932966	0.243141	0.107021	0.235062	0	0	0	0	0.0151225	0.30533	0.189687	0.291006	0.04683	0.283636	0.921658	1.19951	0.562016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.892689	0.265363	0.921648	0.503768	2.07379	3.18182	1.70722	1.81055	0.631046	0.671908	1.32268	1.56547	1.0884	0.913205	0.461648	0.820743	1.20559	1.87134	1.81044	1.41167	2.41823	1.50468	0.488734	0.756775	1.32303	0.47632	0.99719	2.03571	1.03665	0.83744	0.44224	0.184563	0.619609	0.964192	0.367863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.922726	0.521443	0.0640025	0.635527	1.08611	1.12691	0.363285	0.521027	0.614892	0.372365	0.360118	0.135705	0.900099	0.171313	0.365198	0.267625	1.34949	0.68048	0.413293	0.796846	0.777549	0.202976	0.714733	0.992093	0.816045	0.269212	1.096	1.20947	0.997868	0.726222	0.748345	0.553942	0.145169	0.647137	0.0863836
