	chr19:49012521-49012670	chr19:49012671-49012820	chr19:49012821-49012970	chr19:49012971-49013120	chr19:49013121-49013270	chr19:49013271-49013420	chr19:49013421-49013570	chr19:49013571-49013720	chr19:49013721-49013870	chr19:49013871-49014020	chr19:49014021-49014170	chr19:49014171-49014320	chr19:49014321-49014470	chr19:49014471-49014620	chr19:49014621-49014770	chr19:49014771-49014920	chr19:49014921-49015070	chr19:49015071-49015220	chr19:49015221-49015370	chr19:49015371-49015520	chr19:49015521-49015670	chr19:49015671-49015820	chr19:49015821-49015970	chr19:49015971-49016120	chr19:49016121-49016270	chr19:49016271-49016420	chr19:49016421-49016570	chr19:49016571-49016720	chr19:49016721-49016870	chr19:49016871-49017020	chr19:49017021-49017090	chr19:49017091-49017170	chr19:49017171-49017320	chr19:49017321-49017470	chr19:49017471-49017620	chr19:49017621-49017650	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.273255	0.141795	0.169954	0.0195513	0.302753	0.150666	0.436806	0.120955	0.108676	0	0	0	0.283264	0.0646859	0	0	0.155834	0.196998	0.128505	0.186624	0	0	0	0.10651	0.554341	0.395521	0	0	0	0	0	0	0.0720885	0.25221	0	0	0.322601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.451518	0.328908	0	0	0	0.310951	0.498373	0.63894	0.127788	1.08619	0.566524	0.61082	0.0724132	0	0.626161	0.408922	0.540969	0.579302	1.13214	0.452559	0	0	0	0	0	0	0.413181	0.374845	0	0	0	0	0	0.0255576	0.63894	0.617642	0.129771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.46709	1.00168	0.623599	0.883329	0.443337	0.961565	1.19514	0.351845	0.356882	0.359424	0.58671	0.440046	0.503901	0.59742	0.675692	0.555727	0.367796	0.114768	0.288921	1.05576	0.955567	0.788807	0.38712	0.137493	0.686598	0.401415	0.695254	0.985837	0.111873	0.362319	0.521301	0.487439	0.572468	0.654295	0.673735	0.254634	0.0123457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.549451	0.71985	0.537149	0.268019	0.145758	0.395994	1.15317	0.1765	0	0.89318	1.91559	0.996026	0.431897	0.698968	0.439541	0.111761	0.556929	1.02813	0.913796	1.19876	0.901994	0.044067	0.0436936	0.35841	0.328566	0.50017	0.425513	0.215744	0	0	0	0	0.129284	1.02049	0.227011	0	0.5625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.984691	0.0275077	0	0	0.605169	0	0.567407	0.0108513	1.16109	0.374114	0.0800169	0.514185	0	0	0	0	0	0.543212	0.6185	0.736981	0.440123	0	0.85274	0.902719	0.574704	1.49092	0.0110031	0.373562	0	0	0	0	0	0.924262	0.286081	0	0.286624
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0.0383971	0.0667955	0	0	0	0	0	0	0.0381969	0.0384789	0	0	0	0.0981954	0.203859	0.0095554	0.107722	0.104489	0	0.119359	0.0749061	0.103989	0.0732787	0.0323982	0.305774	0.138081	0	0	0	0	0	0	0.0935948	0.0498995	0	0.767252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.103397	0.641184	0.0473902	0	0	0	0	0	0	0	0	0.101691	0.637986	0.382621	0.456669	0	0	0	0	0	0.305074	0.484126	0	0	0.357581	0.654847	0.581607	0	0	0	0	0	0	0	0	0	0.467626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.0071242	0.259063	0.465334	0.544353	0.267883	0.658455	0.739554	0.884458	0.467288	0.467296	0.462646	0.298115	0.337313	0.551476	0.66244	0.237073	0.371454	0.59874	0.281518	0.286703	0.455682	0.33549	0.413044	0.244565	0.779377	0.84261	0.619333	0.548062	0.106877	0.156954	0.341756	0.615923	0.724262	0.570313	0.744696	0.249457	0.850277
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.501662	0	0	0.228902	0.224289	0.0509208	0.100629	0	0.160035	0.228778	0.290188	0.366791	0.253681	0.0260507	0.0643927	0.192202	0	0.384016	0.107747	0.210544	0.27036	0.492224	0.568607	0.30673	0.115177	0.146423	0	0	0	0	0	0.0863835	0.27521	0.526174	0.522692	0.33761	0.294643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.400984	0.227482	0.29101	0.35327	0.313755	0	0	0.136345	0.24912	0.0886471	0	0	0	0.261077	0.217967	0.228727	0.664716	0.794976	0.315157	0.475456	0.229967	0.158127	0	0.0790558	0.562909	0.291055	0.0251566	0	0	0	0	0.253729	0.591658	0.231145	0	0	0.6
