	chr1:248853058-248853207	chr1:248853208-248853357	chr1:248853358-248853507	chr1:248853508-248853657	chr1:248853658-248853807	chr1:248853808-248853957	chr1:248853958-248854107	chr1:248854108-248854257	chr1:248854258-248854407	chr1:248854408-248854557	chr1:248854558-248854707	chr1:248854708-248854857	chr1:248854858-248855007	chr1:248855008-248855157	chr1:248855158-248855307	chr1:248855308-248855457	chr1:248855458-248855607	chr1:248855608-248855757	chr1:248855758-248855907	chr1:248855908-248856057	chr1:248856058-248856207	chr1:248856208-248856357	chr1:248856358-248856507	chr1:248856508-248856657	chr1:248856658-248856807	chr1:248856808-248856957	chr1:248856958-248857107	chr1:248857108-248857257	chr1:248857258-248857407	chr1:248857408-248857557	chr1:248857558-248857707	chr1:248857708-248857857	chr1:248857858-248858007	chr1:248858008-248858135	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0.0216021	0.66121	0.277893	0.303666	0.213767	0	0	0	0	0.2601	0.0919724	0.311496	0.239632	0.158698	0.170535	0.346951	0.176416	0.0499845	0.141133	0.154795	0	0.00147013	0.174946	0.14637	0	0	0	0	0	0.295391	0.343647	0.356689	0.393248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.223123	0.258801	0.133398	0.27377	0.586377	0.938971	0.88665	0.214379	0	0.0620887	0.510935	0.746322	0.926438	0.613298	0.343363	0.0724355	0.525688	0.356121	0.601354	0.231233	0.361504	0.577634	0.342714	0.485733	0.239731	0.173174	0.172412	0.509518	0.817967	0.52288	0.104057	0.172148	0.270607	0.490036	0.702703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.149828	0.343783	0.446748	1.22096	1.0952	0.0491568	0.217905	0.235074	0	0	0	0	0	0.00570613	0.423391	0.105278	0	0	0.438909	0.501548	0.01816	0.277087	0.34747	0	0	0	0.130195	0.582042	0.183435	0	0	0	0	0	0.482014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.622768	0.438303	0	0.0835539	0.359179	0.0165046	1.1967	0.789217	0.0602893	0	0.626123	0.0655267	0.415427	0.345785	0	0	0	0	0	0	0	0	0.148541	1.66147	0.610671	0.511594	0.687443	0	0.466607	0.131509	0.0605169	1.13332	0.0165046	0	0.483221
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.0655267	0.170684	0.324203	0.12706	0.137211	0.107594	0.101294	0.164034	0.204506	0.384215	0.117701	0	0.392814	0.272108	0.150372	0	0	0	0	0.0834733	0.0965611	0.102526	0.147824	0.241895	0.324985	0	0	0	0	0.0089432	0.310075	0.222006	0	0	0.72007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.637614	0	0	0	0	0	0.470912	1.01813	0.552134	0.161906	0	0	0	0	0	0	0	0	0	0	0	0.198177	0.531119	0	0	0	0.0464041	0.274923	0	0	0	0.0516904	0.420924	0.028904	0.455357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.480017	0.887595	0.426297	0.38661	0.506358	0.688449	0.563838	0.749776	0.629902	0.377048	0.210353	0.56446	0.582066	1.1823	0.480276	0.0550251	0.212417	0.383759	0.32935	0.223377	0.741686	1.03237	0.809862	0.624439	0.129531	0.260427	0.373753	0.116479	0.0064352	0.0641697	0.139072	0.325352	0.333612	0.0306037	0.326633
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.116236	0.119996	0.378438	0.169075	0.13013	0.167772	0.196121	0.209755	0	0	0	0.147055	0	0.143041	0	0.15155	0.133956	0.0145488	0.0860804	0.185073	0.024248	0	0	0.110245	0.186177	0	0	0	0	0	0.11889	0.143398	0.00540447	0.0141408	0.434579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.113474	0.602292	0.521875	0.141849	0.170689	0.17969	0.053907	0	0.253871	0.225131	0.137762	0.101824	0.17332	0.0470503	0	0.0323442	0.185675	0.207223	0.194029	0.398784	0.348669	0.688669	0.331746	0.121387	1.21326	0.657425	0.34261	0	0	0	0.0107814	0.30388	0.759533	0.569821	0.808834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.568766	0.868766	1.83864	0.423352	1.37693	1.35038	1.56371	0.354553	0.466139	0.653417	0.886751	1.54239	0.535679	0.383898	0.66575	1.68744	1.20626	1.5594	1.75863	0.966147	0.580011	1.41982	1.32225	0.581283	0.322913	0.35816	1.82419	3.04714	1.12288	0.99021	0.375368	0.624728	0.876951	1.22213	0.508197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.508293	0.630262	0.107508	0.232341	0.253593	0.42625	0.75059	1.13071	0.883346	0.354921	0.259334	0.0452118	0.612461	0.437777	0.324458	0.323468	0.447857	0.865116	0.843644	0.725329	0.461527	0.736954	0.83617	0.604272	0.0919542	0.0361481	0.0735329	0.0886829	0.387044	0.195306	0.286091	0.329131	0.193252	0.505412	0.516556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.22366	0.560248	0.0616295	0	0	0	0	0	0	0.329339	0.00361787	0.28986	0.0649586	0	0	0	0	0	0	0	0.441942	0	0	0	0.313405	0.303264	0	0	0	0	0	0	0	0	0.509494
