	chr16:69644017-69644166	chr16:69644167-69644316	chr16:69644317-69644466	chr16:69644467-69644616	chr16:69644617-69644766	chr16:69644767-69644916	chr16:69644917-69645066	chr16:69645067-69645216	chr16:69645217-69645366	chr16:69645367-69645516	chr16:69645517-69645666	chr16:69645667-69645816	chr16:69645817-69645966	chr16:69645967-69646116	chr16:69646117-69646266	chr16:69646267-69646416	chr16:69646417-69646566	chr16:69646567-69646716	chr16:69646717-69646866	chr16:69646867-69647016	chr16:69647017-69647166	chr16:69647167-69647316	chr16:69647317-69647466	chr16:69647467-69647616	chr16:69647617-69647766	chr16:69647767-69647916	chr16:69647917-69648066	chr16:69648067-69648216	chr16:69648217-69648366	chr16:69648367-69648516	chr16:69648517-69648666	chr16:69648667-69648816	chr16:69648817-69648966	chr16:69648967-69649078	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.260415	0.312758	0.00251667	0.0150818	0.27779	0.00125447	0.143977	0.156621	0	0	0	0	0.0898957	0.203306	0.10596	0.185314	0.256895	0.0878879	0.231631	0.0681791	0.24162	0	0	0	0.238743	0.0733482	0.0251567	0.102437	0.150206	0	0	0	0.259209	0.0735687	0.700106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.926827	0.649612	0.831438	0.559507	0.596932	0.407024	0.342242	0.278845	0.062978	0.431212	0.340246	0	0.0564901	0.574832	0.375963	0.245419	0.414213	0.56506	0.525534	1.08339	0.690867	0.664798	0.328341	0.288152	0.359481	0.18844	0.353593	0.61356	0.54928	0.134081	0.102296	0.468576	0.331123	0.53854	0.172414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.321661	0.599298	0.370399	0.616054	0.301064	0.212657	0	0	0	0.196814	0.111803	0.319945	0.376572	0.220281	0.0104272	0.126261	0.128331	0.0494795	0.57342	0.172061	0	0.1816	0.344976	0.686602	0.288635	0.251897	0	0	0	0.284573	0.0975721	0	0	0	0.331509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.473598	0	0.275077	0.388164	0.682685	0.715547	0.669578	0.160785	0.809983	1.24732	0.88628	0.306883	1.56794	1.90354	0.575058	1.02306	1.15213	0.559605	0.566742	0.593304	1.28436	0.192554	0.803224	0.313587	1.66857	1.12232	0	0	0	0.915354	1.21666	0.458384	0.137768	0	0.563855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.241169	0.228618	0.114136	0.550973	0.396651	0	0.199804	0.148339	0	0	0	0.348143	0.375386	0.320894	0.348143	0.115039	0.233105	0	0	0	0	0	0.224772	0	0.334632	0.00596227	0	0	0	0	0.054492	0.293651	0.220995	0.170288	0.583196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0.590223	0.206794	0	0	0	0.113994	0.355543	0	0.324744	0.241013	0	0.450424	0.324808	0.324293	0.260372	0	0	0	0.360855	0.193814	0.452807	0.0395444	0	0	0	0	0	0	0.25252	0.193545	0	0	0	0.586667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.204002	0.286741	0.228129	0.0830079	0.141589	0.0012686	0.46171	0.190472	0.334405	0.176103	0	0.0291778	0.476276	0.0650848	0.105023	0	0.161233	0.218922	0.30039	0.124841	0.936836	1.25614	0.802555	0.348935	0.152635	0.0399384	0.272227	0.081356	0.239672	0.217535	0.278189	0.0621264	0.158274	0.132732	0.898649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.554067	0.323036	0.223951	0.0628079	0.117903	0.221323	0.423051	0	0.065983	0.372157	0.101758	0.555495	0.246664	0.159071	0.241371	0.238824	0.265912	0.201942	0.06895	0.24617	0.0816162	0	0	0	0	0	0	0.0353557	0.292687	0.215935	0.288941	0	0	0	0.55627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.302413	0.0309804	0	0	0.170074	0.261999	0.0776948	0.322289	0.0730739	0	0.221881	0.51794	0.499873	0.243622	0.186005	0	0	0.367633	0.677288	0.124221	0.411923	0.307984	0.194976	0.3117	0.126966	0	0	0.310161	0.305922	0.557944	0.180503	0.0311463	0.273013	0.218167	0.589489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	2.05446	0.671659	0.797937	1.18344	0.432979	1.60718	2.01459	1.93044	1.62844	2.08644	0.943882	1.28426	0.575239	0.720299	0.631053	0.564341	0.585987	0.373199	0.241627	0.564952	0.739323	0.595488	1.84262	1.64475	1.75994	1.4907	1.07652	1.3051	2.07076	0.971039	1.02929	1.28789	1.79417	0.729552	0.914718
