	chr16:1975107-1975256	chr16:1975257-1975406	chr16:1975407-1975556	chr16:1975557-1975706	chr16:1975707-1975856	chr16:1975857-1976006	chr16:1976007-1976156	chr16:1976157-1976306	chr16:1976307-1976456	chr16:1976457-1976606	chr16:1976607-1976756	chr16:1976757-1976906	chr16:1976907-1977056	chr16:1977057-1977206	chr16:1977207-1977356	chr16:1977357-1977426	chr16:1977427-1977506	chr16:1977507-1977656	chr16:1977657-1977806	chr16:1977807-1977956	chr16:1977957-1978106	chr16:1978107-1978256	chr16:1978257-1978406	chr16:1978407-1978556	chr16:1978557-1978706	chr16:1978707-1978856	chr16:1978857-1979006	chr16:1979007-1979156	chr16:1979157-1979306	chr16:1979307-1979456	chr16:1979457-1979606	chr16:1979607-1979756	chr16:1979757-1979906	chr16:1979907-1980056	chr16:1980057-1980112	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0.0920635	0.165478	0	0	0	0	0	0.176416	0.176416	0.0514547	0.301187	0	0	0	0	0	0	0	0.0896021	0.581389	0.0338131	0.0338131	0.610259	0.414683	0	0	0	0	0	0	0	0	0	0	0.459402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0.19824	0.756104	1.26504	0.0798711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144826	1.47807	1.93684	1.28039	2.18304	3.15482	3.21483	1.24516	1.13056	1.97715	3.48141	1.52919	4.25101	2.03059	2.59835	3.46811	0.478261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.276546	0.501555	0.620321	1.16844	0.504725	0.412078	0.257593	0.467319	0.367692	0.781582	0.747108	1.0547	1.26844	1.18642	1.03158	0.567545	0.440298	0.480231	0.930177	0.616291	0.56807	0.44625	0.478314	0.372412	0.94925	1.29793	1.05777	0.95931	0.868271	0.66882	0.466687	0.524063	0.724806	0.697553	0.681383	0.173913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0.112302	0.296562	0.351774	0.213299	0.023608	0	0	0	0	0	0.831525	0.285008	0.158409	0.807654	0.815842	0.172226	0	0.355282	0.47521	0	0.264623	0.096248	0.589827	1.73222	1.71877	1.87153	2.11542	1.71877	0.658149	0.987204	1.10473	0.481858	0.983778	0.917808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0	0.0157836	0.185866	0.36715	0.0489021	0.127439	0	0.0449443	0.109893	0.0292793	0.104703	0.200513	0.180543	0.2914	0.378591	0	0	0	0	0.0272892	0.519806	0.00313827	0.157526	0.0891931	0.0422362	0.0311975	0	0	0	0.176734	0.125787	0.0549839	0	0.215026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.0225679	0.787282	0.137696	0	0	0	0	0	0	0.0246647	0.615957	0.11847	0	0	0.19982	0.542321	0.389287	0	0.254228	0.537601	0	0	0.426512	0.370505	0.0889789	0.621409	0.0516984	0	0.428262	1.68893	1.55293	0.225965	0.589698	0.0516984	0	0.221311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0	0	0	0.0763003	0.216305	0	0.142249	0.138342	0.272883	0.0217671	0	0	0.148413	0.313756	0.214017	0	0.0218232	0.129727	0.119856	0.0290976	0.386748	0.213381	0.006062	0	0.0897176	0.21338	0	0	0.201255	0.264298	0.144815	0.549209	0.370985	0.324742	0.745833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0	0	0.107791	0.342491	0.0287504	0	0	0	0.0862512	0.153335	0.0706781	0.168909	0	0	0	0	0	0	0	0	0.0622925	0.189267	0.17969	0.0479173	0	0	0	0	0	0	0	0	0	0	0.294118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.11609	3.09131	0.838968	1.95096	2.53618	2.08862	0.150854	2.82777	2.70104	2.07396	3.86863	1.06258	4.74317	2.52733	1.7952	0.918564	0.592275	0.908207	0.956915	0.756228	0.748608	0.954168	0.928126	0.715038	1.76391	2.05832	1.3033	0.572715	0.245922	0.394304	0.880691	0.664721	0.273408	1.19667	1.28027	0.855478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0	0	0	0	0	0.505117	0	0	0	0	0	0.0345636	1.50576	0.561604	0	0.203121	0.530523	0.252081	0.434752	0.61433	0.443566	0.410517	0.792609	0.518454	0.264988	0.734322	0.334098	0.489651	0	1.99873	1.1808	0.86409	0.522523
