	chr17:55044589-55044738	chr17:55044739-55044888	chr17:55044889-55045038	chr17:55045039-55045188	chr17:55045189-55045338	chr17:55045339-55045488	chr17:55045489-55045638	chr17:55045639-55045788	chr17:55045789-55045938	chr17:55045939-55046088	chr17:55046089-55046238	chr17:55046239-55046388	chr17:55046389-55046538	chr17:55046539-55046658	chr17:55046659-55046688	chr17:55046689-55046838	chr17:55046839-55046988	chr17:55046989-55047138	chr17:55047139-55047288	chr17:55047289-55047438	chr17:55047439-55047588	chr17:55047589-55047738	chr17:55047739-55047888	chr17:55047889-55048038	chr17:55048039-55048188	chr17:55048189-55048338	chr17:55048339-55048488	chr17:55048489-55048638	chr17:55048639-55048788	chr17:55048789-55048938	chr17:55048939-55049088	chr17:55049089-55049238	chr17:55049239-55049388	chr17:55049389-55049538	chr17:55049539-55049654	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.247178	0	0	0	0.353045	0.388212	0.637668	0.197071	0.22971	0.372661	0.61932	0.729225	0.551309	0.173079	0.2724	0.565627	0.496136	0.178107	0.324364	0.343265	0.558864	0.523613	1.72241	1.35698	1.67045	0.653224	0.470809	0.841089	0.708101	1.07422	0.699456	1.27507	0.423508	1.02845	1.7068	0.411765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0.191717	0.281987	0.807872	0	0.205859	0.220995	0.269433	0.348143	0.0575193	0.290624	0	0	0	0	0.348143	0.541887	0.154392	0	0.820501	1.80751	0.197293	0.760111	0.240227	0.450108	1.02034	1.55016	2.32525	1.40482	1.01124	1.52593	1.78938	0.572242	1.12929	0.806441	0.281081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.306579	0.456297	0.82169	0.522255	0.173971	0.341294	0.154506	0.675377	0.865927	0.587955	0.458871	0.181896	0	0	0	0	0	0.362526	0.299617	0.0175603	0.000961867	0.520876	0.760716	0.195915	0.578288	0.783857	0.489987	0.367305	0.506939	0.740262	0.602228	0.615485	0.500645	0.0934218	1.35512	0.342629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.984363	0.855869	0.579955	0.816507	0.659766	0.714071	1.06332	1.03575	1.00896	0.80818	0.741384	0.959762	0.946762	1.15918	0.759056	0.875492	0.593504	0.447805	0.0455382	0.245325	0.317896	1.26213	1.09662	0.94987	1.27925	3.41722	2.76489	1.23236	1.21076	1.07909	1.13552	1.32374	0.909452	0.837642	1.39906	0.208696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.7629	0.447961	0.78976	0.288751	0.266901	0.310639	0	0	0	0.160356	0.558588	0.72232	0.631532	0.305238	0.16317	0.140717	0.203908	0.329439	0.825316	0.76835	0.370972	0.505841	0.57925	1.72245	1.76327	1.98639	1.57106	2.61423	2.01817	1.48158	2.19735	1.36183	1.95812	2.77976	2.21256	0.327586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.0125672	0.973879	0.724961	0.430119	0	0	0	0.28137	1.53706	0.633797	0.412435	0	0	0	0	0.38173	0.61442	0.948745	0.167426	0	0.334851	0.781319	0	0.688311	2.67339	1.81973	0.261175	0.657187	0.983625	0.292995	1.87642	0.19533	0	0	0	0.807407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.816205	0.863233	1.47913	0.78059	0.491398	0.391955	0.102744	0.245788	0.413517	0.214621	0.624792	1.55037	1.2786	0.399839	0.422626	0.474966	0.404388	0.743792	1.4932	2.06245	0.734178	0.889155	0.877855	0.684591	0.627464	1.00915	1.52586	1.94264	1.23467	1.24711	1.67801	1.77659	1.10376	0.49717	0.672897	0.352941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.0452116	0.0718541	0.394539	0.505474	0.317116	0.513488	0.174268	0.303732	0.295174	0.204788	0.73084	0.763021	1.15126	0.422708	0	0	0	0.170546	0.39764	0.318731	0.529548	0.256196	1.04125	2.0872	2.35001	1.96741	1.54597	0.785297	2.30584	1.41953	1.6938	1.38089	2.40235	2.04705	0.59757	0.438596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0	0	0.237339	0.345956	0.0972077	0.445375	0.621015	0.555168	0.12593	0.0646546	0.841442	0.943191	1.22964	1.21093	1.02621	0.947104	1.25926	1.37374	3.12384	4.82375	2.38834	3.61624	5.10602	3.57527	2.24253	3.88364	3.15711	3.40479	6.64807	6.35272	3.61154	2.65533	1.99129	3.0671	3.42297	0.567123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.762222	0.914018	0.750069	1.0997	0.562899	0.353758	0.699721	1.06832	0.969463	1.23674	0.92306	0.780992	0.851959	0.98942	0.882793	0.533579	0.357035	0.470347	0.423357	0.619654	0.870191	0.551341	0.994289	1.37946	1.22675	0.887946	1.08481	0.820861	0.613707	1.21961	1.31668	2.01604	1.02854	0.582702	1.50995	0.369748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	0	0	0	0	0.007404	0.547886	0.377792	0.264731	0.165351	0.11723	0.130804	0.463976	0.330704	0.0832929	0.37019	0.2552	0.466745	0.406187	0.224586	0.599715	0.630516	0.969749	1.2204	0.293974	2.17529	1.69964	1.1116	1.32631	1.9322	2.36898	2.44049	0.602223	1.25571	0.662588	0.274454	0.306931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0	0	0.0121733	0.212353	0.0203893	0	0.0392577	0.0936173	0.474237	0.213519	0.00474853	0	0	0	0	0	0.246736	0.228167	0	0	0	0.147129	0.163645	0.0548242	0	0.123665	0.256554	0.490304	0.474985	0.206323	0.0386812	0.452402	0.456049	0.121936	0	0.396226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.39595	0	0	0	0	0	0	0.366486	0.0570968	0	0	0	0	0	0	0	0	0	0	0	0	0.270833	0.154762	0.836092	0.906111	0.661178	0.13629	0	0	0	0.611478	0.742223	0.340725	0	0	0.504065
