	chr8:143583719-143583868	chr8:143583869-143584018	chr8:143584019-143584168	chr8:143584169-143584318	chr8:143584319-143584468	chr8:143584469-143584618	chr8:143584619-143584768	chr8:143584769-143584918	chr8:143584919-143585068	chr8:143585069-143585218	chr8:143585219-143585368	chr8:143585369-143585518	chr8:143585519-143585668	chr8:143585669-143585818	chr8:143585819-143585968	chr8:143585969-143586118	chr8:143586119-143586268	chr8:143586269-143586418	chr8:143586419-143586568	chr8:143586569-143586718	chr8:143586719-143586868	chr8:143586869-143587018	chr8:143587019-143587168	chr8:143587169-143587318	chr8:143587319-143587468	chr8:143587469-143587618	chr8:143587619-143587768	chr8:143587769-143587918	chr8:143587919-143588068	chr8:143588069-143588218	chr8:143588219-143588368	chr8:143588369-143588518	chr8:143588519-143588668	chr8:143588669-143588790	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.397017	0.299927	0	0	0	0	0	0.275804	0.0234519	0	0	0.2985	0.363542	0.0282035	0.208021	0.10127	0.352642	0.15221	0.708304	0.189647	0	0.344766	0.175428	0.0795946	0.0342253	0	0	0	0.182093	0.505167	0.0161715	0	0.0200499	0.40785	0.715861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0.313564	0.279204	0	0	0	0	0.0393289	0.942612	0.285392	0.63894	0.123528	0	0	0.600604	0.157022	0.89025	1.21398	1.03934	0.366326	0.43022	0	0	0	0.0511152	0.63894	0.0926508	0	0	0.156277	0.173881	0	0	0	0.539608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.696138	0.276767	0.193184	0.351644	0.392298	0.68084	0.445223	0.182841	0.431946	0.572764	0.39114	0.145419	0.391983	0.637234	0.365173	0.390892	0.655799	0.682493	0.743669	1.42959	0.902308	0.760232	0.721315	0.316001	0.0810951	0	0.29519	1.38262	0.837019	0.741604	0.546116	0.694833	0.464621	0.367381	0.638462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0	0.0470048	0.44067	0.370163	0.647992	0.083536	0	0	0.311407	0.405416	0.399541	0.126336	0.88148	0.108706	0	0	0	0	0	0	0	0	0	0.012712	0.364388	0.347103	0.0532693	0	0	0	0	0.604683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.449968	0.440691	0.712564	0.245363	0.800788	0.230699	0.313849	0	0.616696	0.0519299	1.09752	0.262509	0	0	0	0.487163	0.227027	0.328411	0.779392	1.11504	0.0089522	1.11403	0.646971	0.949573	0	0	0.104445	0.606372	1.03642	0.445021	0.288102	0.0880014	0.732694	0	0.436906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.171915	0	0.197593	0.102506	0	0.0291977	0.0828001	0	0	0.107664	0.0722373	0	0	0	0	0.0765195	0.218745	0.274805	0.0451965	0	0	0.0820811	0.305565	0.282781	0.0931321	0.135284	0	0.029254	0.195419	0.436111	0.240364	0	0	0	0.71925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.226672	0.32818	0	0.47821	0.318807	0	0	0.531276	0.370724	0.319356	0	0	0	0.354501	0.355917	0	0.370505	1.21852	0.724905	0	0	0	0.0818558	0.644311	0.0680073	0.633305	0.163712	0.392675	0.248295	0.46647	0	0	0	0	0.626955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.183904	0.50214	0.261587	0.373781	0.239134	0.172228	0.141296	0.521758	0.41743	0.217189	0.145789	0.205457	0.0989445	0.107066	0.489273	0.288655	0.122401	0.105561	0.225938	0.506877	0.37272	0.811942	0.663685	0.582484	0.58142	0.676276	0.509666	0.164423	0.332836	0.104626	0	0.57963	0.454799	0.34633	0.605913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.111344	0	0	0	0	0	0	0	0	0	0	0	0.141851	0.156754	0.0109116	0.227929	0.0642572	0.06062	0.190346	0.0518952	0	0.0895684	0.135237	0	0	0	0.113262	0.0697672	0.255204	0.0846481	0	0.312578	0.318373	0.0506823	0.622096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.742526	0.550927	0.113804	0	0	0.0227607	0.222784	0.469466	0.243134	0.00119793	0.17969	0.0586987	0.160523	0.0790636	0	0.153335	0.194055	0.131773	0	0	0	0.287416	0.54853	0.166479	0.201237	0.504208	0.208393	0	0	0.137734	0.73057	0.940177	0.107795	0	0.561426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.51784	1.18153	3.20228	2.49675	1.52184	0.227502	0.820779	1.77237	1.06549	0.925017	0.73193	1.75507	1.97113	0.933562	1.14364	1.87016	0.744047	1.68909	2.21254	0.944049	0.975087	1.37936	1.05913	0.831953	0.616783	0.202224	2.67459	1.94972	1.92997	1.34987	2.19909	2.66211	2.39526	0.616314	0.547688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.868779	0.705931	0.575834	0.0933377	0.0880915	0.390608	0.26328	0.436299	0.187791	0.882879	1.13743	0.671225	0.7339	0.756238	0.849398	0.790144	0.65715	0.145099	0.846947	0.752704	0.907362	1.04023	0.500882	0.502385	0.331321	0.258795	0.229332	0.520681	0.759106	0.323881	0.297485	0.281916	0.418079	0.659675	0.583862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0	0	0.211512	0.244639	0	0	0	0	0	0	0	0.255534	0.381646	0	0	0.28803	0.610624	0.138254	0	0	0	0	0	0	0	0	0	0.132195	0.342198	0	0	0.63951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	1.677	2.06848	0.809455	1.15209	0.615233	0.213807	0.354477	0.599341	0.877033	1.10943	1.21613	0.58747	0.0845841	0.29708	0.245556	0.81523	0.351999	0	0.131729	0.544144	1.22156	1.20567	0.486307	0.392594	0.203693	0.0312571	0.0688159	0.343146	0.248061	0.208616	0.343366	0.539831	0.89649	0.506143	0.62943
