	chr11:111880636-111880785	chr11:111880786-111880935	chr11:111880936-111881085	chr11:111881086-111881235	chr11:111881236-111881385	chr11:111881386-111881535	chr11:111881536-111881685	chr11:111881686-111881835	chr11:111881836-111881985	chr11:111881986-111882135	chr11:111882136-111882285	chr11:111882286-111882435	chr11:111882436-111882585	chr11:111882586-111882735	chr11:111882736-111882885	chr11:111882886-111883035	chr11:111883036-111883185	chr11:111883186-111883335	chr11:111883336-111883485	chr11:111883486-111883635	chr11:111883636-111883785	chr11:111883786-111883935	chr11:111883936-111884085	chr11:111884086-111884235	chr11:111884236-111884385	chr11:111884386-111884535	chr11:111884536-111884685	chr11:111884686-111884835	chr11:111884836-111884985	chr11:111884986-111885135	chr11:111885136-111885285	chr11:111885286-111885435	chr11:111885436-111885585	chr11:111885586-111885702	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	1.36019	1.57852	3.31142	3.64814	7.05306	5.08397	1.04316	0.331314	0.146383	0.79169	3.254	4.80526	3.8625	2.50521	1.35743	0.126122	0.114009	0.942451	1.46184	0.800652	0.931779	1.29345	0.145121	0.268378	0.574829	0.526957	0.709347	0.0435389	0.170988	0.626216	0.251454	0.209605	0.266697	0.150026	0.603181
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.609027	1.06399	1.24058	0.801128	1.01594	0.691167	0.535064	0.697025	0.925539	1.64665	1.65958	0.752012	0.649243	0.538172	0.706809	0.208012	0.546573	0.224963	0	0.242666	0.543175	0.627489	0.501449	0.82321	0.785769	0.479182	0.883264	1.10697	1.31485	0.130967	0.337047	0.448883	0.23887	0.432185	0.522618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	3.59824	3.46235	1.89048	1.30188	0.702816	0.976695	1.57305	1.35441	0.835182	0.752352	0.716963	0.306996	0.511477	0.70973	0.335305	0.296477	0.384143	0.296303	0.128618	0.377443	0.276108	0.439638	0.423862	0.48263	0.376196	0.232523	0.416692	0.1952	0.114698	0.307539	0.383229	0.720247	1.16476	1.25211	0.691282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	1.03587	1.58086	1.13414	0.722013	1.86387	2.0278	1.12695	1.01983	0.7443	1.20185	1.0561	0	0.137827	0.888217	1.41729	1.14638	0.241485	0.176153	0.302117	0.274211	0.496616	0.684025	0.500892	0.131227	0.72496	0.217493	0	0	0	0	0	0.0750446	0.345463	0.0836631	0.557047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0.757393	2.5924	2.82641	0.027496	0	0	0	0.538386	1.69878	2.62876	0.167462	0	0	0	0	0	0.922637	0	0	0	0	0	0.192855	0.277255	0	0	0	0.701577	0.136296	0	0	0.667619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	3.16413	3.33071	3.74614	2.96378	1.93286	2.19319	2.25646	3.1999	5.48215	4.10516	6.94725	5.90258	5.22453	4.72004	3.81051	3.79049	1.92256	1.92604	1.749	1.76819	0.873014	1.5503	0.894688	1.00222	0.680667	0.246059	0.595973	1.14039	0.437187	0.642244	0.417406	0.915227	1.69847	1.10584	0.610219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.84251	2.9994	1.14817	0.157139	0.354468	0.667815	0.664463	0.323578	0.171252	0.358661	0.81542	0.559805	0.332564	0.954703	0.466475	0	0.125462	0.14669	0	0.428822	0.450719	0.551508	1.41938	0.361095	0	0	0	0.0840042	0.537695	0	0	0.458476	0.523943	0.933829	0.609512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.894296	1.29097	0.867948	0.356543	0.40986	0.570143	0.436919	0.350808	0.473933	0.423172	0.559098	0.506471	0.29618	0.651025	0.443727	0.365355	0.789416	0.95779	1.09342	1.2922	0.982989	0.420871	0.842742	1.25745	0.489644	0.508453	0.738008	0.79278	0.536157	0.769894	0.983387	1.72067	1.16407	0.27784	0.471221
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	1.75718	1.22609	1.3982	0.703039	0.59092	1.02312	1.56041	1.71398	1.63789	0.555771	0.166062	0.300442	0.421114	0.459335	0.49264	0.609465	0.418309	0.313233	0.0340968	0.149781	0.17701	0.254785	0.0281452	0	0	0	0.201658	0.0760164	0.118066	0.395494	0.180798	0.354058	0.634587	0.721994	0.660138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.21224	1.98671	1.83104	0.71224	0.714534	0.687753	0.932964	1.23002	1.73656	1.10992	0.978692	0.294593	0.344986	0.762786	0.681607	0.544778	0.501352	0.536233	1.17319	0.807082	0.852289	0.615658	0.445671	0.372034	0.744083	1.1109	0.428372	0.618386	0.379902	0.198612	1.15916	0.285982	0.274202	0.477042	0.662398
