	chr11:118309653-118309802	chr11:118309803-118309952	chr11:118309953-118310102	chr11:118310103-118310252	chr11:118310253-118310402	chr11:118310403-118310552	chr11:118310553-118310702	chr11:118310703-118310852	chr11:118310853-118311002	chr11:118311003-118311152	chr11:118311153-118311302	chr11:118311303-118311452	chr11:118311453-118311602	chr11:118311603-118311752	chr11:118311753-118311902	chr11:118311903-118312052	chr11:118312053-118312202	chr11:118312203-118312352	chr11:118312353-118312502	chr11:118312503-118312652	chr11:118312653-118312802	chr11:118312803-118312952	chr11:118312953-118313102	chr11:118313103-118313252	chr11:118313253-118313402	chr11:118313403-118313552	chr11:118313553-118313702	chr11:118313703-118313852	chr11:118313853-118314002	chr11:118314003-118314152	chr11:118314153-118314302	chr11:118314303-118314452	chr11:118314453-118314602	chr11:118314603-118314670	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.548564	0.083274	0.0691228	0.0825027	0.160751	0.188416	0.325211	0.607478	1.55772	0.724884	0.866918	0.633231	0.93413	0.370829	0.307761	0.572524	0.278986	0.0519711	0.0184588	0.135298	0.134959	0.0295523	0.43856	0.671487	0.80536	0.523692	0.453361	0.270496	0.596656	0.898925	1.27038	1.59216	2.03601	2.07426	0.237069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.444385	0.13146	0.324196	0.0870096	0	0.427909	0.735984	1.54819	1.72294	1.17062	2.18259	2.36792	1.4421	3.15222	2.24687	2.80562	6.81485	9.68578	11.4402	8.55953	10.7823	8.33562	7.35797	6.2155	5.07315	6.89458	7.245	7.40692	5.20435	4.14824	2.99625	1.96727	2.48845	3.75452	0.634615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.496274	1.90058	0.0412547	0	0	0	0	0.0171856	1.38025	1.12842	1.47782	1.01216	0.0114566	0	0	0	0	2.12612	1.50958	0	0.411869	1.14397	0.505326	0	0	1.48305	3.14653	3.98785	3.72644	0.25996	0	0.471191	3.30576	5.80989	0.152893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.239789	0.549941	0.266643	0.16881	0.296556	0.871197	1.22547	0.775452	1.89915	0.848933	2.76753	0.5378	0.131577	0.135884	0.388983	0.317976	0	0.115082	0.564059	0.102071	0.157416	0.411025	0.169878	0	1.30267	1.20906	0.396081	1.58791	1.50939	1.96819	1.28929	1.80918	3.72457	3.89754	0.541254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.70215	1.65311	0.546171	1.29463	1.73443	1.21437	1.8692	1.26853	1.29387	1.63352	2.17497	0.918166	1.46966	1.56597	1.56436	2.21468	2.59108	3.09119	2.04553	1.57289	1.52939	2.51915	1.32864	1.4488	1.78001	1.54541	2.09016	2.75638	1.05289	0.854592	1.08435	1.96397	1.20141	1.089	0.738609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.642082	2.35863	0.404694	0.65236	2.24155	3.64906	2.23482	0.0586218	1.52346	2.42129	2.97875	1.03406	0.328428	0.93398	0.611325	1.66307	1.3118	0.887466	2.35037	1.90871	0.83815	1.31051	0.812794	0.0304341	0.580702	1.51661	1.70007	1.89922	2.39655	1.84897	2.36893	2.54302	2.53451	4.29306	0.375706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	4.28672	8.80985	5.14353	1.72491	0.600408	1.24258	1.83988	5.48708	5.20332	2.31213	6.93392	8.75873	6.26759	6.85494	6.60473	6.23517	4.60732	6.12041	6.42098	3.94989	4.50882	4.64069	8.32264	6.75047	4.04435	6.28951	6.40915	5.8795	8.19682	7.9117	8.78604	7.13916	9.032	12.8435	0.612376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.529526	0.969371	0.449651	0.751949	2.37199	1.30565	2.27532	1.24046	2.23878	2.04828	2.89125	1.9264	1.31393	1.23413	1.21723	1.13296	1.11382	0.918079	0.858959	0.831999	0.834596	1.46742	0.793534	0.740032	0.878871	1.73638	1.42622	2.18692	1.27527	1.48221	1.13994	2.00109	3.26361	4.02483	0.464342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	4.0017	3.9063	1.54261	1.30736	1.19539	1.07674	3.66227	4.42784	5.28969	6.32981	9.05373	6.82086	4.24875	4.19726	4.70768	7.64018	8.06326	8.20429	10.1473	10.8681	7.89761	7.89538	5.36132	4.69647	4.55767	5.8941	6.2948	7.56854	7.72971	6.27913	6.97186	9.25212	11.4143	10.6117	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.830613	0.741596	0.555748	0.695851	0.168125	0.276562	0.63362	0.669819	0.784647	0.689377	1.18315	1.22513	0.83232	1.68532	1.63106	0.695016	0.868175	1.27437	1.05289	1.17885	0.709407	0.478369	0.262947	0.864324	0.783888	0.941715	0.748739	0.223937	0.299806	0.494226	0.330992	1.18151	1.37558	0.826484	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.603731	0.462328	0.618684	0.737312	0.826276	0.911682	0.957595	0.945477	1.68936	0.661648	0.690901	0.861607	1.07351	2.12804	2.50268	2.77519	2.94368	3.77997	5.57092	4.28673	5.0572	4.74093	3.98365	2.22705	2.31796	1.39275	0.554001	0.671166	0.996325	0.719668	0.35116	0.58399	1.52789	1.81489	0.328383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	0.181268	1.39635	0.429604	1.67671	4.36712	4.32301	3.66463	1.23548	4.44141	5.24265	7.04822	4.0199	1.35044	2.04336	1.38997	1.4666	0.922716	1.21731	1.17598	0.506441	1.01227	1.25675	1.5977	0.690944	0.0893275	1.36544	1.76053	1.05177	1.9748	2.57029	1.90154	3.21899	3.45952	3.64823	0.193103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	4.01874	4.3357	1.95416	0.905859	2.06049	3.42965	2.69009	2.63338	3.29492	3.23355	6.62554	6.42843	3.77668	2.52335	2.53234	2.72361	3.97671	5.30117	5.99428	5.53386	5.48574	7.65679	6.92455	4.15925	2.60141	5.53957	5.02814	5.69652	5.1437	4.37989	5.02792	6.14924	7.69054	8.52969	0.788548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	1.34729	0.943251	0.860894	1.79952	1.89443	1.73973	3.22041	3.08225	3.6112	3.94379	2.91086	3.71861	3.57502	5.32488	8.24514	5.98668	5.16568	10.2857	11.4388	8.61516	3.51202	3.26679	1.33368	2.68508	2.01922	2.63185	2.34108	0.998339	1.26832	1.25018	1.15088	1.4053	2.89306	1.99968	0.460704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	2.74653	2.99566	2.15831	2.13343	2.25086	1.73421	2.13016	2.23261	3.09165	2.75109	2.93483	3.22433	3.00264	2.99136	3.05318	2.75494	3.78608	3.25137	3.08906	2.84532	3.46515	2.9192	2.35948	1.8238	1.3806	2.08176	1.99001	2.30476	2.48346	2.68611	2.30409	2.98773	2.3606	2.52828	0.426347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0.669719	1.03829	0.838238	0.620872	1.12548	2.51618	0.658459	0.0119361	0.824942	1.35915	2.91234	3.45716	0.24123	2.67968	1.66919	0.803069	0.732425	0	0	0	0.111495	1.09536	1.46276	0.535426	0.0266477	1.3524	0.0713568	1.07788	1.41689	0.960204	1.01398	0.951748	1.26526	0.510722	0.456731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	1.27451	1.87958	0.653159	1.02421	1.69982	1.96062	2.63206	0.693921	2.72015	3.49434	4.4337	2.64187	1.60882	1.43742	0.769793	0.491602	1.06416	2.03223	2.10247	1.73001	2.1317	1.91518	0.910353	0.362598	1.02959	2.04641	1.64946	2.2403	2.99049	2.4118	3.08414	3.36859	4.47021	5.05394	0.352577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	0.337891	1.1193	0.200728	0.404134	2.07835	2.67102	1.98612	0.668332	2.70988	3.27713	3.90583	2.29342	0.792911	0.860553	1.08956	0.213157	0.431737	0.787719	1.47704	0.818601	1.31868	1.14323	0.8352	0.646078	0.334315	0.57441	0.950901	1.44383	1.51146	2.03466	1.3361	2.61305	3.11232	2.78575	0.357282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	0.653979	1.21442	0.524243	1.09104	2.23529	1.79534	2.16839	1.08048	2.79381	3.21217	4.10158	3.15489	0.807971	0.637674	0.476759	0.735462	0.419409	0.97749	1.12713	1.13005	0.718996	1.97978	0.905915	0.553158	0.75187	0.967172	2.29776	3.24345	2.37332	2.00114	1.79116	3.03897	5.4841	4.88569	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0.303366	1.26269	0.953028	0.695871	0	0	0	0.803855	1.84058	2.01217	0.762323	0.518774	1.65907	1.20751	1.10094	0.146445	1.38261	0.359507	1.85599	1.2017	1.7678	2.77217	0.324531	3.67136	0.684008	0.24018	4.05402	1.10221	2.02609	1.25815	0.446884	0.441927	1.23498	1.81226	0.65873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	0.275377	0	0	0.204823	0.531264	0.195835	0	0	0	0.324047	1.29452	1.00579	0.243043	0	0	0	0	0	0	0.0673663	0.210015	0.91651	1.33885	0.464512	0.695014	1.31744	0.793926	0.703573	0.894503	0.894724	1.3914	2.10424	2.43711	1.67994	0.47541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8de637e5-a5d6-4185-adf0-6cd26a8c9528.fc.signal	2.59164	2.31113	0.417066	0.799384	1.00041	0.968159	1.79477	1.94049	3.27707	3.42379	4.93752	4.58292	4.04337	4.27416	3.57632	4.65712	3.60695	4.49929	4.22105	2.84618	1.90891	2.90509	2.45554	1.77241	3.5558	3.40156	3.66028	4.80298	2.7966	1.99651	2.05732	2.07395	2.04497	2.19917	0.534091
