	chr5:37685410-37685559	chr5:37685560-37685709	chr5:37685710-37685859	chr5:37685860-37686009	chr5:37686010-37686159	chr5:37686160-37686309	chr5:37686310-37686459	chr5:37686460-37686609	chr5:37686610-37686759	chr5:37686760-37686909	chr5:37686910-37687059	chr5:37687060-37687209	chr5:37687210-37687359	chr5:37687360-37687509	chr5:37687510-37687659	chr5:37687660-37687809	chr5:37687810-37687959	chr5:37687960-37688109	chr5:37688110-37688259	chr5:37688260-37688409	chr5:37688410-37688559	chr5:37688560-37688709	chr5:37688710-37688859	chr5:37688860-37689009	chr5:37689010-37689159	chr5:37689160-37689309	chr5:37689310-37689459	chr5:37689460-37689539	chr5:37689540-37689609	chr5:37689610-37689759	chr5:37689760-37689909	chr5:37689910-37690059	chr5:37690060-37690209	chr5:37690210-37690359	chr5:37690360-37690507	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.503412	0.486795	0.552442	0.764536	0.584176	1.02686	0.620405	0.373454	0.411922	0.384319	0.155004	0.105462	0.0339744	0.0749765	0.0310581	0	0.180412	0.0518817	0.304548	0.884934	0.0490089	0.0459901	0.215754	0.198001	0.287762	0.355158	0.247725	0.432614	0.344897	0.242674	0.32471	0.170404	0.190774	0.592744	0.0400235	0.153455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.220305	0	0.341778	0.750717	0.374266	0.104901	0.200699	0.209766	0.674064	0.0926399	0.146016	0.989208	1.27116	0.544231	0.757981	0.44951	0.0419465	0.398694	0.914422	0.885695	0.78021	0.51609	0.214292	0.501361	0.138674	0	0	0	0	0	0.573427	0.64529	0.581438	0.0686831	0.148909	0.284091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.192444	0.195936	0.176987	0.206493	0.456656	0.419275	0.225712	0.316706	0.430108	0.45355	0.835561	1.03825	0.761677	1.1223	0.721323	0.255977	0.256108	0.155862	0.49064	0.251638	0.0278857	0.1219	0.206354	0.15939	0.0773018	0	0	0	0.0395616	0.0988149	0.166946	0.115451	0.37464	0.199964	0.273743	0.299502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.643521	0.919053	0.630372	1.04779	0.942504	0.19191	0.289228	0.309453	0.21269	0.119118	0.298504	0.00241693	0	0.196493	0.377193	0.334413	0.109138	0	0	0	0.239276	0.292449	0.0435048	0.705631	0.31416	0	0	0	0	0	0	0	0	0	0.161886	0.388133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	2.35892	1.52415	1.23769	0.521298	1.25429	0.808033	1.2632	1.00852	0.418023	0	0	0	0	0	0	0	0	0	0.598188	0.424032	0	0.136296	0.852742	0.116216	0.773274	0	0	0	0	0	0	0.9465	0.07572	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.157016	0.547023	0.408744	0.353193	0.374164	0.290289	0.17207	0.155407	0.564983	0.650208	0.55765	0.29525	0.418056	0.664025	0.221773	0.119705	0.427329	0.312223	0.897261	0.381572	0.744204	0.0488875	0.123371	0.123114	0.101922	0.158434	0.570207	0.24408	0	0.278521	0.534917	0.856804	0.20828	0.295674	0.197395	0.222923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.45712	0.545286	0	0	0	0	0	0	0	0	0.430601	0.286996	0	0	0.0483041	0.543369	0.665486	0	0.217357	1.12507	1.13917	0.813191	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.568276	0.519816	0.210678	0.14934	0.326294	0.38341	0.765218	0.581462	0.973899	1.26984	0.410344	0.423426	0.561761	0.6275	0.899976	0.805862	0.622332	1.19183	1.46463	0.825961	0.831605	0.899406	0.854979	1.43727	1.43624	1.42804	1.54798	0.768865	0.144983	0.0184524	0.286021	0.23332	0.379334	0.370081	0.115327	0.292761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.237245	0.488917	0.381848	0.141918	0.174205	0.212738	0.324284	0.404853	0.32914	0.518264	0.602744	0.323625	0.453761	0.374793	0.719534	0.317657	0.455621	0.109424	0.160765	0.504013	0.509413	0.440652	0.18304	0	0	0	0.110405	0.087162	0.14527	0.350213	0.0781637	0.70799	0.455175	0.367049	0.368083	0.235594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.0035	0.809719	0.215907	0.339928	0.860104	1.68968	1.25958	1.13534	1.16926	1.93351	1.1464	0.218467	0.601531	0.825622	1.1492	0.792138	1.33932	0.385357	0.778824	1.02132	0.394047	1.3003	0.388381	1.09116	0.39531	0.407751	1.07773	2.42216	0.853682	0.178185	0.236262	0.146904	0.596163	0.002206	0.53404	0.535354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.312107	0.432707	0.26211	0.580308	0.710715	0.304665	0.332546	0.487076	0.670457	0.535207	0.0269011	0.514733	0.0513819	0.573103	0.608819	0.31713	1.23629	0.647484	0.510822	0.303742	0.285126	0.913514	0.872264	0.686346	1.01815	0.893124	0.600126	0.931508	0.358291	0.004087	0.488479	0.625246	0.510265	0.311925	0.14541	0.16443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.697181	0.806659	0.224449	0.436885	0	0.0752112	0.660767	0.0895194	0.107843	0.613075	0.484378	0.472608	0.581787	0.163358	0	0.141438	0.559321	0.445607	0.314797	0.393391	0.640265	0.873031	0.380624	0	0.275952	0.294984	0.268365	0.47578	0.0543749	0	0	0	0	0	0	0.540268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.568621	0.924631	0.467027	0.748806	0.585151	0.515968	0.522411	0.22513	0.79815	0.675601	0.667579	0.704896	0.141908	0.135095	0.691673	0.611468	0.63959	0.733753	0.708937	1.10326	0.279096	0.209736	1.23701	0.969542	0.947906	0.77657	0.307104	0.324485	0.165728	0.158908	1.01065	0.333002	0.294917	0.173732	0.136261	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0	0.201087	0.758375	0.0423732	0.12128	0.313741	0.386796	0.139544	0.618587	0.562712	0.08474	0	0.317556	0.454005	0	0.0022914	0.366347	0.390121	0.144966	0.103626	0.180416	0	0	0	0.392236	0.843546	0.430525	0.250824	0	0	0	0	0.282177	0.083608	0.137699	0.1607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.67153	0.30723	0.208762	0.137663	0.33582	0.342534	0.606644	0.61753	0.0179104	0.187425	0.232464	0.131636	0.185342	0.0619127	0.29469	0.259416	0.320388	0.0471504	0	0	0	0	0.231565	0.67153	0.129834	0	0	0	0	0	0.132089	0.33582	0.0582088	0	0	0.83411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0.154159	0.0186132	0.0822438	0.303045	0.301421	0.193797	0.366363	0.531624	0.05984	0	0	0	0	0	0	0	0	0	0	0	0	0.148418	0.385391	0.272836	0.195973	0.0905403	0	0	0	0	0	0	0	0	0	0.373166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.33517	0.0268136	0	0	0	0	0	0	0	0.0804408	0.33517	0.0747119	0	0.180057	0.233203	0.227809	0.327286	0.729031	0.0878268	0.0336412	0.168458	0.037288	0	0	0	0.25026	0.241322	0	0	0	0	0.102785	0.33517	0.0536272	0	0
