	chr11:68739818-68739967	chr11:68739968-68740117	chr11:68740118-68740267	chr11:68740268-68740417	chr11:68740418-68740567	chr11:68740568-68740717	chr11:68740718-68740867	chr11:68740868-68741017	chr11:68741018-68741167	chr11:68741168-68741317	chr11:68741318-68741467	chr11:68741468-68741617	chr11:68741618-68741767	chr11:68741768-68741917	chr11:68741918-68742067	chr11:68742068-68742217	chr11:68742218-68742367	chr11:68742368-68742517	chr11:68742518-68742667	chr11:68742668-68742817	chr11:68742818-68742967	chr11:68742968-68743117	chr11:68743118-68743267	chr11:68743268-68743417	chr11:68743418-68743567	chr11:68743568-68743717	chr11:68743718-68743867	chr11:68743868-68744017	chr11:68744018-68744167	chr11:68744168-68744317	chr11:68744318-68744467	chr11:68744468-68744617	chr11:68744618-68744767	chr11:68744768-68744894	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.329737	0.509761	0.215655	0.670167	0.306824	0.00508467	1.51305	0.425489	0.123024	1.2302	0.441088	0.608012	0.545762	0.0934289	0.389344	1.13506	0.277273	0.15939	0.800639	0.264394	1.16261	1.01728	0.304716	0.953104	0.53281	1.13916	1.04072	0.791477	0.472833	0.0584737	0.5342	0	0.336211	0.614035	0.532738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.715899	1.35914	0.627858	0.544003	0.63639	0.677722	0.775466	0.192647	0.832944	0.594122	0.305527	0.801308	0.754745	0.638446	0.726477	1.013	0.903507	1.01401	0.945054	0.816405	1.08271	1.24704	1.60625	0.96008	1.06399	0.31617	0.961695	0.428617	0.742918	0.472795	0.166079	0.400407	0.725274	1.02551	0.245283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.582707	0.427203	0.393509	0.131429	0.346984	0.0810699	0.0825961	0.188433	0.302806	0.177135	0.683864	0.556085	0.432567	1.12486	0.789222	0.894051	1.26178	0.91387	0.510126	0.432298	0.138234	0.321716	0.203338	0	0.000720867	0.726694	1.64917	1.0215	0.57436	1.13083	1.09169	0.546508	0.252941	0.346669	0.389381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	1.07472	1.06384	1.12003	1.23773	1.27917	0.652356	1.5156	1.28338	0.646732	1.31564	0.786246	0.470975	0.713606	0.585075	0.378933	0.42048	0.996151	0.958087	1.06812	0.701581	0.206324	0.553084	0.645664	0.0352757	0.158495	0.261045	0.808742	1.14852	0.996688	0.719068	1.46351	1.98944	2.35853	2.28246	0.466797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	0.761115	0.826213	0.642953	0.897763	1.12011	0.667317	0.399177	0.244835	0.752228	1.15397	1.23669	0.859831	1.02157	0.615602	0.494205	0.422723	0.458433	0.49036	0.841217	0.800243	0.346134	0.612379	0.566925	1.41057	1.60608	1.31157	1.12437	1.49914	1.38017	0.253071	0.112768	0.288378	0.473454	0.388924	0.369159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	1.27495	0.867888	0.518515	0.399503	0.496571	0.547175	0.29947	0.167359	0.152978	0.367777	0.627546	0.494157	0.138707	0.254721	0.448107	0.326992	0.67554	0.423926	0.418832	0.464803	0.12507	1.23142	0.845202	1.10639	0.517492	0.620105	0.632065	0.406904	0.419711	0.265408	0.0574303	0.656047	1.77819	1.21715	0.468384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.663527	0.636883	0.731197	0.238999	0.223555	0.0104435	0.169238	0.121374	0.372425	0.0699342	0.202325	0.315439	0.833893	0.488722	0.225852	0.656355	0.183649	0.444351	0.548206	0.481474	0.283933	0.554188	0.349323	0.146275	0.128371	0.291644	0.357019	0.759444	0.875184	0.280349	0.105158	0.176616	0.247132	0.906591	0.321285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0.946897	0	0.537773	0	0.336563	0.899659	0	0.957717	1.14439	0.530499	0.769509	0.513698	0.103547	0.503998	1.45864	0.839748	1.28965	1.23251	0.298048	0	0	0.544895	1.37159	0.172186	0	0.708841	0.688125	0.695269	0.310911	0.481574	0.246998	0.226135	0.201013	0.778785	0.453237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.e03cd402-356e-42a8-a5d3-47467ef89fb6.fc.signal	0.780955	1.06439	0.767653	0.415867	1.43152	2.0194	1.00902	0.349205	1.25809	1.5891	1.13097	1.22816	1.63913	1.79835	0.725899	0.469593	0.258139	0.495234	0.63573	1.3417	1.61907	1.24132	0.800585	0.593668	0.0266985	0	0	0	0.134248	0.175349	0.0141196	0.199126	0.3337	0.775032	0.22293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.c9356221-6b90-4965-9d95-323075444bf6.fc.signal	0.492388	0.461653	1.92631	2.25012	1.13286	0.955667	0.420366	0.708356	0.828313	0.874431	0.45071	0.206114	0.637475	0.734675	0.708351	0.328882	0.608274	1.14075	0.691852	0.793429	0.281085	0.420704	0.36176	0.818811	0.949394	0.515672	0.828401	0.704786	0.72863	0.574325	0.553719	1.25273	2.24375	1.52972	0.292199
