	chr5:69317845-69317994	chr5:69317995-69318144	chr5:69318145-69318294	chr5:69318295-69318444	chr5:69318445-69318594	chr5:69318595-69318744	chr5:69318745-69318894	chr5:69318895-69318954	chr5:69318955-69319044	chr5:69319045-69319194	chr5:69319195-69319344	chr5:69319345-69319494	chr5:69319495-69319644	chr5:69319645-69319794	chr5:69319795-69319944	chr5:69319945-69320094	chr5:69320095-69320244	chr5:69320245-69320394	chr5:69320395-69320544	chr5:69320545-69320694	chr5:69320695-69320844	chr5:69320845-69320994	chr5:69320995-69321144	chr5:69321145-69321294	chr5:69321295-69321444	chr5:69321445-69321594	chr5:69321595-69321744	chr5:69321745-69321894	chr5:69321895-69322044	chr5:69322045-69322194	chr5:69322195-69322344	chr5:69322345-69322494	chr5:69322495-69322644	chr5:69322645-69322794	chr5:69322795-69322944	chr5:69322945-69322965	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.104152	0.224272	0.338051	0.985542	0.897047	0.310663	0.205007	0.171193	0.0324386	0.240514	0.130088	0.112861	0.218397	0.265773	0.321322	0.202747	0.102339	0.274061	0.696188	0.200714	0.476868	0.403909	0.863824	0.192394	0.132103	0.179727	0	0.0587881	0.0284327	0.0720435	0.136177	0.0932419	0.134515	0.295501	0.113689	0.189872	0.8
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.166088	0.341813	0.734747	0.774454	0.138939	0	0	0.23955	0.23955	0.247103	0.618858	0.391331	0.300269	0.265116	0.248203	0.884861	0.509226	0.544843	1.10365	0.854415	0.137047	0.118197	1.27869	1.62557	1.27268	0.573039	0.480819	0.408244	0.318904	0.828953	1.61321	1.07835	0.357581	0.124566	0.179386	0.20262	0.551948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.396201	0.512218	0.415325	0.779531	0.497826	0.404525	0.055425	0	0	0.0662828	0.0793919	0.242207	0.103575	0.297182	0.131461	0.286027	0.387212	0.26863	0.367234	0.266549	0.187161	0.252643	0.56164	0.535066	0.417454	0.40039	0.874749	0.279357	0.423576	0.242102	0.238173	0.452925	0.22304	0.334174	0.223007	0.234648	0.760532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.36254	0.0966773	0.0942604	0.408715	0.435431	0.0483387	0.352872	0.36254	0.0563951	0.0821757	0.438015	0.615758	0.408119	0	0.197937	0.333537	0.152267	0.451942	0.666784	0.223046	0	0	0.202449	0.128547	0.561719	0.582559	0.103677	0.19251	0.275426	0.403631	0.437011	0.539731	0.214506	0	0	0	0.608392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.878033	0	0	1.02222	0	0	0	0	0	0.996214	0.779084	0	0	0	0	0	0	0	2.19275	1.38995	1.71503	0.619198	0	0	0.121152	0.875259	0	0	0	0.477036	0.342783	0.705158	0	0	0	0	0.953704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.381709	0	0.248247	0.134215	0.185681	0.0373379	0.187699	0.280035	0.11605	0.144306	0.234625	0.552995	0.453093	0.18669	0.2099	0.106126	0.11534	0.154453	0.725785	0.423863	0.616273	0.647921	1.28928	0.213936	0.555018	0.246877	0.61501	0.146324	0.107977	0.0383471	0.266411	0.436993	0.65195	0.354202	0.934611	0.706503	0.804545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.16787	0.117198	0	0	0	1.10166	0.820388	0.644591	0.367221	0.576616	1.75432	0.989152	0.00937587	0.559501	0.007627	0	0.0438549	0.372059	0.357604	0.25681	0.659858	0.509065	1.07792	0.564772	0.642247	1.2423	0.150014	0	0	0	0.0749931	1.01947	0.656311	0.318779	0.2719	1.00456	0.734812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.457237	0.346209	0.36504	0.0284787	0.000968467	0.249864	0.416441	0.733605	0.327665	0.301193	0.734963	0.429025	0.419346	0.109712	0.0642583	0.293626	0.14527	0.502624	0.670101	0.523092	0.645645	0.384878	0.603459	0.725222	0.895156	0.94582	0.748661	0.434138	0.169787	0.206391	0.214707	0.716411	0.554475	0.256832	0.319227	0.276705	0.803483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.292775	0.369226	0.773343	0.693808	0.306447	0	0.451618	0.970422	0.457459	1.17914	0.604702	0.104659	0.506052	0.476507	0.783797	1.28215	0.451621	0.43955	0.244634	0.772842	0.887812	0.484444	0.18711	0.489468	0.838724	0.651011	0.58417	0.825767	0.695541	0	0.435408	0.294943	0.134489	0.805348	0.594439	0.517441	0.573394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.754955	0.44808	0.54154	1.02048	0.602481	0.253043	0.223711	0.936925	0.875067	0.468283	0.485386	0.0269667	1.12334	0.870401	0.446681	0.928654	0.302276	0.19847	0.363649	0.119783	0.421709	1.23796	1.46049	0.162132	0.593923	1.14868	0.142365	0.731327	0.319304	0.667526	0.491171	0.972999	0.822742	0.720529	0.404577	0.926282	0.884097
