	chr11:75476744-75476893	chr11:75476894-75477043	chr11:75477044-75477193	chr11:75477194-75477343	chr11:75477344-75477493	chr11:75477494-75477643	chr11:75477644-75477793	chr11:75477794-75477943	chr11:75477944-75478093	chr11:75478094-75478243	chr11:75478244-75478393	chr11:75478394-75478543	chr11:75478544-75478693	chr11:75478694-75478843	chr11:75478844-75478993	chr11:75478994-75479143	chr11:75479144-75479293	chr11:75479294-75479443	chr11:75479444-75479593	chr11:75479594-75479743	chr11:75479744-75479893	chr11:75479894-75480043	chr11:75480044-75480193	chr11:75480194-75480343	chr11:75480344-75480493	chr11:75480494-75480643	chr11:75480644-75480793	chr11:75480794-75480943	chr11:75480944-75481093	chr11:75481094-75481243	chr11:75481244-75481393	chr11:75481394-75481543	chr11:75481544-75481693	chr11:75481694-75481843	chr11:75481844-75481988	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.340306	0.345189	0.775991	0.911822	0.494173	0.284792	0.21449	0.23948	0.505656	0.526012	0.20598	0.204996	0.139915	0.274869	0.657937	0.603882	0.705964	0.946802	0.635732	0.702581	0.746187	0.316965	0.367535	0.30566	0.486922	0.567346	0.354003	0.207147	0.780783	0.51177	0.415757	0.24646	0.349296	0.577239	0.518995	0.141479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.102855	0.687873	0.413654	0.440797	0.191669	0	0	0	0	0.206013	0.142133	0.480748	1.12605	1.25862	0.212447	0.009456	0.460287	0.621048	0.66023	1.31993	0.797052	1.06722	0.779188	0.753912	0.870378	0.273104	0.330628	0.717939	0.785055	0.32099	0.424916	0	0.226774	0.08462	0	0.17284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	1.92879	3.02754	3.96622	3.02386	2.66643	1.08849	0.664579	0.303229	0.339584	0.455211	0.498415	1.07141	1.02851	0.693461	0.5351	0.969409	1.00638	1.52776	1.96982	2.28494	1.31602	0.7142	0.543768	0.336223	0.792763	0.891165	0.402351	0.163843	0.11841	0.21625	0.28813	0.129725	0.10557	0.0817398	0.308321	0.0419162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.458978	0.541605	1.61514	1.02506	0.754935	0.526653	0.363995	0.0559724	0.154322	0.460921	0.322242	0.536364	0.415855	0.54583	0.579522	1.0055	2.27933	4.70705	4.93972	4.58185	2.35524	1.38458	0.654217	0.895336	0.975098	0.431429	0.767275	0.597548	0.509125	0.409528	0.490541	0.318991	0.501113	0.403565	0.0142108	0.40407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.0299511	0.774076	1.56427	1.00317	0.515893	1.52305	1.95811	0.744402	0.0169667	0.814468	0.540337	1.18614	0.800317	0.542067	1.80577	1.5533	3.43956	1.93696	0.923685	0.132707	1.50554	0.29659	0	0	0.0167876	0.584555	1.21571	1.20377	1.24326	1.87644	0	0	0.130925	1.4786	1.80707	0.425367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.42519	1.78342	1.29716	1.79795	1.31955	1.13469	0.348242	0.134337	0.168931	0.28667	0.818817	0.980194	1.2958	0.849853	0.994936	0.966656	1.14089	1.73212	0.801515	1.31567	0.825724	1.06256	0.828325	0.402884	0.451649	1.17387	1.34373	1.02737	1.36452	0.554609	0.697801	1.2522	0.632519	0.485924	1.18934	0.173448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.0115808	0.175026	1.01883	0.127124	0.452034	1.25281	0.96356	1.09989	0.926713	0.311362	0.308957	0.498441	0	0.521254	0.768421	0.99933	1.00393	0.521293	1.26754	0.538381	1.40564	0.858606	0.0736958	1.37257	2.06714	0.308813	0.656749	0.266166	0.0492936	0.314372	0.637875	0.252405	0	0.191607	1.15879	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	1.91662	1.87321	1.29003	1.55185	0.599003	1.30183	0.864199	0.697149	0	0.0564354	0.30935	0.162944	0.834508	0.873812	0.257851	0.284124	0.503729	0.523721	0.532896	0.21541	0	0	0	0.052255	0.457685	0.167918	0.0752472	0.409367	0.176441	0.117626	0.157656	0	0.0819036	0.247381	0	0.322543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	10.3234	9.76846	6.24556	4.73466	3.95253	3.7011	2.48568	0.715669	0.998408	0.967082	0.277132	0.521684	0.167053	0	0.140617	0.427873	0.37447	0.947904	1.36271	0.399672	0	0	0	0.0156716	0.33582	0.734231	0.492459	0.0510112	0.554468	0.304432	0.0686241	0.783132	1.22384	2.22736	1.7281	0.357692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0.230072	0.163778	0.305465	0.0480379	0.0544851	0.1878	0.210724	0.251767	0.337338	0.399143	0.205129	0	0	0.0171696	0.24079	0.299118	0.22093	0.417076	0.197588	0	0	0.0240548	0.507851	0.711987	0.416316	0.308085	0.250154	0.0829001	0	0.191782	0.351709	0.224265	0.562562	0.686682	0.707736	0.4
