	chr12:49021553-49021702	chr12:49021703-49021852	chr12:49021853-49022002	chr12:49022003-49022152	chr12:49022153-49022302	chr12:49022303-49022452	chr12:49022453-49022602	chr12:49022603-49022752	chr12:49022753-49022902	chr12:49022903-49023052	chr12:49023053-49023202	chr12:49023203-49023352	chr12:49023353-49023502	chr12:49023503-49023652	chr12:49023653-49023802	chr12:49023803-49023952	chr12:49023953-49024102	chr12:49024103-49024252	chr12:49024253-49024402	chr12:49024403-49024552	chr12:49024553-49024702	chr12:49024703-49024852	chr12:49024853-49025002	chr12:49025003-49025152	chr12:49025153-49025302	chr12:49025303-49025452	chr12:49025453-49025602	chr12:49025603-49025752	chr12:49025753-49025902	chr12:49025903-49026052	chr12:49026053-49026202	chr12:49026203-49026352	chr12:49026353-49026502	chr12:49026503-49026600	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.187811	0.592289	0.437645	0.161885	0.342706	0.717545	0.389354	0.139722	0.10222	0.311352	0.213978	0.342607	0.321981	0.147728	0.204561	0.669831	0.222987	0.0260433	0.0677699	0.411222	0.309532	0.114631	0.434922	0.297562	0.635437	0.231566	0.128211	0.0167277	0.0991541	0.164124	0.259119	0.181821	0.115629	0.138993	0.450948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.0230408	0.526935	0.470335	0.419695	0.600872	0.238648	0.121739	0.398056	0.0082432	0	0.241276	0.847487	0.86197	0.70609	0.574666	1.11736	0.636364	0.967075	0.589423	0.620906	0.365036	0.448285	0.381141	0.450882	0.434728	0.24976	0.598774	0.581672	0.178203	0.318258	0.395349	0.684404	0.360988	0.684559	0.0734463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.226596	0.204449	0.129899	0.217275	0.213107	0.103834	0.000476733	0	0	0	0.104124	0.111234	0.134136	0.1203	0.0244136	0.276435	0.605484	0.172675	0.223917	0.135363	0.181849	0.237944	0.315145	0.284677	0.575421	0.837852	0.427184	0.234139	0.50317	0.452467	0.0743475	0	0.13659	0.0274229	0.625408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.770487	1.09118	0.338647	0.335556	0.128065	0.176283	0.52843	0.26226	0	0	0.147165	0.222792	0	0.360081	1.94951	1.94958	0.597966	0.43889	0.23436	0	0.205179	0.490008	0.142006	0.917203	1.1255	0.798602	0.967493	0.0418917	0.724343	2.38579	2.40182	0.633773	0.347347	0.467175	0.610695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	2.65095	0.0565214	0.758848	0.78824	0.33825	0.102156	1.15379	1.08874	1.21663	0.464012	0.178277	0.884314	1.43153	0.628198	0.864753	1.02652	0.208906	0	0	0	0	0.799703	0.910781	1.95421	0.552507	0.222487	0	0	0	0.0601496	0.696585	1.54078	1.68796	1.51462	0.311032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.0343105	0.436788	0.174597	0.640682	0.403558	0.605431	0.311245	0.1453	0.196952	0.17556	0.528801	0.390049	0.178593	0.118069	0	0	0	0.41172	0.682609	0.462295	0.283759	0.267576	0.167454	0.279643	0.57135	0.155423	0.445891	0.714516	0.738784	0.670141	1.03553	0.732501	0.45517	0.373011	0.633014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.611778	0.038135	0	0.811715	1.14087	0.761559	0.387573	0.186862	0.635943	0.192618	0	0.210859	0.248569	0.157754	0.335731	0.44805	0.399694	0.230492	0.499664	0.402256	0.340475	0.734166	0.58197	0	0	0.233735	0.922701	0.203087	0.128894	0.649875	0.243198	0.842665	0.459558	0.575218	0.435837
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.543248	0.347696	0.23951	0.363375	0.306209	0.0533081	0	0.0553572	0.174274	0.441841	0.405962	0.48169	0.596793	0.732986	0.645847	0.124962	0.0969135	0.380332	0.69403	0.469246	0.305558	0.179054	0.0372393	0.246399	0.698885	0.526881	0.269285	0.315539	0.155739	0.118304	0.847263	0.460296	0.167098	0.241644	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.0791031	0.0335672	0.231514	0.340184	0.360916	0.0590336	0	0	0.100769	0.10223	0	0.1959	0.186429	0.435609	0.294045	0.188868	0.793375	0.723183	0.344967	0.221435	0.0489283	0.113341	0.0891138	0.183094	0.176764	0.194946	0.356756	1.15195	0.425209	0.780456	0.773199	0.263737	0.0856878	0.18373	0.680141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.141033	0.288418	1.18457	0.743155	1.06226	0.967684	0.134494	0	0.117913	0.972659	0.385058	0.637462	0.0718536	0.229064	1.071	0.703879	0.818129	0.749799	0.305934	0.432471	1.17327	0.298371	0.744546	1.04176	0.364784	0.624233	1.00643	0.443856	0.555751	1.30628	1.08381	0.815651	0.840996	1.26564	0.628429
