	chr15:51457098-51457247	chr15:51457248-51457397	chr15:51457398-51457547	chr15:51457548-51457697	chr15:51457698-51457847	chr15:51457848-51457997	chr15:51457998-51458147	chr15:51458148-51458297	chr15:51458298-51458447	chr15:51458448-51458597	chr15:51458598-51458747	chr15:51458748-51458897	chr15:51458898-51459047	chr15:51459048-51459197	chr15:51459198-51459347	chr15:51459348-51459497	chr15:51459498-51459647	chr15:51459648-51459797	chr15:51459798-51459947	chr15:51459948-51460097	chr15:51460098-51460247	chr15:51460248-51460397	chr15:51460398-51460547	chr15:51460548-51460697	chr15:51460698-51460847	chr15:51460848-51460997	chr15:51460998-51461147	chr15:51461148-51461297	chr15:51461298-51461447	chr15:51461448-51461597	chr15:51461598-51461747	chr15:51461748-51461897	chr15:51461898-51462047	chr15:51462048-51462160	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.0648855	0.164914	0.123494	0	0	0.176392	0.193661	0	0	0	0	0	0.0074012	0.177629	0.70433	1.82682	1.51104	0.213396	0	0.0666108	0.766006	1.32478	0.43296	0	0	0	0	0.241766	0.51067	0.783275	2.08092	0.793142	0.0308383	0.0163743	0.503099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.156594	0.191174	0.267742	0.493027	0.849993	1.10527	1.33646	0.363204	0.470168	0.759664	0.30479	0.234847	0.75958	0.710173	0.513746	0.32536	0.392987	0.418923	0.823981	1.13204	0.657491	0.335344	0.358329	0.611516	1.37251	1.26818	0.762127	0.531557	0.331089	0.56209	0.410122	0.0947835	0.126511	0.268984	0.156028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.12933	0.152027	0	0.0378963	0.17737	0.182841	0.169989	0.0284667	0.139103	0.609412	0.191755	0.350539	0.199448	0.480035	0.145729	0.432517	0.284783	0.321409	0.262125	0.692361	1.04596	1.39409	1.72599	0.296385	0.388009	0.211883	0.245327	0.117404	0.23543	0.15863	0.202407	0.0506861	0	0.0161052	0.473492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.926467	0.232802	0.291696	0.57026	0.296089	0.357706	0	0.110455	0.794488	0.87453	0.649748	0.491476	0.518724	0.414305	0.334271	0.503649	0.48958	0	0	0.544656	0.608265	0.524995	0.745225	0.602601	0.2262	0.745711	0.600015	0.396489	0.373025	0.305851	0.992174	0.553436	0.480036	0.902838	0.224638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.0889623	0.0456337	0.131725	0.0961658	0	0.116618	0.118178	0.151646	0.286534	0.508935	0.141054	0.404425	0.511223	0.584245	0.346234	0.425082	0.351788	0.139849	0.468229	0	0.111005	0.215005	0.820837	0.515736	0.18916	0.562696	0.554023	0.503654	0.429519	0.14118	0.562576	0.119965	0.571024	0.263144	0.483068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0.256028	0.333789	0	0.300792	0.389098	1.01259	1.16729	0.0225649	0.99853	0.734324	0.345744	0.586206	0.454407	0.196833	0	0.185122	1.0199	0.517167	0.431425	0.461879	0	0	0.390491	0.101661	0	0	0.0173865	0.465352	0.096606	0.265312	0.232507	0.454169	0.329815	0.427669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.299188	0.378451	0.434951	0.696745	0.601019	0.753118	0.993781	0.962991	0.715572	0.443947	0.651074	0.531351	0.427988	0.382312	0.399003	0.295388	0.232692	0.45489	0.785565	0.641291	0.803416	0.615174	0.355684	0.72073	0.633315	0.411868	1.10778	1.0846	0.635262	0.939746	1.20719	1.05052	0.845684	0.859645	0.172589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.0761339	0.0901272	0.662186	0.374786	0.478547	0.124991	0.150327	0.338155	0.586421	0.237077	0.106518	0.200052	0.183158	0.334039	0.327306	0.325776	0.476644	0.900544	0.751444	0.809536	0.608197	1.07486	2.33179	0.886046	0.925708	0.857928	0.333193	0.117923	0.395326	0.271727	0.344094	0.149058	0.383851	0.763676	0.5375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.959676	1.19797	0.774053	0.910382	0.661601	0.17674	0.827828	0.0335883	0.384899	0.512683	0.682732	0.8612	0.998446	1.18842	1.25876	1.29477	0.488991	0.213846	1.17891	0.591137	1.04545	1.31257	1.14499	1.06983	0.185091	0.584715	0.691283	1.14089	0.806284	0.543833	1.05227	0.929071	0.467876	0.422354	0.23494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.505086	0.140184	0.106982	0	0	0.35015	0.534639	0.10284	0	0	0	0	0	0.568951	0.498515	1.33387	0.87594	0.745449	0.159991	0	0	0.985912	0.259064	0	0	0	0.207734	0.373371	0.247817	0.152569	0.807547	0.359819	0.221798	0.363711	0.509881
