	chr7:22988561-22988710	chr7:22988711-22988860	chr7:22988861-22989010	chr7:22989011-22989160	chr7:22989161-22989310	chr7:22989311-22989460	chr7:22989461-22989610	chr7:22989611-22989760	chr7:22989761-22989910	chr7:22989911-22990060	chr7:22990061-22990210	chr7:22990211-22990360	chr7:22990361-22990510	chr7:22990511-22990660	chr7:22990661-22990810	chr7:22990811-22990960	chr7:22990961-22991110	chr7:22991111-22991260	chr7:22991261-22991410	chr7:22991411-22991560	chr7:22991561-22991710	chr7:22991711-22991860	chr7:22991861-22992010	chr7:22992011-22992160	chr7:22992161-22992310	chr7:22992311-22992460	chr7:22992461-22992610	chr7:22992611-22992760	chr7:22992761-22992910	chr7:22992911-22993060	chr7:22993061-22993210	chr7:22993211-22993360	chr7:22993361-22993510	chr7:22993511-22993639	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	1.55915	2.46211	5.04027	1.67757	0.127053	1.35562	0.967067	0.73887	0.128287	0.240536	0.246703	0.435427	1.2113	1.24954	2.9703	0.425559	0	0	0	0	0	0	0	0	0	0	0	0	0.108551	0.736402	1.62822	0.883188	0.344148	0.394434	0.386598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.528177	1.08349	0.957525	0.866754	1.05095	1.84407	1.60662	2.91468	3.0132	3.02935	3.24378	4.18324	6.64226	4.17775	2.87231	3.29045	3.94517	3.71527	2.9922	2.09908	1.57852	1.61604	1.70278	0.635517	0.808896	0.635328	0.690815	0.993666	1.49333	1.64281	1.04942	0.899316	0.812659	1.60436	0.564164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.276363	0.536135	0.554663	0.890715	0.885171	1.06698	1.70487	2.17035	1.88093	1.83196	1.21737	1.40532	1.51443	1.51873	1.63632	1.19585	0.931381	1.06124	1.44836	1.15287	1.18712	0.865252	0.549379	0.345692	1.12573	1.12495	1.54393	1.17994	0.904455	0.678033	0.655851	0.560507	0.81911	0.660543	0.473333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	1.16932	0.657006	0.216813	0.338936	0.603366	0.353749	0.399323	0.361954	0.147128	0.556775	0.62204	0.827279	1.50747	0.893467	0.474883	0.416938	0.504235	0.554929	0.953665	2.24819	1.35557	0.762142	0.982117	0.393361	0.394685	0.493128	0.421539	0.332403	0.0569954	0.602213	1.78525	1.99812	2.25381	2.52346	0.760784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.748973	0.279374	1.38375	0	0	0.415499	0.491347	0.414529	0	0	0	0.726912	3.19947	1.1328	1.62798	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166584	0.536555	0	0	0	0.126561	0.46648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.838156	1.25997	1.08381	0.86746	0.932271	0.889555	1.37553	2.80129	2.86902	2.58424	2.30725	1.54319	1.78257	1.44292	2.42843	3.40914	3.43063	2.21405	1.66282	2.24397	2.05239	0.988862	1.19882	0.73617	1.02967	1.36255	2.38283	3.02149	2.18537	3.26929	4.71702	2.95596	1.9091	0.803361	0.398224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.23085	0.337166	0.95244	1.23862	0.257893	0.386218	0.141842	0.309272	0.00254233	0	0.15368	0.828218	0.45426	0.315578	0.0997859	0.508904	0.776225	0.155083	1.52784	0.652392	0.985202	2.18516	1.67888	0.708012	0	0	0.269016	0.342467	0.64038	1.65876	0.897896	0.829655	0.850231	0.118986	0.384615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.10568	1.2706	1.25208	1.15039	1.24905	0.917866	1.04023	1.32784	1.61156	1.51866	1.6536	1.5649	1.83684	1.6883	1.17492	1.85224	2.82865	2.27861	1.79169	2.1725	2.11501	1.94262	1.79383	1.14945	0.782903	1.01526	0.9925	1.04178	0.859323	1.21676	1.25266	1.04156	0.882075	0.765238	0.52145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.191659	0.148482	0.149242	0.264637	0.381919	0.242293	0.280893	0.210242	0.394691	0.622381	0.0816928	0.275504	0.803279	0.908241	0.662947	0.705967	0.836494	0.37617	0.493918	0.512319	0.970306	0.546132	0.0522972	0.776595	1.03515	0.668183	0.984794	0.721467	0.788123	0.497009	0.279683	0.344088	0.557651	0.77717	0.497006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.482419	0.609717	0.526711	1.48709	0.0948943	0.52034	0.691195	0.985868	0.60223	0.554039	0.185134	0.180147	0.46559	0.969895	1.42737	0.811526	1.47719	0.987911	0.55631	0.599593	1.15053	0.479279	1.47945	1.11165	0.550062	0.632986	0.0729379	0.622594	0.611896	0.388604	0.80573	0.996987	1.06142	0.97971	0.665653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.488272	0.839277	2.0042	1.44618	0.546503	0.429478	0.80984	1.00746	0.844205	0.943427	0.466971	0.387713	0.136833	0.766142	0.53271	0.320198	0.186193	0.234105	0.28001	0.303385	0.813895	1.383	1.17406	1.33123	0.947445	1.67562	0.421375	0.740473	0.631527	1.66674	0.588204	1.06064	1.06476	0.0237043	0.802139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.490762	0.400329	0.699072	0.128541	0	0.325572	1.1199	1.02144	1.11012	0.794166	0.579447	0.877681	1.72269	0.96388	1.09873	0.406232	0.316503	0.0782771	0.471314	0.535042	0.549109	0.678019	0.481808	0.225239	0.253178	0.453731	0.853294	0.386704	0.089046	0.590932	0.92036	0.730222	0.523031	0.883299	0.155844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	1.0193	1.43524	1.23756	2.09592	1.37918	4.95368	7.76685	9.43375	4.95647	4.10247	6.69079	6.79872	8.29152	4.09818	4.84495	2.80653	5.39459	4.51687	2.38249	2.54852	2.22292	1.13474	0.571421	0.573586	0.199429	0.791171	0.744065	0.310789	0.104644	0.15408	0.187299	0.640358	0.0504709	0.439373	0.520266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.223976	0.339796	0.257949	0.391976	1.29228	0.631	0.559027	1.42202	1.07416	1.34537	1.11131	0.646606	0.525422	0.209974	0.482048	0.179303	0	0	0	0.003831	0.174935	0.0961505	0.243498	0.1525	0	0.0478133	0.260036	0.348583	0.395378	0.580686	0.301605	0.855652	1.02547	1.65216	0.965517
