	chr2:232555384-232555533	chr2:232555534-232555683	chr2:232555684-232555833	chr2:232555834-232555983	chr2:232555984-232556133	chr2:232556134-232556283	chr2:232556284-232556433	chr2:232556434-232556583	chr2:232556584-232556733	chr2:232556734-232556883	chr2:232556884-232557033	chr2:232557034-232557183	chr2:232557184-232557333	chr2:232557334-232557483	chr2:232557484-232557633	chr2:232557634-232557783	chr2:232557784-232557933	chr2:232557934-232558083	chr2:232558084-232558233	chr2:232558234-232558383	chr2:232558384-232558533	chr2:232558534-232558683	chr2:232558684-232558833	chr2:232558834-232558983	chr2:232558984-232559073	chr2:232559074-232559133	chr2:232559134-232559283	chr2:232559284-232559433	chr2:232559434-232559583	chr2:232559584-232559733	chr2:232559734-232559883	chr2:232559884-232560033	chr2:232560034-232560183	chr2:232560184-232560333	chr2:232560334-232560483	chr2:232560484-232560518	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	1.06895	2.76111	3.43662	1.38029	1.91316	1.88109	2.54225	2.83335	1.74313	1.25752	1.17472	0.47041	0.147187	0.893237	1.47	1.02136	2.15739	1.44567	0.0863473	0.391023	1.00654	0.335516	0.330582	1.40126	0.703097	0.243618	0	0	0.236834	1.178	0.76354	0.477368	0.91896	0.825215	0.154192	0.655521	0.729711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.752314	0.883962	1.05354	1.01304	0.936622	0.875852	1.29431	0.856959	1.05962	0.310096	0.577616	1.10145	0.671825	0.776117	0.246859	0.32767	0.456245	0.20636	0.317966	0.680471	0.838103	0.931921	0.937094	0.504612	0.310252	0.311342	0.344174	0.633888	0.610812	0.52033	0.249916	0	0.0194319	0.54919	0.618153	1.06037	0.451001
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.33531	0.433623	0.686726	0.580003	0.393325	0.57011	0.481771	0.963929	0.675718	1.1171	0.216663	0.356534	0.290498	0.389934	0.387439	0.201448	0.374572	0.3889	0.358039	0.345149	0.287469	0.507808	0.338322	0.578981	0.264373	0.048526	0.116514	0.483276	0.733262	0.419987	0.206717	1.31017	0.516216	0.357071	0.319312	0.352248	0.677428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	1.87753	1.14919	1.12372	1.59809	1.13389	0.768475	0.742333	0.719706	1.81745	0.868472	0.458326	0.51114	0.783966	0.354001	0.0628082	0.511788	0.7011	0.280584	0.236414	0.207665	0.286095	0.324648	0.462608	1.09982	0.366953	0	0	0	0.641552	0.942893	0.350455	0.488159	2.17489	0.71051	0.336737	0	0.572157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.635298	0.763092	2.79002	0	0.576365	0.0332245	0.685118	0.0267321	0.235498	0.628837	0.550553	0.170535	0.598995	0.741395	0.087456	0.687	3.65891	2.45756	0	0	0	0	0	0.15359	0.81607	0.16356	0.390846	0.351807	0	0.50278	0.228086	0	0	0	0.454453	1.77345	0.38598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.966433	0.601027	0.645017	1.07413	0.514152	0.579094	1.51549	1.10633	0.892598	0.916284	0.289311	0.484843	0.523234	0.560202	0.529658	0.412649	0.187819	0.466657	0.443544	0.148071	0.355546	0.454663	0.464094	0.828958	0.625694	0.363844	0.236638	0.448197	0	0.142114	0.242486	0.392049	0.467215	0.166332	0.210842	0.325549	0.756668
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.25878	1.57321	1.28034	1.92898	2.69166	3.74392	6.99903	2.22302	0.883821	3.63497	2.04283	0.661588	1.88228	2.80923	1.99072	0.726886	2.08607	3.80871	1.18853	0.705529	0.0196832	0.529505	0.408723	0.409947	1.44435	0.599725	0.080279	0.140692	0.417857	0.572047	0.755287	0.279471	0.802918	0.722374	1.05356	0.92967	0.567156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.975459	0.317545	0.671511	0.58269	0.63175	0.867941	1.15556	0.79164	1.53422	1.27114	0.543584	0.126259	0.393642	0.247927	0.809897	0.783141	0.674779	0.552584	0.848136	0.205808	0.163636	0.549508	0.824022	0.351693	0.158899	0.26367	0.534385	0.79146	0.831841	0.38441	0.266951	0.394086	0.626827	0.720395	0.872584	0.823503	0.397189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	1.20569	1.30819	0.991302	1.07955	0.804594	0.337436	0.212209	0.388965	0.372663	0.92404	0.387023	0.0809223	0.332363	0.641926	0.225132	0.11745	0.39192	0.479604	0.782892	0.308649	0.242961	0.372423	0.490154	0.643375	0.15875	0.0068025	0.197561	0.322364	0.491989	0.347508	0.603473	0.510745	0.285229	0.374407	0.371183	0.259461	0.666203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.10632	0.474533	2.75472	1.57154	1.35779	0.691685	0.439004	1.51221	0.462995	0.79214	0.456325	1.32159	0.164409	1.3736	1.34821	0.564907	0.8068	1.0481	1.1035	0.821316	1.28209	0.784904	0.753016	1.60757	1.21814	0.246936	0.12919	0.399468	0.45714	1.00412	0.878799	0.968844	1.24218	0.661253	0.903432	1.1978	0.580317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.66167	1.7742	1.82915	0.192441	0.564719	0.562069	2.12909	1.89799	0.906921	1.72228	1.0848	1.40629	0.69825	1.25263	1.34837	1.10574	1.76366	0.797355	0.35456	0.974891	2.08256	0.326227	0.146527	1.05538	0.333051	0.15759	0	0	0.193007	1.06907	0.639998	1.10004	1.02685	1.09971	0.300779	1.47641	0.550145
