	chr11:8675634-8675783	chr11:8675784-8675933	chr11:8675934-8676083	chr11:8676084-8676233	chr11:8676234-8676383	chr11:8676384-8676533	chr11:8676534-8676683	chr11:8676684-8676833	chr11:8676834-8676983	chr11:8676984-8677133	chr11:8677134-8677283	chr11:8677284-8677433	chr11:8677434-8677583	chr11:8677584-8677733	chr11:8677734-8677883	chr11:8677884-8678033	chr11:8678034-8678183	chr11:8678184-8678333	chr11:8678334-8678483	chr11:8678484-8678633	chr11:8678634-8678783	chr11:8678784-8678933	chr11:8678934-8679083	chr11:8679084-8679233	chr11:8679234-8679383	chr11:8679384-8679533	chr11:8679534-8679683	chr11:8679684-8679833	chr11:8679834-8679983	chr11:8679984-8680133	chr11:8680134-8680283	chr11:8680284-8680433	chr11:8680434-8680583	chr11:8680584-8680669	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.180249	0.213501	0.0999815	0.039511	0.0473442	0.332139	0.261533	0.342117	0.886611	0.833383	0.689393	0.423999	0.470842	0.539476	0.376759	0.701778	0.282518	0.937227	0.991933	0.619859	0.443842	0.580559	0.240768	0.332067	0.502175	0.392342	0.172335	0.255698	0.321144	0.190748	0.146527	0.24299	0.303779	0.572193	0.338462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0	0.309471	0.176325	0	0.581248	0.954704	0.885699	0.514665	0.147803	0.519447	0.106124	0.500759	0.732962	0.240389	0.0474265	0.324904	0.927569	0.841823	0.544605	0.120667	0.0931383	0.352218	0.762242	1.19889	0.445004	0.858723	1.13067	0.449125	0	0.29342	0.850273	0.497964	1.08986	1.25236	0.615894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.350268	0.571763	1.54646	0.960396	0.880785	1.86167	2.10979	1.15669	0.414648	0.935817	0.838724	0.336297	0.829014	0.751337	1.27469	2.3324	1.50982	1.26561	1.01637	1.40215	1.70014	0.720641	0.813334	0.458722	0.269232	0.66104	0.231367	0.22394	0.166851	0.17093	0.245314	0.845683	0.658056	0.398592	0.0618557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0.139358	0.911013	0.285666	1.15813	0.761534	0.368109	1.09484	0.186094	0.732018	0.631566	0.624713	0.0427095	0	0.290481	0.863223	1.8361	0.488574	0	0.190207	0.26755	0.131419	0.342651	0.368289	0.700841	0.681059	0.0942891	0.474153	0.660913	0.396615	1.37131	1.54362	0.797147	0.480317	0.305195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.156826	0.527322	0.761805	0.289541	0.639273	0.136055	0.648512	0.354459	0.558805	0.209199	0.517912	0.210434	0.4568	0.569564	1.03903	0.242286	0.491635	0.644019	0.426125	0.573332	0.419342	0.446601	0.504063	0.350225	0.411146	0.744418	0.284741	0.327073	0.430332	0.633103	0.265884	0.625777	0.364477	0.314586	0.217617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.121364	0.787144	1.30854	0.295836	0.626635	1.44507	2.50461	1.817	1.49248	1.32379	1.57869	1.65101	0.632571	0.655944	0.796144	0.513453	0.402728	0.83614	0.734174	1.69936	1.63977	1.62456	1.36207	0.899427	0.262239	0	0.691744	0.815618	0.856139	0.431517	1.26198	0.76048	1.04368	1.93027	0.66782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.171396	0.173487	0.192298	0	0.158855	0.716227	0.466781	0.362255	0.753933	0.659938	0.417873	0.397271	1.04487	0.551072	0	0.0988848	0.285994	0.169354	0	0.0330981	0.256262	0.66782	2.3176	0.924897	1.03131	0.74966	0.138551	0.401468	0.61238	0.131179	0	0.192624	0.718438	0.264961	0.425339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.315258	0.288341	0.307971	0.342076	1.27982	1.63138	1.88943	1.06701	0.789997	0.371355	0.495948	0.556358	0.333938	0.477847	1.12335	1.20839	0.347239	0	0.0621777	0.369915	0.742204	0.882379	0.997927	0.993188	1.0001	1.7594	0.972812	0.0388034	0.550943	0.777841	0.577696	0.613057	0.286695	0.235798	0.516461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0.130777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.283286	0.559294	0.614035	0.738123	0.903087	0.640039	0.25837	0	0	0	0	0	0	0.307018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.665902	0.797975	0.304205	0.720242	0.531253	0.209628	0.666731	0.97049	0.542767	1.4241	1.04016	2.2111	1.04408	1.42629	0.661152	0.762374	1.2778	0.822315	0.879653	0.594445	0.244786	0.41019	0.402585	0.196757	0.38568	1.01818	1.28143	1.02241	0.376858	0.512053	0.40379	0.877069	1.68003	1.11872	0.311089
