	chr3:53121224-53121373	chr3:53121374-53121523	chr3:53121524-53121673	chr3:53121674-53121823	chr3:53121824-53121973	chr3:53121974-53122123	chr3:53122124-53122273	chr3:53122274-53122423	chr3:53122424-53122573	chr3:53122574-53122723	chr3:53122724-53122873	chr3:53122874-53123023	chr3:53123024-53123173	chr3:53123174-53123323	chr3:53123324-53123473	chr3:53123474-53123623	chr3:53123624-53123773	chr3:53123774-53123923	chr3:53123924-53124073	chr3:53124074-53124223	chr3:53124224-53124373	chr3:53124374-53124523	chr3:53124524-53124673	chr3:53124674-53124823	chr3:53124824-53124973	chr3:53124974-53125123	chr3:53125124-53125273	chr3:53125274-53125423	chr3:53125424-53125573	chr3:53125574-53125723	chr3:53125724-53125873	chr3:53125874-53126023	chr3:53126024-53126173	chr3:53126174-53126323	chr3:53126324-53126340	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0	0.185027	1.10522	0.617986	0.312078	0	0.0246706	1.29888	0.883189	0.0567425	0.608118	0.778342	0.574812	0.215864	0.289676	0.167955	0.527202	0.269737	0.516477	0.755851	0.735515	0.644755	0.228066	0.326705	0.446758	0.139685	0.374987	0.76724	1.12002	0.519306	1.04108	1.37042	0.181327	0.0703102	0.740102	0.631961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.552514	0.254532	0.546663	0.947952	1.16849	1.02797	0.867143	0.135686	0.0130583	0.316541	0.528459	0.786138	1.50292	0.879513	0.972582	0.666069	0.697158	0.849728	1.20908	0.562224	0.370595	0.70973	0.614992	0.6192	0.497584	0.246172	0.17672	0.483303	0.422045	0.594057	0.674598	0.379722	0.417356	0.239352	0.635481	0.375995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.424168	0.316325	0.467317	0.304634	0.362543	0.146845	0.252346	0.308778	0.541158	0.234318	0.681008	0.19029	0.243482	0.255354	0.27449	0.259661	0.111267	0.167986	0.246435	0.101512	0.117056	0.279136	0.192663	0.368533	0.413647	0.59803	0.76526	0.679362	0.188607	0.210077	0.115466	0.317919	0.690342	0.6542	0.773145	0.438251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.165568	0	0.157908	0.63729	0.125342	0.257907	0.615703	0.0984456	0	0.166811	0.32066	0	0.149546	0.158641	0.219267	0.112079	0.277503	0.400828	0.816844	1.02607	1.10221	0.558784	0.852462	0.558484	0.581941	0.463517	0.157992	0.0216573	0.363655	1.35911	2.19915	1.18828	0.642895	1.00063	2.19617	0.820312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	2.06269	1.32208	0.667119	0.0286427	0	0	0.163052	0.688067	0.0716067	0.532349	0.748703	0.890272	0.116627	0.0801967	0.503441	0.80041	1.09506	0.167799	2.97621	2.15169	2.25557	1.74934	0	0.470491	0.187416	0.690467	0.00916533	0.378146	0.385558	0.792395	0.873289	0.239804	0.368628	0.60331	0.245487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.524781	0.748625	0.671313	0.403891	1.00441	0.273942	0.616135	0.429154	0.187428	0.314713	0.786622	0.787304	0.626703	0.205381	0.230137	0.475601	0.556557	0.143999	0.198811	0.0598585	0.154263	0.0125233	0.224611	0.685177	1.17958	0.583199	0.946705	0.64491	0.371371	0.845788	0.481841	0.496627	0.604574	1.04788	1.40778	0.560523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.458805	0.412327	0.641309	0.0799621	0.447354	0	0	0	0	0.028601	0.521019	0.484316	0	0.5273	0.614888	0	0	0.566446	0.898066	0.917229	1.26409	0.311092	0.447336	0	0.570578	1.12086	1.2348	0.698518	0.211154	0.375456	0	1.03206	0.797124	0.388597	0.864452	0.478958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.755258	1.34691	0.97089	0.571272	0.800648	0.596551	0.601033	0.925569	0.327811	0.601227	0.607525	0.47344	0.671555	0.799825	0.569657	0.888284	0.472742	0.249274	0.438757	0.151282	0.276609	0.403863	0.334289	0.760926	0.429999	0.222407	0.174995	0.362831	0.45418	0.432834	0.253726	0.541563	0.918101	0.842431	0.968582	0.334161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.238634	0	0.0622578	0.123842	0.604662	0.629915	0.576902	0.560499	0.189899	0.426483	0.354582	0.259581	0.316543	0.364582	0.0366256	0	0.0735159	0.342651	0.441509	0.377441	0.100749	0.32586	0.451342	0.0711853	0.329027	0.386396	0.269236	0.727676	0.663199	0.481893	0.364377	0.582414	0.475939	0.243763	0	0.319238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.345811	1.08803	0.404023	0.462119	1.21773	1.58687	1.14995	2.38679	1.54865	0.567012	0.993691	1.41926	1.2584	0.746153	0.619475	0.626601	0.979734	0.503887	0.201397	0.451746	0.128147	0.164201	0.375043	1.16636	1.05346	1.12625	0.371129	0.914816	1.10366	1.58423	1.00771	1.75571	1.2594	0.771403	0.630607	0.762136
