	chr12:68314081-68314230	chr12:68314231-68314380	chr12:68314381-68314530	chr12:68314531-68314680	chr12:68314681-68314830	chr12:68314831-68314980	chr12:68314981-68315130	chr12:68315131-68315280	chr12:68315281-68315430	chr12:68315431-68315580	chr12:68315581-68315730	chr12:68315731-68315880	chr12:68315881-68316030	chr12:68316031-68316180	chr12:68316181-68316330	chr12:68316331-68316480	chr12:68316481-68316630	chr12:68316631-68316780	chr12:68316781-68316930	chr12:68316931-68317080	chr12:68317081-68317230	chr12:68317231-68317380	chr12:68317381-68317530	chr12:68317531-68317680	chr12:68317681-68317830	chr12:68317831-68317980	chr12:68317981-68318130	chr12:68318131-68318280	chr12:68318281-68318430	chr12:68318431-68318580	chr12:68318581-68318730	chr12:68318731-68318880	chr12:68318881-68319030	chr12:68319031-68319110	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.167854	0.123271	0.207465	0	0	0.218331	0.773407	0.118417	0	0	0	0	0.101148	0.893057	0.532876	0.81658	0.201065	0.328112	1.42593	0.881954	0	0	0	0	0.123351	0.974467	2.16109	2.24744	2.1796	0.0851117	0	0.0616767	0.202299	0.18503	0.437186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.340908	0.159457	0.502712	0.509789	0.780964	0.277071	0.557305	0.60532	1.13971	1.11733	0.576202	0.480355	0.540344	0.816028	0.837011	0.356201	1.29504	2.65981	3.59479	2.91984	1.29387	1.01085	1.69628	1.07098	1.30463	0.788423	0.496895	0.255868	0.525934	0.6452	1.43218	0.859497	0.986243	0.949024	0.182635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.315506	0.213525	0.697142	0.642964	0.493178	0.0860472	0.348969	0.35853	0.345782	1.08913	0.846131	0.732198	0.944926	0.6219	0.374282	0.539796	0.668292	0.512645	0.860091	1.92288	2.11598	2.2212	2.06982	0.39279	0.107548	0.402298	0.20004	0.137561	0.262811	0.168111	0.267702	0.232646	0.269018	0.72109	0.603976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0	0	0.251233	0.237862	0.117494	0.256687	0.515061	0.571759	0.594545	0.386223	0	0	0.233972	0.630961	0.222589	0.601741	0.247826	0.493132	0.408852	0.666569	0.58082	0.405686	0.663573	0.425895	1.07271	0.720586	0.212933	0.754032	0.975314	0.501578	0	0.0719031	0.538748	0.640917	0.684964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.30479	0.306286	0.786118	0.719854	0.360602	0.29068	0.446405	0.500971	0.409633	0.37394	0.458731	0.857738	0.928798	0.499533	1.17233	1.89712	1.80247	2.39087	4.10265	2.63011	1.641	2.43735	3.18921	2.77942	2.17068	2.48597	2.32563	3.30829	4.25597	4.56075	4.26104	2.89113	2.51103	1.34735	0.614286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.137129	0.660679	0.317783	0	0	0	0.382235	0.0602513	0	0	0.148525	0.355556	0	0	0.170122	0.294127	0.512105	1.44749	0.674652	0.472114	1.07293	0.218574	0.800195	3.43873	0.221799	0	0	0.520415	0.244044	0	0.33334	0.95958	1.01052	0.207401	0.253314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.681824	0.490949	0.456519	0.745805	0.837508	0.666099	0.592757	0.501948	0.683587	1.02605	0.605938	0.550832	0.595126	0.597587	0.656245	0.701022	0.271868	0.59366	1.16623	1.49659	1.04864	1.05341	0.8062	0.81972	0.65511	0.195566	0.333766	0.786602	0.544862	0.344891	0.53897	0.651995	0.564938	0.363675	0.114187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.602706	0.547048	0.521035	0.2334	0.419167	0.672927	0.521832	0.450715	0.444204	0.11951	0.192332	0.719505	0.704368	0.437819	0.547054	0.74469	0.974154	1.3557	1.29858	2.2395	2.51485	1.43802	1.98468	0.456494	0.361616	0.138254	0.376027	0.210695	0.244054	0.989686	1.70628	1.74502	2.90863	2.60472	0.404472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.35839	0.0819298	1.06228	0.398935	0.762097	0.834556	1.36051	0.558642	0.212808	0.334121	1.05941	0.30676	0.970521	0.496466	0.721247	0.440642	0.259157	0.317201	1.0165	0.764375	0.462622	0.647752	0.669281	0.44639	0.372213	0.658526	0.447178	0.27471	0.395894	0.319702	0.594936	0.67361	1.22603	1.00122	0.413462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0	0	0.786399	0.468608	0.22977	0.397685	1.54992	1.48358	0.195997	1.13027	0.458734	0.207369	0.21313	0.0372438	0.448438	0.841527	1.37876	1.48001	1.01473	0.486242	0.818767	1.50956	1.6914	0.408923	0.259711	0.464118	0.368492	0.941431	0.727782	0.198994	0.121941	0.448501	0.00871233	0.250549	0.442529
