	chr9:125959602-125959751	chr9:125959752-125959901	chr9:125959902-125960051	chr9:125960052-125960201	chr9:125960202-125960351	chr9:125960352-125960501	chr9:125960502-125960651	chr9:125960652-125960801	chr9:125960802-125960951	chr9:125960952-125961101	chr9:125961102-125961251	chr9:125961252-125961401	chr9:125961402-125961551	chr9:125961552-125961701	chr9:125961702-125961851	chr9:125961852-125962001	chr9:125962002-125962151	chr9:125962152-125962301	chr9:125962302-125962451	chr9:125962452-125962601	chr9:125962602-125962751	chr9:125962752-125962901	chr9:125962902-125963051	chr9:125963052-125963201	chr9:125963202-125963351	chr9:125963352-125963501	chr9:125963502-125963651	chr9:125963652-125963801	chr9:125963802-125963951	chr9:125963952-125964101	chr9:125964102-125964251	chr9:125964252-125964401	chr9:125964402-125964551	chr9:125964552-125964701	chr9:125964702-125964714	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	2.51512	1.60972	3.32801	3.46753	1.47034	2.43644	4.30931	3.51385	1.64032	0.551429	0.779016	1.50478	0.956909	1.14015	1.69533	3.35027	2.85682	2.25731	1.38029	0.440363	0.0111018	0.342917	0.484768	1.01641	1.31121	0.683361	0.551376	1.51597	0.384855	0	0	0.48437	0.53741	0.349377	0.535066	0.561404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.526985	0.887991	1.42269	1.57975	1.77271	2.17717	1.54911	0.837583	0.269967	0.733541	1.02635	0.590952	0.974989	0.847273	1.1018	0.562989	0.561391	0.338273	0.307504	0.799883	0.276322	0.242949	0.649015	0.220243	0.693869	0.428369	0.563154	0.706545	0.390372	0.467674	0.869992	0.470631	0.735676	0.400086	0.18913	0.583333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.625745	0.856297	0.715256	0.772067	0.809395	0.2932	0.425545	0.188025	0.141163	0.144611	0.163777	0.194362	0.134508	0.576176	0.904041	0.361834	0.354306	0.245603	0.0950139	0.1518	0.0379021	0.120874	0.00938713	0.268833	0.0876999	0.473168	0.368926	0.221807	0.16076	0.085343	0	0.108837	0.223019	0.156591	0.280424	0.260975
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.870923	0.0978004	0.297462	0.58805	0.277073	1.10198	0.900727	0.6455	1.03723	1.00971	1.54761	2.33682	1.01892	0.706704	1.21502	0.759849	1.24532	0.749349	1.09335	0.947918	0.953227	0.855772	1.2836	1.5388	2.84206	6.91546	5.96522	6.90953	7.24793	4.41072	3.07221	3.73736	2.25326	0.765863	1.16185	0.439926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	1.00495	1.18561	1.2718	0	0.506221	1.48099	0.429061	0.153945	1.14372	0	0.722026	2.10587	0.755918	0.252045	0.716792	0	0	0	0.867852	0.929548	0	0	0	0.390665	1.60468	0.733919	0.19604	1.01273	0	0	0.418121	0.190935	0	0	0	0.62406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	4.74962	7.11415	5.06283	7.51205	4.00671	5.19961	5.17945	4.01512	3.14075	3.39476	3.52301	2.98796	4.2189	4.71724	2.93588	2.80167	2.3583	1.57525	0.841724	0.323928	0.957831	0.458203	0.262374	0.239165	1.04759	0.618654	0.154785	0.813015	1.33625	0.863754	0.885165	1.35442	0.232097	2.30917	2.25914	0.365854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.779607	1.78821	0.716194	0.631531	0	0.294615	0.219796	0.359764	1.11927	0.636163	0.370959	0.841313	1.11568	0.488131	0.732448	0.989841	1.19183	0.321478	0.502819	0	0	0.0609588	0.945634	0.655277	0.205526	0	1.74229	2.0998	0.171413	0.483179	1.96608	1.08142	1.0014	1.24029	0.52723	0.593141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.498596	1.11051	1.09779	1.95557	1.75308	1.8362	1.90169	2.66548	2.20284	1.68682	1.74713	2.2157	2.20133	2.30504	2.59508	1.75012	1.60053	2.33614	1.20666	0.406762	0.566255	0.43818	0.730101	0.977518	0.890939	0.597316	0.415291	0.545062	0.94593	0.798884	0.838634	0.894345	0.787515	1.10107	0.836405	0.463187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.944056	0.796847	1.4371	2.85682	1.85495	0.922288	0.527085	0.0967649	0.172508	0.581164	0.489459	0.327148	0.43014	0.0948224	0.245755	0.100472	0.0574475	0.27738	0.657265	0.27733	0.675855	0.0899917	0.594071	0.284131	0.0706432	0.357872	0.224098	0.194536	0.471008	0.531672	1.46376	1.23985	0.526078	0.103011	0.110338	0.310316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.37072	1.16791	1.47574	2.31034	0.725897	0.593195	1.0502	0.836175	0.900921	1.09437	0.385059	1.2348	0.373333	0.0115808	0.423745	0.455067	1.68577	1.19197	1.63268	1.00695	0.998113	0.363101	0.173589	0.290957	1.22114	0.645508	0.491914	0.281771	0.571701	0.791659	0.913118	1.5679	1.57891	1.09437	0.850325	0.466667
