	chr2:172499272-172499421	chr2:172499422-172499571	chr2:172499572-172499721	chr2:172499722-172499871	chr2:172499872-172500021	chr2:172500022-172500171	chr2:172500172-172500321	chr2:172500322-172500471	chr2:172500472-172500621	chr2:172500622-172500771	chr2:172500772-172500921	chr2:172500922-172501071	chr2:172501072-172501221	chr2:172501222-172501371	chr2:172501372-172501521	chr2:172501522-172501671	chr2:172501672-172501821	chr2:172501822-172501971	chr2:172501972-172502121	chr2:172502122-172502271	chr2:172502272-172502421	chr2:172502422-172502571	chr2:172502572-172502721	chr2:172502722-172502871	chr2:172502872-172503021	chr2:172503022-172503171	chr2:172503172-172503321	chr2:172503322-172503471	chr2:172503472-172503621	chr2:172503622-172503771	chr2:172503772-172503921	chr2:172503922-172504071	chr2:172504072-172504221	chr2:172504222-172504371	chr2:172504372-172504401	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.0296051	0.211317	0.269083	0.507046	0.236712	0.0297509	0.166173	0.211944	0.170521	0.433502	0.477003	0.0155201	0	0	0	0.283707	0.574812	0.74257	0.83755	0.347849	0.978167	0.589614	0.233135	0.172695	0.0505749	0	0	0.111017	0.259037	0	0.10485	0.424326	0.210932	0.183546	0.322053	0.406736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.905071	0.356065	0.465189	0.341524	0.555631	0.281801	0.313036	0.391355	0.525081	0.520889	0.340934	0.735289	0.681848	0.421512	0.796623	0.969389	0.589282	0.543293	0.165871	0.257151	1.27156	0.993234	0.625589	0.740259	0.851397	0.916955	1.01493	0.89158	0.666519	0.748058	0.699089	0.366488	0.305437	0.421118	0.392	0.574031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.0445905	0.129746	0.331441	0.658102	0.218305	0.448561	0.34291	0.0894791	0	0.0860472	0.565681	0.734588	0.38626	0.431993	0.937431	1.30282	2.25157	4.07139	4.02722	3.46477	1.78611	1.02378	0.987949	0.687246	0.181174	0.222289	0.598347	0.102779	0.0972015	0.109152	0.271686	0.444577	0.141819	0.317237	0.145228	0.374687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.280693	0	0.011719	0.733593	0	0	0.0458947	0.507127	0	0.481386	0.148369	0	0.584708	0.254997	0	0	0.121772	0.506394	0.263316	0	0.247522	0.76279	0	0	0	0	0	0	0	0	0	0	0.572441	0.249075	0	0.106173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.278463	0.229569	0.254104	0.19808	0.721767	0.499832	0.365983	0.229185	0	0.448075	1.08591	0.385043	0	0.376454	1.19397	0.916724	0.470746	0.0354317	0.324097	0.411402	0.228391	0.119943	0.0282209	0	0	0.425601	0.511815	1.23128	2.52454	2.38112	2.14021	1.84295	1.40234	0.766161	0.562441	0.319239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.39217	0.180794	0.0795739	0.312487	0	0.167776	0.935826	0.038132	0	0.469735	0.502794	1.60221	0.830226	0.501791	0.106859	0.769908	1.6509	2.00899	1.1009	1.53944	1.4934	1.46391	1.48343	1.60686	1.10958	0.343706	0.0755581	0.62276	1.11084	0.406446	0	0	0	0	0.200207	0.198473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.248559	0.446317	0.669375	0.510632	0.453635	0.275023	0.365313	0.363845	0.0147481	0.130363	0.309227	0.57641	0.370744	0.0943367	0.543729	0.617662	0.503175	0.479248	0.505334	0.445178	0.192334	0.0289049	0.491306	0.661878	0.495555	0.451007	0.752253	1.46243	0.825213	0.629836	0.780112	0.70373	0.666104	0.584925	0.519321	0.635255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.411598	0.155923	0	0.287254	0.36027	0.387387	0.533625	0.221779	0.029054	0.342837	0.584265	0.482455	0.380607	0.337018	1.51546	3.71272	5.90306	6.8283	6.94797	5.44951	3.39135	2.00446	1.32649	0.695647	0.110497	0.349616	0.376734	0.913205	1.25869	0.563051	0.261278	0.752932	0.782587	0.26446	0.106235	0.30782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.04818	1.24655	0.664287	1.34264	1.14034	1.01935	1.85361	1.43894	0.527262	0.927712	0.619894	1.06583	0.774286	0.995043	0.914004	1.09961	1.26772	1.23107	1.06142	1.28123	1.42919	1.49801	1.23231	1.07735	0.717634	0.803439	0.452748	0.590366	0.713838	1.31602	1.35585	0.987459	0.825016	1.20507	0.702873	0.473823
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.792214	0.582023	0.828476	0.139698	0	0.394958	1.27785	1.2127	1.13044	1.64348	1.17402	0.353044	0.28313	0.0469777	0.467311	0.998148	0.626049	1.1556	0.393684	0.803221	1.89045	1.31565	0.547307	0.567637	0.0774479	0	0	0	0	0	0.0774481	0.6337	0.910501	0.25348	0.480092	0.141453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	2.4206	2.17035	0.816248	1.05012	1.78707	2.58833	1.94846	1.50209	0.686766	1.53608	1.06668	0.865581	0.537651	0.690034	0.954669	1.84739	0.71444	0.841132	2.30109	2.15918	2.71618	0.777765	1.0301	0.641045	0.609229	0.866535	0.464673	0.413587	0.494421	0.212581	0	0.457694	0.903664	1.02508	0.88218	0.369159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.477768	1.28476	1.15263	0.629457	0.326602	0.208346	0.41189	0.65857	1.62845	1.60414	1.39416	0.941808	0.72945	0.598163	0.918551	0.980778	0.769365	1.49035	1.03245	0.2981	0.900404	1.3217	0.937021	0.618378	0.633669	0.780301	0.34959	0.787215	0.527571	0.545918	0.296474	0.783937	1.19278	0.426241	0.512228	0.0421725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0	0.044602	0.162878	0	0	0.0557733	0.4718	0.0860493	0	0.05117	0.199705	0.224806	0.356078	0	0.0750147	0.281571	0.0743233	0.446651	0.759831	1.2894	0.69513	0.179041	0.947596	0.942328	0.262576	0	0.0749644	0.428781	0.980212	0.643112	0.374249	0.154242	0.255585	0.321717	0.207978	0.491697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	1.08104	1.01306	1.08789	1.0342	0.564521	1.21832	1.01127	0.874762	0.988901	1.08085	0.542126	0.422597	0.379263	0.465099	0.934816	0.930697	0.448638	0.0543368	0.952998	1.40568	1.18755	0.616817	0.0255079	0.0717199	0.299971	0.334095	0.917317	1.69053	1.23774	0.587748	0.911951	1.03528	0.675073	1.21508	1.62395	0.587253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	1.09249	0.549858	0	0.103421	0.170029	0.216414	0.448216	0.362324	0.253635	0.0855141	0.244217	0.086678	0.148875	0.53222	0.764434	0.28778	0.360031	0.319081	0.192498	0.65061	0.431371	0.576572	1.53041	1.48199	0.549112	0.640445	0.63764	0.316587	0.405244	0.504637	0.375323	0.255147	0.182555	0.118512	0.475737	0.386752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.422156	0.845902	0.379257	0.427058	0.735801	0.498625	1.02469	0	0.506476	0.3163	1.11871	1.52735	1.02631	1.1228	0.784212	1.46782	1.41419	0.872855	1.12947	0.775175	0.209961	0.359426	1.82977	2.42159	0.547613	1.41557	0.910679	1.4283	0.971919	0.949314	0.873417	0.827345	0.540421	0.145587	0.206938	0.318797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.924453	0.81255	0.614063	0.193893	0	0.309034	0.343518	0.0254684	0.323921	0.150526	0.544371	0.405653	0.649623	0.0963357	0.674874	1.15708	0.567982	0.725897	0.814266	0.378167	0.236998	0.224757	0.0325947	0.488237	0.586961	0.797755	0.754896	0.226067	0.467577	0.16069	0.137551	0.0539592	0.542509	0.598229	0.437323	0.336182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	0.328609	1.95077	0.830275	0.854656	0.393199	0.152316	0.4034	0.373484	0.381435	0.808749	1.01727	0.676951	0.62586	0.45748	0.172989	0.75706	0.854589	2.03433	1.36903	0.276318	1.33996	2.64397	0.427271	1.33066	0.314673	0	0	0	0	0	0.211302	0.257752	0.784993	0.47692	0.220336	0.0991444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	1.92332	2.17266	1.72714	1.85167	1.49217	1.71943	1.1058	1.78508	1.68183	1.60373	0.882478	1.75383	2.24442	1.92473	0.881155	1.21125	1.85665	1.98142	1.99561	2.32314	1.56915	1.57967	1.79322	3.47231	2.39467	0.637227	0.0525284	0.34437	1.11997	1.46065	0.43585	0.94595	2.23163	1.41263	1.05059	0.588398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	1.30663	0.592833	0.230389	0.229356	0.40186	0.537934	0.569971	0.61011	0.126677	0.794351	0.670403	0.365705	1.90486	0.822611	0.65765	0.294921	1.06836	1.53224	1.71313	1.22363	0.923782	1.39579	0.961661	0.203522	0.871503	0.729239	0.270173	1.05527	1.89274	2.02093	3.72068	2.8995	1.26677	0.41216	0.681678	0.63982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.630719	1.08915	1.09027	0.590185	0.758374	0.870928	0.647784	0.840815	0.839689	1.04128	1.22245	0.615493	0.455362	0.567135	0.510534	1.36177	1.07742	0.575803	0.323352	0.955343	1.94965	1.55821	0.785742	1.03891	1.17141	1.00313	0.551049	0.369546	1.10125	0.123755	1.15033	1.41505	0.905954	0.714426	1.22974	0.685828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.729139	0.600745	0.835714	0.558509	0.718244	0.767424	0.696608	0.21789	0.300625	0.738352	0.736419	0.704146	1.02921	1.32891	0.785848	0.719858	0.822309	0.743758	0.627903	1.0966	1.44878	0.967031	0.704117	0.747528	0.88154	0.616959	0.496642	0.748393	0.589767	0.727059	1.03452	1.05307	1.17882	1.27575	1.08177	0.751077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	0.989239	1.13928	0.349575	0.239891	0	0.212476	0.603183	0.192484	0	0.584227	0.768512	0.290037	0.0927824	0	0	0.300723	0.515949	0.443426	0.754437	0.207276	0.243357	0.569811	0.0186593	0.14782	0.291969	0.32581	0.070364	0	0	0.543957	0.803826	0.138416	0.193339	0.681746	0.782156	0.385093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	1.3812	0.571585	0.447296	0.299606	0.069849	0.018109	0.533432	0.572482	0.562555	0.342165	0.0503075	0	0	0	0.739772	0.435576	0.42729	1.09281	0.969975	0	0.168833	0.12935	0	0.152633	0.235417	0	0	0.253472	0.522458	0	0.038805	0.463044	0.88136	0.35768	0.464776	0.395434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0.720078	1.04764	0.154234	1.26085	1.58222	1.19978	0	0	0	0	0.581402	1.26053	0.771104	0	0	0	0	0.767214	0.0415245	2.1099	1.91472	1.48537	1.02463	1.67316	0.170053	0	0	0	0	0	0.599168	0.357415	2.01722	1.67814	0.668523	0.205858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	0.240108	0.5701	0.299919	0.24396	0	0.137026	0.435873	0.132943	0.402629	0.48705	0	0.193484	0.428619	0.308363	0	0	0	0.26767	0.120445	0.645683	0.750394	0	0	0.170025	0.255512	0	0.0836988	1.25165	0.745758	0.708783	0.256466	0.0947797	0.246425	0.496047	0.153555	0.368015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.748102	1.09572	0.516064	0.31444	0.417145	0.406398	0.224112	0.892416	0.545129	1.22868	0.523953	0.357363	0.725576	0.516638	0.359728	0.973476	0.771254	0.815692	0.548214	0.376427	0.751029	0.673466	0.340955	0.534862	0.275857	0.698373	0.750961	0.83699	0.78514	0.551476	0.816589	1.09834	0.447308	0.432563	0.91019	0.62703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	0.129238	0.30161	0.650035	0.703021	1.05009	0.938186	0.15453	0	0	0.186505	1.06561	0.504908	0.107553	0.311541	0.321373	0.42179	0.861916	0.783559	0.719552	0.983439	0.826642	0.781796	1.13641	0.750808	0.53105	0.835618	0.602375	0.338375	0.515362	0.853206	1.09979	0.442819	0.258646	0.475011	0.337565	0.254098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	0.632292	0.790676	0.204587	0.305216	0.365908	0.452137	0.861986	1.01087	0.569944	0.561571	0.433046	0.609091	1.19105	0.914914	0.631721	0.45422	0.534244	0.753277	0.756911	0.467994	1.51437	2.06636	1.26952	1.28337	0.851316	0.596731	0.502426	0.42015	1.2888	1.10808	1.0571	1.02986	0.757356	0.402983	0.615761	0.110101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	0.934529	0.55277	0	0	0.499319	0.76834	0.0991447	0.349041	1.12118	1.07154	1.0319	0.0493975	0.485401	0.832953	0.511708	0.532625	1.85756	1.73758	0.334233	0.335091	0.306425	0	0.351362	0.768869	1.18449	0.683744	0.275225	0	0	0	0.283047	0.232796	0	0.424467	1.05387	0.532694
