	chr19:49012521-49012670	chr19:49012671-49012820	chr19:49012821-49012970	chr19:49012971-49013120	chr19:49013121-49013270	chr19:49013271-49013420	chr19:49013421-49013570	chr19:49013571-49013720	chr19:49013721-49013870	chr19:49013871-49014020	chr19:49014021-49014170	chr19:49014171-49014320	chr19:49014321-49014470	chr19:49014471-49014620	chr19:49014621-49014770	chr19:49014771-49014920	chr19:49014921-49015070	chr19:49015071-49015220	chr19:49015221-49015370	chr19:49015371-49015520	chr19:49015521-49015670	chr19:49015671-49015820	chr19:49015821-49015970	chr19:49015971-49016120	chr19:49016121-49016270	chr19:49016271-49016420	chr19:49016421-49016570	chr19:49016571-49016720	chr19:49016721-49016870	chr19:49016871-49016930	chr19:49016931-49017020	chr19:49017021-49017170	chr19:49017171-49017320	chr19:49017321-49017470	chr19:49017471-49017620	chr19:49017621-49017650	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.214508	0.109643	0.104861	0.108779	0.0351953	0	0.200105	0.223073	0.0192049	0.00786193	0.0429004	0.132762	0.0537473	0.0735851	0.118993	0.0120671	0.10709	0.0604113	0.108574	0.158859	0.0730441	0.027506	0	0.0627195	0.241508	0.0613759	0.0814005	0.0968558	0.0459437	0	0	0.0129832	0.105852	0.118986	0.183547	0.202462	0.270144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.650242	0.887398	0.793836	0.820571	0.343384	0.394524	0.868119	0.783355	0.382234	0.56051	1.33311	0.953537	0.356194	0.113387	0	0	0	0.100611	0.210804	0	0	0	0	0.150151	0.498394	0.388152	0.209226	0	0	0.119775	0.23955	0.257141	0.838386	0.543324	1.2373	1.38053	0.155534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.0260643	0.164127	0.047804	0.295588	0.258938	0.33748	0.244403	0.178411	0.291906	0.338626	0.234529	0.127294	0.138281	0	0.0197116	0.0805675	0.128833	0.0340286	0.0640712	0.148167	0.130178	0.0561983	0	0	0.0120447	0.342118	0.0637469	0.0840101	0	0	0	0.149845	0.451573	0.809224	1.21485	1.6773	0.219298
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.0072508	0.103928	0.36254	0.0652572	0.251361	0.807173	0.449657	0.0328115	0.176509	0.0821587	0	0.432565	0.937656	0.886885	0.524421	0.712917	0.585864	0.126481	0.478271	0.944669	0.867585	1.39196	0.661911	0	0	0	0	0	0.575144	1.015	0.926377	1.0754	3.69015	6.4886	9.66611	11.0114	0.243542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.359713	0	1.2765	0.997415	0	0.123764	0.95	1.36938	0	0	0.788474	1.00837	2.08162	1.71302	1.94691	2.22142	1.64533	0.614507	0.323306	2.84222	3.06411	1.84906	2.10209	0	3.93348	3.76569	0.372357	0	0	0	0.65067	0.626161	2.23192	3.76452	3.27166	3.03879	0.832618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.304651	0.219991	0.030274	0.121096	0	0.0988951	0.392547	0.121096	0.350165	0.290625	0.168525	0.552002	0.145315	0.124123	0.358238	0.123114	0.148343	0.114032	0.0403653	0	0	0	0	0	0	0	0	0	0.0060548	0.15137	0.159779	0.340072	0.102932	0.236135	0.388513	0.464194	0.304856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0	0	0	0	0.293616	0.338542	0	0.11251	0.614119	0	0.501609	0.618807	0.332843	0	0	0	0.49391	0.951177	0.368166	0.469029	1.56867	0	0	0	0	0	0	0	0	0	0.0966095	1.10027	1.83766	3.40812	2.83619	0.335714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.258775	0.273716	0.226559	0.16944	0.352656	0.225924	0.254021	0.364383	0.0861113	0.289094	0.402887	0.285515	0.528694	0.261415	0.243988	0.030754	0.161973	0.346405	0.368827	0.183667	0.131219	0.429541	0.627394	0.595612	0.333178	0.292171	0.183501	0.224509	0.0697091	0.25885	0.46132	0.780145	0.801673	1.36399	1.98527	2.35657	0.790875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.146502	0	0.107833	0.435149	0.170833	0.15474	0.133611	0.256078	0.0161893	0.047616	0.202233	0.205228	0.0943071	0.24379	0.0893527	0.262218	0.0570779	0.0874867	0.170939	0.22833	0.0637989	0.0761033	0.0130367	0.0761271	0.0619819	0	0	0	0	0.0436195	0.130181	0.167892	0.434858	0.784158	1.82519	2.27202	0.2503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.440978	0.305061	0.472343	0.957256	0.232167	0.048786	0.443877	0.499154	0.338778	0.358819	0.568136	0.313026	0.503226	0.254035	0.426812	0.305595	0.488795	0.918065	0.676749	0.942149	0.813718	0.485251	0.673549	0.462249	0.946147	0.781043	0.428214	0.566482	0.0465785	0.205305	0.598852	0.97447	1.22088	1.82142	2.80785	2.05535	0.834031
