	chr19:49353459-49353608	chr19:49353609-49353758	chr19:49353759-49353908	chr19:49353909-49354058	chr19:49354059-49354208	chr19:49354209-49354358	chr19:49354359-49354508	chr19:49354509-49354658	chr19:49354659-49354808	chr19:49354809-49354958	chr19:49354959-49355108	chr19:49355109-49355258	chr19:49355259-49355408	chr19:49355409-49355558	chr19:49355559-49355708	chr19:49355709-49355858	chr19:49355859-49356008	chr19:49356009-49356158	chr19:49356159-49356308	chr19:49356309-49356458	chr19:49356459-49356608	chr19:49356609-49356758	chr19:49356759-49356908	chr19:49356909-49357058	chr19:49357059-49357208	chr19:49357209-49357358	chr19:49357359-49357508	chr19:49357509-49357658	chr19:49357659-49357808	chr19:49357809-49357958	chr19:49357959-49358108	chr19:49358109-49358258	chr19:49358259-49358408	chr19:49358409-49358470	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.143589	0.527191	0.0525449	0.0732078	0.246337	0.138318	0.215487	0.1205	0.128701	0.199398	0.104902	0.0850601	0.298306	0.306366	0.427292	0.6076	0.534218	0.282135	0.328555	0.0856265	0.974004	1.03045	0.522954	0.253388	0.286614	0.112085	0.349765	0.457559	0.0694283	0.1374	0.051209	0.119528	0.0774863	0.140042	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.228371	0.092626	0	0	0.360988	0.261947	0.201222	0.158103	0.74749	0.6914	0.121737	0.41052	0.470443	0.402519	0.790642	0.493592	0.226774	1.3	1.10974	0.535125	0.8399	0.737925	0.04791	0	0.102234	1.03851	0.536663	0.437654	0.552559	0.868892	0.193267	0.429674	0.760297	0.154584	0.492331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.115921	0.163276	0.28258	0.159985	0.298086	0.239364	0.380814	0.37218	0.31396	0.181288	0.474126	0.328078	0.00892607	0.540322	0.401465	0.997913	0.715247	0.669264	0.369989	0.220067	0.659726	1.0104	0.639885	0.558606	0.370074	0.386849	0.358622	0.546785	0.619114	0.626321	0.27776	0.141692	0.544958	0.338275	0.543077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.696598	0.697516	0.154478	0.0286427	1.34424	0.502881	0	0	0	0	1.36145	1.23617	3.55293	1.25829	2.30201	2.21591	1.75559	2.00279	0.206599	0.298416	0.421803	2.61467	1.90302	1.12859	3.17796	1.41675	0.973597	2.60686	2.65997	0.366367	2.25729	0.991235	1.01482	0.285101	0.774194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0	0	0	0.244205	0.457154	0.173255	0.0030274	0	0	0	0	0	0.0867855	0.205023	0.357263	0.919489	0.391587	0.148343	0.543914	0.188707	0.886116	0.728683	0.360255	0.333008	0.292649	0.00706393	0.251272	0.295675	0.0585297	0	0	0	0.0272466	0.236821	0.485915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0	0	0.290652	1.02666	0.13595	0	0.120759	0.156859	0	0	0	0	0	0.281276	0.434385	0.109952	1.33378	1.404	0.509433	1.73246	1.64983	1.05412	3.03431	2.65635	2.5818	2.54185	0.886439	0.703342	0.141088	0	0	0	0	0.427323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.320286	0.262261	0.479772	0.476697	0.458245	0.861131	0.654049	0.355731	0.358807	0.667598	0.552375	0.34102	0.505424	0.362298	0.245282	0.709658	0.69403	1.06719	1.75474	0.634937	0.957717	0.687712	0.777654	0.797571	0.831071	0.729654	1.14329	1.51785	1.94889	1.9847	1.55619	1.67343	1.24409	1.47288	0.38362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.166913	0.335436	0.170727	0.0316325	0	0	0.0733413	0.136056	0.150912	0.126673	0.073888	0.30919	0.289561	0.272595	0.0307615	0.334402	0.232748	0.215636	0.630674	0.403224	0.801409	0.976244	0.875067	0.528287	0.729318	0.775274	1.25594	0.533114	0.545168	0.154657	0.0245451	0.156172	0.546049	0.335949	0.305419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.810352	1.37642	1.02325	0.380938	0.986682	0.566622	0.732861	0.201879	0.495689	0.98921	0.335926	0.286112	0.876717	0.778927	1.41454	1.85682	1.27055	1.05882	1.27413	0.285492	1.44245	2.99928	1.98356	0.977253	0.892646	1.35143	0.992493	0.670197	1.25497	0.704556	0.345572	0.379687	0.926169	0.334656	0.40678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.258565	0.36576	0.10033	0	0.0591976	0.464103	0.440971	0.906979	0.618578	0	0	0.119317	0.871514	0.707907	1.30236	2.4987	8.15974	12.5409	10.0167	6.85969	11.5683	10.7519	12.5972	9.55653	8.54718	2.8631	1.81832	3.78431	2.32021	0.512014	0.663866	0.699995	0.422168	0.717935	0.450079
