	chr16:1975107-1975256	chr16:1975257-1975406	chr16:1975407-1975556	chr16:1975557-1975706	chr16:1975707-1975856	chr16:1975857-1976006	chr16:1976007-1976156	chr16:1976157-1976306	chr16:1976307-1976456	chr16:1976457-1976606	chr16:1976607-1976756	chr16:1976757-1976906	chr16:1976907-1977056	chr16:1977057-1977206	chr16:1977207-1977356	chr16:1977357-1977506	chr16:1977507-1977656	chr16:1977657-1977806	chr16:1977807-1977956	chr16:1977957-1978106	chr16:1978107-1978256	chr16:1978257-1978406	chr16:1978407-1978556	chr16:1978557-1978706	chr16:1978707-1978856	chr16:1978857-1979006	chr16:1979007-1979156	chr16:1979157-1979306	chr16:1979307-1979456	chr16:1979457-1979606	chr16:1979607-1979756	chr16:1979757-1979906	chr16:1979907-1980056	chr16:1980057-1980112	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.0627315	0.105097	0.25335	0.241813	0.0918018	0.0673223	0.123471	0.141258	0.122595	0.0982899	0.146033	0.132292	0.0528865	0.0737205	0.113033	0.0661445	0.0587349	0.0909985	0.105833	0.127571	0.122761	0.187891	0.149438	0.0462675	0.0727957	0.19742	0.211593	0.120934	0.175459	0.0865519	0.0979075	0.154552	0.079044	0.119782	0.701689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.514331	0.076656	0.33702	0.241162	0.194834	0.116581	0.25075	0.338031	0.033537	0	0	0	0	0.349802	0.739539	0.410512	0.14787	0.30336	0.228371	0	0	0.135745	0.174998	0	0	0.102092	0.199813	0	0.0431277	0.692239	0.61613	0.312852	0.594554	0.44071	0.338474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.198229	0.142387	0.0876407	0.0454138	0.0159347	0.127477	0.287304	0.244523	0.407277	0.0459305	0	0.0694738	0.0843342	0.161119	0.0129183	0.0932341	0.275536	0.0892985	0.0627411	0	0.0600971	0.18777	0.091925	0.31471	0.501145	0.538592	0.699532	0.952893	0.471666	1.09089	0.910002	0.898429	1.36236	1.03868	0.145414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	1.41515	0.719894	0.99003	2.51293	1.83452	1.14376	2.73374	0.912209	1.29545	1.99072	3.87294	7.24044	2.30161	6.02926	6.54955	2.82222	5.71536	4.34657	5.68292	3.44343	6.55223	7.72355	4.39682	4.04008	3.90355	1.74325	4.17421	1.00272	0.085241	4.337	5.68607	5.83696	4.40195	3.20882	0.918367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.0978859	0.440213	0.181644	0.206872	0.0191735	0.0999042	0.156416	0.288611	0.347138	0.075685	0.0918311	0.0100913	0.254301	0.425846	0.207881	0.136233	0.26782	0.190185	0.243707	0	0.13926	0.0121096	0	0	0	0	0	0.0655937	0.201827	0.0353197	0.306773	0.327967	0.273472	0	0.274074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0	0	0	0.248346	0.466297	0.600055	0.126574	0.406764	0.762723	0.692192	0.184248	0	0.451897	0.411823	0.353473	1.69908	4.25326	3.64398	0.956365	1.52095	0.935128	1.10295	3.7068	4.52086	8.4772	2.84516	0	1.03229	4.25784	4.01652	4.26921	6.413	6.58068	0.389978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.411088	0.354705	0.0194775	0.292983	0.22628	0.285181	0.52898	0.581262	0.268135	0.165334	0	0.356935	0.616247	0.212206	0.543002	0.317798	0.0338294	0.15377	0.0748347	0.691979	0.983676	0.635046	0.457848	0.613042	0.737086	2.31373	2.96564	2.6555	2.59664	2.59926	3.14875	2.9676	3.76489	3.10281	0.457466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0	0	0	0.0647718	0.21659	0.322499	0.146238	0.0135585	0.365112	0.0716665	0.123031	0.177432	0.19626	0	0	0	0	0.0346786	0.238275	0.202108	0.349616	0.586884	0.102657	0.207902	0.292194	0.413842	0.380607	0.489076	0.586855	1.17919	0.811017	0.849715	0.483615	0.849171	0.144781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.747825	1.0679	0.0041804	0	0	0.537088	0.560092	0	0.258081	0.0753508	0.506378	0.265427	0.6332	0.697933	0.297703	0.750911	1.13063	1.23893	0.464389	0.82685	0.443904	1.0197	0.754846	0	0.52784	0.412113	1.05123	0.531806	0.904878	0.851654	1.93511	3.16963	2.34575	3.19301	0.376033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.837673	0.977736	0.994643	1.00545	0.882405	0.515005	0.102931	0.0897432	0.838467	0.874377	0.902126	0.707352	1.26587	1.28063	0.41639	0.202299	0.645277	1.0275	1.29727	1.48815	0.947898	1.76521	2.03038	1.51713	2.78893	7.89089	10.9577	9.82499	10.9375	9.64023	9.35947	7.08651	6.94068	4.99105	0.834559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0.105062	0.0290872	0.0857265	0.13597	0.200001	0.193581	0.0749079	0.29949	0.450742	0.45328	0.598395	0.47197	0.161545	0.0275761	0.105483	0.0672955	0.0036538	0.204035	0.25874	0.322884	0.607487	0.467049	0.286214	0.23322	0.454304	1.00781	1.1863	0.845213	1.36388	1.41893	1.1414	0.95786	0.950395	0.602271	0.696629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.3687	0.793369	0.528396	0.024859	0	0.197628	0.122148	0	0	0	0.413698	0.367308	0	0.163116	0.328467	0	0	0.151944	0.529644	0.364229	0.33517	0.379877	0.205571	0.0223447	0.355287	0.919402	1.3096	0.981112	0.303944	0.820545	0.937711	0.230324	1.15053	0.982455	0.454902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.487171	0.856811	1.01868	0.424167	0.282046	0.42125	0.314839	0.328561	0.277266	0.217685	0.406662	0.227618	0.129096	0.403329	0.634265	0.189273	0.194405	0.857146	0.604824	0.6255	0.293706	0.382325	0.738796	1.29688	1.06706	0.261754	0.297675	0.10084	0.88086	0.400857	0.436115	0.413582	1.76202	1.36077	1
