	chr6:56466482-56466631	chr6:56466632-56466781	chr6:56466782-56466931	chr6:56466932-56467081	chr6:56467082-56467231	chr6:56467232-56467381	chr6:56467382-56467531	chr6:56467532-56467681	chr6:56467682-56467831	chr6:56467832-56467981	chr6:56467982-56468131	chr6:56468132-56468281	chr6:56468282-56468431	chr6:56468432-56468581	chr6:56468582-56468731	chr6:56468732-56468881	chr6:56468882-56469031	chr6:56469032-56469181	chr6:56469182-56469331	chr6:56469332-56469481	chr6:56469482-56469631	chr6:56469632-56469781	chr6:56469782-56469931	chr6:56469932-56470081	chr6:56470082-56470231	chr6:56470232-56470381	chr6:56470382-56470531	chr6:56470532-56470681	chr6:56470682-56470831	chr6:56470832-56470981	chr6:56470982-56471131	chr6:56471132-56471281	chr6:56471282-56471431	chr6:56471432-56471499	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0	0	0	0	0.162826	0.120886	0.0863473	0	0	0	0	0	0.103615	2.77174	1.68496	1.54064	0.922662	0.0074012	0	0	0	0	0	0.0037006	0.810414	0.632789	0.0333054	0	0.0851138	0.24917	0.0444072	0.333046	0.0283713	0.0707449	0.361468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.62171	0.856719	0.621994	0.692709	1.02644	1.12928	0.961462	0.585352	0.793572	0.711425	0.654284	0.716311	0.359084	0.147924	0.556444	1.04292	1.19226	0.563804	0.724002	0.871212	1.14878	0.970626	0.52466	0.746796	1.06299	0.711394	0.586311	0.325974	0.380981	1.37535	0.756762	0.855235	1.55856	0.959124	0.392679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.884374	1.21022	1.0891	1.29381	0.854115	0.830202	1.28589	0.559307	0.350563	0.47804	0.478837	0.427846	0.488307	0.46177	1.15806	0.499625	0.404074	0.57799	0.607908	0.666069	0.411114	0.28045	0.287599	0.177942	0.046689	0.219898	0.494771	0.195996	0	0.304352	0.573648	1.08435	0.863659	0.714126	0.493377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07572	0.922535	0	0	0	0	0	0	0	0	0	0.217138	0.122265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	1.89334	2.61493	3.9219	5.34799	4.04003	4.23885	2.2395	2.72393	1.55726	1.19296	2.26172	1.77121	2.50027	2.93887	2.84002	2.08909	1.9305	3.65646	1.08493	3.21544	3.25279	3.9754	2.86726	1.91126	0.986527	0.771048	0.349155	0.763059	0.069633	0.524807	0.66109	0.284574	0.207927	0.377134	0.50279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0.358795	0.582614	1.39115	0.979432	0.385056	0	0	0.305557	0.946733	0.0330503	0	0.253166	0.1416	0.268299	0.282351	0.147497	0.19976	0.326939	0.156776	0	0	0.142698	1.24799	0.541501	0.308256	0.203629	0.285434	0.18408	0.633589	0	0.139743	0.144549	0.103746	0.319466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.56154	1.01467	0.457753	0.580435	0.379616	0.566399	0.727383	1.00016	1.15119	1.32844	0.809117	0.874684	0.804179	0.369899	0.577323	1.19899	0.50745	0.705935	0.541055	0.767756	1.045	0.696874	0.41251	0.617899	0.540624	0.598357	0.964877	0.591407	0.759471	0.974619	0.580863	0.637049	1.0908	0.991415	0.282201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.348061	0.0605296	0.217715	0.256644	0.318638	0.296649	0.683652	0.673059	1.3586	0.365112	0.712773	0.158829	0.765214	0.682488	0.30349	0.32843	0.31572	0.427094	0.0774773	0.0997521	0.759187	0.628504	0.771241	0.632111	0.241878	0.406458	0.687584	0.993522	0.232432	0.427994	1.36538	0.716595	0.606241	0.918482	0.300493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.120618	0	0.232343	0.0977621	0.275513	0.0545957	0	0	0.132043	0.51561	0.0126967	0	0.175589	0.656226	0.199227	1.0069	0.519883	0.347725	0.0469777	0	0	0	0	0.137379	0.979006	0.184122	0	0	0.0888767	0.539769	0.0317417	0	0	0.0336088	0.402017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.144046	0.170238	0.329117	0.183334	0	0.184693	0.315991	0.199049	0.033174	0	0	0.116109	0.0724535	1.45418	0.741375	0.75514	0.182741	0.261908	0.139681	0.119601	0.092538	0.197303	0.214764	0.33162	0.410932	0.506282	0.342221	0.532418	0.463487	0.257544	0.370983	0.50225	0.302066	0.920373	0.0566319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0	0	0	0.192214	0.0842539	0	0.282157	0.289265	0	0	0.0694739	0.338773	1.02106	0.419781	0.550434	0.556897	0.244852	0.0412375	0.174313	0.0511511	0.234186	0.267624	0.117883	0.134138	0	0	0	0.0837869	0.156416	0	0.345564	0.26254	0.09629	0.244488	0.451467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.0718673	0.202463	0.127765	0.321437	0.224958	0.194519	0.274886	0.480225	0.0598925	0.172385	0.439747	0.0911625	0.213425	0.0968569	0	0	0.250243	0.467286	0.0635173	0	0	0	0.0479096	0.386815	0.315138	0.0074576	0	0	0.219189	0.183679	0	0.0760677	0.208879	0.0459893	0.604775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.392542	0.0715926	0.452155	0.721551	0.590806	0.83493	0.736874	0.983649	0.251625	0.191204	1.89702	0.692774	0.405157	0.354359	0.357611	0.0220769	0.894811	0.476098	0.184354	0.679698	0.544034	0.487071	0.447651	0.831841	0.87932	0.776303	0.511051	0.222473	0.352878	0.926455	0.0866053	0.539129	0.206164	0.221085	0.740964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.143922	0.385441	0.613087	0.357028	0.117975	0.177329	0.0055992	0.272243	0.179977	0.58507	1.05635	0.507593	0.60814	1.02231	1.19663	1.19419	0.407008	1.48059	1.13475	0.872844	0.0988609	0.45046	0.679427	1.92061	0.823381	0.537268	0.593231	0.622367	0.839398	0.527644	0.149074	0	0.166851	0.325732	0.322102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	0	0	0	0.012771	0.26703	0.091719	0	0	0	0	0	0	0	0.551548	0.286778	0.505038	0.289109	0.59686	0	0	0	0	0	0.183436	0.487649	0.071982	0	0	0.226395	0.592177	0.296088	0	0.02322	0.17415	0.267166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	0.66457	0.545049	0.431996	0.108711	0.524458	0.556014	0.586384	1.10291	0.838889	0.496639	0.134995	0	0.358705	1.10872	0.636809	0.311412	0.513129	0.779903	0.264498	0	0.011318	0.168765	0.388766	0.766843	0.43248	0.80788	0.640753	0.204082	0	0.204863	1.0868	1.89076	0.815761	1.1646	0.418182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0	0.00938107	0.452711	0.456565	0.26974	0.0162019	0.14797	0.123976	0	0	0	0.219881	0.399454	0.152077	0.570865	0.823217	0.153928	0	0	0.162202	0.196295	0.261383	0.394404	0.394045	0	0.1715	0.144639	0.333691	0.371922	0.946369	0.451572	0.0351265	0.371184	0.452301	0.391076
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.939516	0.948924	1.19946	0.612247	0.517284	0.773643	0.864522	0.915874	1.35706	1.40432	0.68062	1.63294	1.42387	2.4938	1.72469	1.30674	0.909381	2.26074	0.987807	1.27404	1.18607	0.63142	0.627831	1.0664	0.818528	0.46322	0.767286	1.04475	0.719007	0.698322	0.709877	0.388975	0.909681	0.723727	0.623665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.404141	0.627745	0.52617	0.402057	0.325204	0.571723	0.604293	0.902045	0.343881	0.461647	0.551774	0.473817	0.288171	0.571853	0.732593	1.04715	0.462928	0.464367	0.490142	0.554589	0.415408	0.913325	0.43282	0.573546	0.391099	0.576153	0.932427	0.388519	0.0463693	0.193764	0.141869	0.235667	0.523342	0.739014	0.761595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	0	0.285969	0.603878	0.521163	1.23494	0.710369	0.27328	0.11096	0.491993	1.1517	0.306628	0.208799	0.990626	0.268413	0.122105	0.71919	0.955849	0.853822	0.628722	0.71337	0.35766	0.0958037	0.295645	0.855378	0.805174	1.30511	0.319075	0.294995	0.665452	0.084341	0.506375	0.497652	0.412441	0.865269	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0	0	0	0.165568	0.222482	0	0	0	0	0	0	0	0.002587	1.60924	0.569742	0.6156	0.150046	0	0	0	0	0	0	0.0636721	0.311573	0.169929	0	0	0	0.334954	0.419012	0	0.07761	0.441002	0.403846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0	0	0	1.51794	2.07803	1.18364	0	0	0.796936	0.265014	0	0	0.11073	1.40103	2.27689	0	0	1.06258	0	0	0	0	0	0.601297	1.14103	0.363834	0	0	0	0	0.337609	1.00663	0.508521	0.122131	0.208831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	0.358692	0.312673	0.409028	0.645665	0.141926	0	0	0.172126	0.489135	0.461422	0.286204	0.127306	0.187313	0.37735	0.0107913	0.185499	0.256292	0.255468	0.19777	0.113987	0.222579	0.370378	0	0.218449	0.556933	0.604578	0.170551	0	0.298732	0.894488	0.517023	0.0231256	0.300947	0.175712	0.708155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0	0.104472	0.62133	0.969945	0.671863	0.279995	0.815748	0.603351	0.738562	0.744674	0.878988	0.791706	0.901387	1.3367	1.86754	2.28067	1.2589	1.13732	0.659688	0.830495	1.20232	0.929291	0.753886	0.431226	0.661824	0.322613	0.468719	0.904873	0.408991	0.371148	0.276372	0.140284	0.275673	0.430265	0.636931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	1.20344	0.460878	0.676539	0.966196	0.868453	1.10484	1.78811	0.817968	0.400141	0.679603	0.730215	0.368555	0.505667	0.276183	0.153072	0.399376	0.720597	0.588528	0.349285	0.639639	0.645532	0.811087	1.67022	1.79796	2.40666	2.22649	1.28672	1.13418	0.984194	1.23465	1.04908	0.987356	1.17699	0.718387	0.450356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	0.472599	0.299578	0.340964	0.324285	0.332936	0.264989	0.390379	0.238429	0.575762	0.550466	0.169248	0.00123533	0.11603	0.61138	0.522658	0.190238	0.175066	0.301597	0.293772	0.384819	0.178511	0.007412	0.322435	0.346754	0.684495	0.581319	0.131567	0.232869	0.009265	0.0262355	0.380362	0.546172	0.145773	0.302487	0.332265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	0.0965703	0.755284	0.443852	1.65411	1.65462	0.453557	0.765803	0.174475	0.373138	0	0.159799	0.858559	0.837207	2.31509	3.83899	2.50246	0.862291	0.298193	0.600153	0.442256	0.216691	0.357308	0.850903	1.05639	0.815032	0.592032	0.57595	0.158174	1.04404	0.731683	0.832744	1.20341	1.33815	1.09872	0.751222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.aee1956d-7eef-43f7-b3cc-8c134b0ab626.fc.signal	0.549393	0.0211781	0.0985204	0.49539	0.536464	0.334574	0.330425	0.0886905	0	0	0	0	0	0	0	0.157141	0.122962	0	0.0470339	0.160014	0	0.138205	0.412418	0.732609	0.207108	0.0453917	0.123022	0.0546947	0.102648	0.429229	0.189075	0.259931	0.013798	0.12587	0.830508
