	chr12:122987287-122987436	chr12:122987437-122987586	chr12:122987587-122987736	chr12:122987737-122987886	chr12:122987887-122988036	chr12:122988037-122988186	chr12:122988187-122988336	chr12:122988337-122988486	chr12:122988487-122988636	chr12:122988637-122988786	chr12:122988787-122988936	chr12:122988937-122989086	chr12:122989087-122989236	chr12:122989237-122989386	chr12:122989387-122989536	chr12:122989537-122989686	chr12:122989687-122989836	chr12:122989837-122989986	chr12:122989987-122990136	chr12:122990137-122990286	chr12:122990287-122990436	chr12:122990437-122990586	chr12:122990587-122990736	chr12:122990737-122990886	chr12:122990887-122991036	chr12:122991037-122991186	chr12:122991187-122991336	chr12:122991337-122991486	chr12:122991487-122991636	chr12:122991637-122991786	chr12:122991787-122991936	chr12:122991937-122992086	chr12:122992087-122992236	chr12:122992237-122992386	chr12:122992387-122992448	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.159489	0.165371	0.0511765	0.0373027	0.129309	0.187612	0.124066	0.0819011	0.0713194	0.136314	0.121477	0.16317	0.271327	0.225643	0.137504	0.150593	0.146709	0.0939708	0.165061	0.25427	0.113152	0.394062	0.497441	0.165849	0.159479	0.145948	0.256878	0.145991	0.144575	0.0763315	0.0781143	0.0593659	0.0744989	0.0898478	0.215735	0.254848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.177017	0.0475595	0.145796	0.0344155	0.090994	0.0685866	0.0638195	0.0108943	0	0	0.0281084	0.318245	0.13852	0.0810813	0.0175343	0.0744667	0	0	0	0.0304009	0.11186	0	0	0	0	0	0	0.118505	0.0482682	0	0	0	0.0130781	0.61316	0.464952	0.47992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.676192	0.523128	0.341644	0.298362	0.443057	0.344314	0.147201	0.596386	0.839316	1.05689	2.53419	1.95861	0.513962	0.772527	1.4134	0.517173	0.234443	0.644862	0.555831	1.28563	0.51475	0.995642	1.08505	0.0966773	0.841001	1.11165	1.15999	0.765436	0.516917	0.829155	0.805043	0.223139	0	0	0.643121	0.720339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	2.53288	3.36047	0.648156	1.45519	1.12014	0.403469	2.15832	0.992605	0.932041	1.04096	1.82499	1.98741	0.311047	2.60065	1.57647	1.15299	0	0.214302	1.96168	3.28802	2.01456	2.24876	1.95515	0.703907	0.922645	0.714134	1.25721	0.755316	1.48583	0.725752	0.803721	3.32845	5.0875	1.49641	0.670724	0.424658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0	0.0948585	0.207881	0.00706393	0.200818	0.0948585	0.0575206	0.244099	0.0363288	0.115041	0.178617	0.124123	0.271453	0.288609	0.15137	0.045411	0	0.103941	0.405612	0.271455	0.123003	0	0	0	0.0928794	0.351173	0.150361	0.175589	0.127151	0.0632976	0.342094	0.275492	0.151881	0.028389	0	0.307692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0.148089	0.40487	0.311413	1.29114	0.965714	0.811012	2.34865	0.857892	0.243773	0.571928	1.93611	3.34249	3.68002	3.69877	3.46906	1.98299	0.595368	0.670374	0.864359	0.396217	1.04954	0.534424	1.13917	0.506297	0	0.837286	0.61191	0.276832	0.348878	0.698509	0.39908	0.239693	0.342219	1.22491	0.352713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.348555	0.360087	0.515281	0.603011	0.356738	0.0242461	0.294223	0.257122	0.365376	0.399309	0.338917	0.229635	0.150695	0.238753	0.339034	0.688913	0.374054	0.242964	0.214259	0.358843	0.39936	0.312676	0.340353	0.686856	0.602791	0.841653	0.13532	0.148645	0.518728	0.569986	0.562112	0.732372	0.737098	0.531687	0.15377	0.243243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0	0.543501	0.315047	0.41269	0.018424	0.853017	0.440329	0.385058	0.658593	0.807298	0.213717	0.291498	0.983826	0.385057	0	0	0	0.361105	0.827227	0.602457	0.455068	0.35558	0.316891	0.0994896	0.619039	0.98751	0.436343	0.278087	1.53534	1.04831	0.0902772	0	0.67431	0.596929	0	0.313514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.952668	1.08309	0.658328	0.519113	0.317171	0.456413	0.771221	0.77465	0.443369	0.451334	0.393503	0.432532	0.450982	0.460849	0.610257	0.484803	0.790608	0.341862	0.766147	0.451774	0.724358	0.994057	0.665017	1.25963	0.850455	0.756239	0.677466	0.594365	0.544876	0.456509	0.440628	0.589923	0.81399	1.07254	0.828945	0.180328
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0	0	0	0.415882	0.447843	0.252091	0.31353	0.367373	0.659378	0.0146314	0.416188	0.923627	0.122534	0.957097	0.574706	0.287675	0.426103	0.269618	0.248407	0.277072	0.679165	0.184454	0	0	0	0	0	0.216576	0.154752	0.377336	0.190654	0.223651	0.303647	0	0	0.487273
